log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,19,101,1,10,default
1.8,True,1,19,101,1,10,default
1.6,True,3,19,101,1,10,default
1.4,True,4,19,101,1,10,default
1.2,True,4,19,101,1,10,default
1.0,True,53,19,101,1,10,default
0.8,True,347,19,101,1,10,default
0.6,True,895,19,101,1,10,default
0.4,True,3199,19,101,1,10,default
0.2,True,3199,19,101,1,10,default
0.0,True,5004,19,101,1,10,default
-0.2,True,7948,19,101,1,10,default
-0.4,False,27730,19,101,1,10,default
-0.6,False,27730,19,101,1,10,default
-0.8,False,27730,19,101,1,10,default
-1.0,False,27730,19,101,1,10,default
-1.2,False,27730,19,101,1,10,default
-1.4,False,27730,19,101,1,10,default
-1.6,False,27730,19,101,1,10,default
-1.8,False,27730,19,101,1,10,default
-2.0,False,27730,19,101,1,10,default
-2.2,False,27730,19,101,1,10,default
-2.4,False,27730,19,101,1,10,default
-2.6,False,27730,19,101,1,10,default
-2.8,False,27730,19,101,1,10,default
-3.0,False,27730,19,101,1,10,default
-3.2,False,27730,19,101,1,10,default
-3.4,False,27730,19,101,1,10,default
-3.6,False,27730,19,101,1,10,default
-3.8,False,27730,19,101,1,10,default
-4.0,False,27730,19,101,1,10,default
-4.2,False,27730,19,101,1,10,default
-4.4,False,27730,19,101,1,10,default
-4.6,False,27730,19,101,1,10,default
-4.8,False,27730,19,101,1,10,default
-5.0,False,27730,19,101,1,10,default
-5.2,False,27730,19,101,1,10,default
-5.4,False,27730,19,101,1,10,default
-5.6,False,27730,19,101,1,10,default
-5.8,False,27730,19,101,1,10,default
-6.0,False,27730,19,101,1,10,default
-6.2,False,27730,19,101,1,10,default
-6.4,False,27730,19,101,1,10,default
-6.6,False,27730,19,101,1,10,default
-6.8,False,27730,19,101,1,10,default
-7.0,False,27730,19,101,1,10,default
-7.2,False,27730,19,101,1,10,default
-7.4,False,27730,19,101,1,10,default
-7.6,False,27730,19,101,1,10,default
-7.8,False,27730,19,101,1,10,default
-8.0,False,27730,19,101,1,10,default
2.0,True,1,19,102,1,10,default
1.8,True,1,19,102,1,10,default
1.6,True,1,19,102,1,10,default
1.4,True,16,19,102,1,10,default
1.2,True,20,19,102,1,10,default
1.0,True,47,19,102,1,10,default
0.8,True,189,19,102,1,10,default
0.6,True,3120,19,102,1,10,default
0.4,True,15644,19,102,1,10,default
0.2,True,20228,19,102,1,10,default
0.0,True,21509,19,102,1,10,default
-0.2,True,21974,19,102,1,10,default
-0.4,False,27730,19,102,1,10,default
-0.6,False,27730,19,102,1,10,default
-0.8,False,27730,19,102,1,10,default
-1.0,False,27730,19,102,1,10,default
-1.2,False,27730,19,102,1,10,default
-1.4,False,27730,19,102,1,10,default
-1.6,False,27730,19,102,1,10,default
-1.8,False,27730,19,102,1,10,default
-2.0,False,27730,19,102,1,10,default
-2.2,False,27730,19,102,1,10,default
-2.4,False,27730,19,102,1,10,default
-2.6,False,27730,19,102,1,10,default
-2.8,False,27730,19,102,1,10,default
-3.0,False,27730,19,102,1,10,default
-3.2,False,27730,19,102,1,10,default
-3.4,False,27730,19,102,1,10,default
-3.6,False,27730,19,102,1,10,default
-3.8,False,27730,19,102,1,10,default
-4.0,False,27730,19,102,1,10,default
-4.2,False,27730,19,102,1,10,default
-4.4,False,27730,19,102,1,10,default
-4.6,False,27730,19,102,1,10,default
-4.8,False,27730,19,102,1,10,default
-5.0,False,27730,19,102,1,10,default
-5.2,False,27730,19,102,1,10,default
-5.4,False,27730,19,102,1,10,default
-5.6,False,27730,19,102,1,10,default
-5.8,False,27730,19,102,1,10,default
-6.0,False,27730,19,102,1,10,default
-6.2,False,27730,19,102,1,10,default
-6.4,False,27730,19,102,1,10,default
-6.6,False,27730,19,102,1,10,default
-6.8,False,27730,19,102,1,10,default
-7.0,False,27730,19,102,1,10,default
-7.2,False,27730,19,102,1,10,default
-7.4,False,27730,19,102,1,10,default
-7.6,False,27730,19,102,1,10,default
-7.8,False,27730,19,102,1,10,default
-8.0,False,27730,19,102,1,10,default
2.0,True,1,19,103,1,10,default
1.8,True,1,19,103,1,10,default
1.6,True,7,19,103,1,10,default
1.4,True,15,19,103,1,10,default
1.2,True,49,19,103,1,10,default
1.0,True,81,19,103,1,10,default
0.8,True,122,19,103,1,10,default
0.6,True,665,19,103,1,10,default
0.4,False,3540,19,103,1,10,default
0.2,False,3540,19,103,1,10,default
0.0,False,3540,19,103,1,10,default
-0.2,False,3540,19,103,1,10,default
-0.4,False,3540,19,103,1,10,default
-0.6,False,3540,19,103,1,10,default
-0.8,False,3540,19,103,1,10,default
-1.0,False,3540,19,103,1,10,default
-1.2,False,3540,19,103,1,10,default
-1.4,False,3540,19,103,1,10,default
-1.6,False,3540,19,103,1,10,default
-1.8,False,3540,19,103,1,10,default
-2.0,False,3540,19,103,1,10,default
-2.2,False,3540,19,103,1,10,default
-2.4,False,3540,19,103,1,10,default
-2.6,False,3540,19,103,1,10,default
-2.8,False,3540,19,103,1,10,default
-3.0,False,3540,19,103,1,10,default
-3.2,False,3540,19,103,1,10,default
-3.4,False,3540,19,103,1,10,default
-3.6,False,3540,19,103,1,10,default
-3.8,False,3540,19,103,1,10,default
-4.0,False,3540,19,103,1,10,default
-4.2,False,3540,19,103,1,10,default
-4.4,False,3540,19,103,1,10,default
-4.6,False,3540,19,103,1,10,default
-4.8,False,3540,19,103,1,10,default
-5.0,False,3540,19,103,1,10,default
-5.2,False,3540,19,103,1,10,default
-5.4,False,3540,19,103,1,10,default
-5.6,False,3540,19,103,1,10,default
-5.8,False,3540,19,103,1,10,default
-6.0,False,3540,19,103,1,10,default
-6.2,False,3540,19,103,1,10,default
-6.4,False,3540,19,103,1,10,default
-6.6,False,3540,19,103,1,10,default
-6.8,False,3540,19,103,1,10,default
-7.0,False,3540,19,103,1,10,default
-7.2,False,3540,19,103,1,10,default
-7.4,False,3540,19,103,1,10,default
-7.6,False,3540,19,103,1,10,default
-7.8,False,3540,19,103,1,10,default
-8.0,False,3540,19,103,1,10,default
2.0,True,2,19,104,1,10,default
1.8,True,8,19,104,1,10,default
1.6,True,15,19,104,1,10,default
1.4,True,34,19,104,1,10,default
1.2,True,43,19,104,1,10,default
1.0,True,102,19,104,1,10,default
0.8,True,314,19,104,1,10,default
0.6,True,392,19,104,1,10,default
0.4,True,3135,19,104,1,10,default
0.2,True,7516,19,104,1,10,default
0.0,True,8676,19,104,1,10,default
-0.2,False,13010,19,104,1,10,default
-0.4,False,13010,19,104,1,10,default
-0.6,False,13010,19,104,1,10,default
-0.8,False,13010,19,104,1,10,default
-1.0,False,13010,19,104,1,10,default
-1.2,False,13010,19,104,1,10,default
-1.4,False,13010,19,104,1,10,default
-1.6,False,13010,19,104,1,10,default
-1.8,False,13010,19,104,1,10,default
-2.0,False,13010,19,104,1,10,default
-2.2,False,13010,19,104,1,10,default
-2.4,False,13010,19,104,1,10,default
-2.6,False,13010,19,104,1,10,default
-2.8,False,13010,19,104,1,10,default
-3.0,False,13010,19,104,1,10,default
-3.2,False,13010,19,104,1,10,default
-3.4,False,13010,19,104,1,10,default
-3.6,False,13010,19,104,1,10,default
-3.8,False,13010,19,104,1,10,default
-4.0,False,13010,19,104,1,10,default
-4.2,False,13010,19,104,1,10,default
-4.4,False,13010,19,104,1,10,default
-4.6,False,13010,19,104,1,10,default
-4.8,False,13010,19,104,1,10,default
-5.0,False,13010,19,104,1,10,default
-5.2,False,13010,19,104,1,10,default
-5.4,False,13010,19,104,1,10,default
-5.6,False,13010,19,104,1,10,default
-5.8,False,13010,19,104,1,10,default
-6.0,False,13010,19,104,1,10,default
-6.2,False,13010,19,104,1,10,default
-6.4,False,13010,19,104,1,10,default
-6.6,False,13010,19,104,1,10,default
-6.8,False,13010,19,104,1,10,default
-7.0,False,13010,19,104,1,10,default
-7.2,False,13010,19,104,1,10,default
-7.4,False,13010,19,104,1,10,default
-7.6,False,13010,19,104,1,10,default
-7.8,False,13010,19,104,1,10,default
-8.0,False,13010,19,104,1,10,default
2.0,True,1,19,105,1,10,default
1.8,True,5,19,105,1,10,default
1.6,True,23,19,105,1,10,default
1.4,True,23,19,105,1,10,default
1.2,True,64,19,105,1,10,default
1.0,True,84,19,105,1,10,default
0.8,True,336,19,105,1,10,default
0.6,True,1339,19,105,1,10,default
0.4,True,7155,19,105,1,10,default
0.2,False,23460,19,105,1,10,default
0.0,False,23460,19,105,1,10,default
-0.2,False,23460,19,105,1,10,default
-0.4,False,23460,19,105,1,10,default
-0.6,False,23460,19,105,1,10,default
-0.8,False,23460,19,105,1,10,default
-1.0,False,23460,19,105,1,10,default
-1.2,False,23460,19,105,1,10,default
-1.4,False,23460,19,105,1,10,default
-1.6,False,23460,19,105,1,10,default
-1.8,False,23460,19,105,1,10,default
-2.0,False,23460,19,105,1,10,default
-2.2,False,23460,19,105,1,10,default
-2.4,False,23460,19,105,1,10,default
-2.6,False,23460,19,105,1,10,default
-2.8,False,23460,19,105,1,10,default
-3.0,False,23460,19,105,1,10,default
-3.2,False,23460,19,105,1,10,default
-3.4,False,23460,19,105,1,10,default
-3.6,False,23460,19,105,1,10,default
-3.8,False,23460,19,105,1,10,default
-4.0,False,23460,19,105,1,10,default
-4.2,False,23460,19,105,1,10,default
-4.4,False,23460,19,105,1,10,default
-4.6,False,23460,19,105,1,10,default
-4.8,False,23460,19,105,1,10,default
-5.0,False,23460,19,105,1,10,default
-5.2,False,23460,19,105,1,10,default
-5.4,False,23460,19,105,1,10,default
-5.6,False,23460,19,105,1,10,default
-5.8,False,23460,19,105,1,10,default
-6.0,False,23460,19,105,1,10,default
-6.2,False,23460,19,105,1,10,default
-6.4,False,23460,19,105,1,10,default
-6.6,False,23460,19,105,1,10,default
-6.8,False,23460,19,105,1,10,default
-7.0,False,23460,19,105,1,10,default
-7.2,False,23460,19,105,1,10,default
-7.4,False,23460,19,105,1,10,default
-7.6,False,23460,19,105,1,10,default
-7.8,False,23460,19,105,1,10,default
-8.0,False,23460,19,105,1,10,default
2.0,True,1,19,106,1,10,default
1.8,True,1,19,106,1,10,default
1.6,True,1,19,106,1,10,default
1.4,True,11,19,106,1,10,default
1.2,True,25,19,106,1,10,default
1.0,True,129,19,106,1,10,default
0.8,True,137,19,106,1,10,default
0.6,True,1802,19,106,1,10,default
0.4,True,8348,19,106,1,10,default
0.2,False,13630,19,106,1,10,default
0.0,False,13630,19,106,1,10,default
-0.2,False,13630,19,106,1,10,default
-0.4,False,13630,19,106,1,10,default
-0.6,False,13630,19,106,1,10,default
-0.8,False,13630,19,106,1,10,default
-1.0,False,13630,19,106,1,10,default
-1.2,False,13630,19,106,1,10,default
-1.4,False,13630,19,106,1,10,default
-1.6,False,13630,19,106,1,10,default
-1.8,False,13630,19,106,1,10,default
-2.0,False,13630,19,106,1,10,default
-2.2,False,13630,19,106,1,10,default
-2.4,False,13630,19,106,1,10,default
-2.6,False,13630,19,106,1,10,default
-2.8,False,13630,19,106,1,10,default
-3.0,False,13630,19,106,1,10,default
-3.2,False,13630,19,106,1,10,default
-3.4,False,13630,19,106,1,10,default
-3.6,False,13630,19,106,1,10,default
-3.8,False,13630,19,106,1,10,default
-4.0,False,13630,19,106,1,10,default
-4.2,False,13630,19,106,1,10,default
-4.4,False,13630,19,106,1,10,default
-4.6,False,13630,19,106,1,10,default
-4.8,False,13630,19,106,1,10,default
-5.0,False,13630,19,106,1,10,default
-5.2,False,13630,19,106,1,10,default
-5.4,False,13630,19,106,1,10,default
-5.6,False,13630,19,106,1,10,default
-5.8,False,13630,19,106,1,10,default
-6.0,False,13630,19,106,1,10,default
-6.2,False,13630,19,106,1,10,default
-6.4,False,13630,19,106,1,10,default
-6.6,False,13630,19,106,1,10,default
-6.8,False,13630,19,106,1,10,default
-7.0,False,13630,19,106,1,10,default
-7.2,False,13630,19,106,1,10,default
-7.4,False,13630,19,106,1,10,default
-7.6,False,13630,19,106,1,10,default
-7.8,False,13630,19,106,1,10,default
-8.0,False,13630,19,106,1,10,default
2.0,True,1,19,107,1,10,default
1.8,True,3,19,107,1,10,default
1.6,True,13,19,107,1,10,default
1.4,True,22,19,107,1,10,default
1.2,True,36,19,107,1,10,default
1.0,True,80,19,107,1,10,default
0.8,True,330,19,107,1,10,default
0.6,True,341,19,107,1,10,default
0.4,True,2009,19,107,1,10,default
0.2,True,3879,19,107,1,10,default
0.0,True,4963,19,107,1,10,default
-0.2,False,10310,19,107,1,10,default
-0.4,False,10310,19,107,1,10,default
-0.6,False,10310,19,107,1,10,default
-0.8,False,10310,19,107,1,10,default
-1.0,False,10310,19,107,1,10,default
-1.2,False,10310,19,107,1,10,default
-1.4,False,10310,19,107,1,10,default
-1.6,False,10310,19,107,1,10,default
-1.8,False,10310,19,107,1,10,default
-2.0,False,10310,19,107,1,10,default
-2.2,False,10310,19,107,1,10,default
-2.4,False,10310,19,107,1,10,default
-2.6,False,10310,19,107,1,10,default
-2.8,False,10310,19,107,1,10,default
-3.0,False,10310,19,107,1,10,default
-3.2,False,10310,19,107,1,10,default
-3.4,False,10310,19,107,1,10,default
-3.6,False,10310,19,107,1,10,default
-3.8,False,10310,19,107,1,10,default
-4.0,False,10310,19,107,1,10,default
-4.2,False,10310,19,107,1,10,default
-4.4,False,10310,19,107,1,10,default
-4.6,False,10310,19,107,1,10,default
-4.8,False,10310,19,107,1,10,default
-5.0,False,10310,19,107,1,10,default
-5.2,False,10310,19,107,1,10,default
-5.4,False,10310,19,107,1,10,default
-5.6,False,10310,19,107,1,10,default
-5.8,False,10310,19,107,1,10,default
-6.0,False,10310,19,107,1,10,default
-6.2,False,10310,19,107,1,10,default
-6.4,False,10310,19,107,1,10,default
-6.6,False,10310,19,107,1,10,default
-6.8,False,10310,19,107,1,10,default
-7.0,False,10310,19,107,1,10,default
-7.2,False,10310,19,107,1,10,default
-7.4,False,10310,19,107,1,10,default
-7.6,False,10310,19,107,1,10,default
-7.8,False,10310,19,107,1,10,default
-8.0,False,10310,19,107,1,10,default
2.0,True,1,19,108,1,10,default
1.8,True,1,19,108,1,10,default
1.6,True,6,19,108,1,10,default
1.4,True,15,19,108,1,10,default
1.2,True,39,19,108,1,10,default
1.0,True,71,19,108,1,10,default
0.8,True,143,19,108,1,10,default
0.6,True,1147,19,108,1,10,default
0.4,True,4385,19,108,1,10,default
0.2,True,10136,19,108,1,10,default
0.0,False,27730,19,108,1,10,default
-0.2,False,27730,19,108,1,10,default
-0.4,False,27730,19,108,1,10,default
-0.6,False,27730,19,108,1,10,default
-0.8,False,27730,19,108,1,10,default
-1.0,False,27730,19,108,1,10,default
-1.2,False,27730,19,108,1,10,default
-1.4,False,27730,19,108,1,10,default
-1.6,False,27730,19,108,1,10,default
-1.8,False,27730,19,108,1,10,default
-2.0,False,27730,19,108,1,10,default
-2.2,False,27730,19,108,1,10,default
-2.4,False,27730,19,108,1,10,default
-2.6,False,27730,19,108,1,10,default
-2.8,False,27730,19,108,1,10,default
-3.0,False,27730,19,108,1,10,default
-3.2,False,27730,19,108,1,10,default
-3.4,False,27730,19,108,1,10,default
-3.6,False,27730,19,108,1,10,default
-3.8,False,27730,19,108,1,10,default
-4.0,False,27730,19,108,1,10,default
-4.2,False,27730,19,108,1,10,default
-4.4,False,27730,19,108,1,10,default
-4.6,False,27730,19,108,1,10,default
-4.8,False,27730,19,108,1,10,default
-5.0,False,27730,19,108,1,10,default
-5.2,False,27730,19,108,1,10,default
-5.4,False,27730,19,108,1,10,default
-5.6,False,27730,19,108,1,10,default
-5.8,False,27730,19,108,1,10,default
-6.0,False,27730,19,108,1,10,default
-6.2,False,27730,19,108,1,10,default
-6.4,False,27730,19,108,1,10,default
-6.6,False,27730,19,108,1,10,default
-6.8,False,27730,19,108,1,10,default
-7.0,False,27730,19,108,1,10,default
-7.2,False,27730,19,108,1,10,default
-7.4,False,27730,19,108,1,10,default
-7.6,False,27730,19,108,1,10,default
-7.8,False,27730,19,108,1,10,default
-8.0,False,27730,19,108,1,10,default
2.0,True,1,19,109,1,10,default
1.8,True,1,19,109,1,10,default
1.6,True,2,19,109,1,10,default
1.4,True,2,19,109,1,10,default
1.2,True,2,19,109,1,10,default
1.0,True,31,19,109,1,10,default
0.8,True,601,19,109,1,10,default
0.6,True,1895,19,109,1,10,default
0.4,True,4053,19,109,1,10,default
0.2,True,4629,19,109,1,10,default
0.0,True,5753,19,109,1,10,default
-0.2,False,10670,19,109,1,10,default
-0.4,False,10670,19,109,1,10,default
-0.6,False,10670,19,109,1,10,default
-0.8,False,10670,19,109,1,10,default
-1.0,False,10670,19,109,1,10,default
-1.2,False,10670,19,109,1,10,default
-1.4,False,10670,19,109,1,10,default
-1.6,False,10670,19,109,1,10,default
-1.8,False,10670,19,109,1,10,default
-2.0,False,10670,19,109,1,10,default
