log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,3025,10,101,1,10,default
1.8,True,3636,10,101,1,10,default
1.6,True,4365,10,101,1,10,default
1.4,True,4664,10,101,1,10,default
1.2,True,4703,10,101,1,10,default
1.0,True,4790,10,101,1,10,default
0.8,True,4859,10,101,1,10,default
0.6,True,4898,10,101,1,10,default
0.4,True,4946,10,101,1,10,default
0.2,True,4962,10,101,1,10,default
0.0,True,4962,10,101,1,10,default
-0.2,True,5046,10,101,1,10,default
-0.4,True,5047,10,101,1,10,default
-0.6,True,5066,10,101,1,10,default
-0.8,True,5108,10,101,1,10,default
-1.0,True,5108,10,101,1,10,default
-1.2,True,5136,10,101,1,10,default
-1.4,True,5177,10,101,1,10,default
-1.6,True,5223,10,101,1,10,default
-1.8,True,5242,10,101,1,10,default
-2.0,True,5278,10,101,1,10,default
-2.2,True,5287,10,101,1,10,default
-2.4,True,5287,10,101,1,10,default
-2.6,True,5287,10,101,1,10,default
-2.8,True,5287,10,101,1,10,default
-3.0,True,5411,10,101,1,10,default
-3.2,True,5443,10,101,1,10,default
-3.4,True,5468,10,101,1,10,default
-3.6,True,5491,10,101,1,10,default
-3.8,True,5491,10,101,1,10,default
-4.0,True,5531,10,101,1,10,default
-4.2,True,5573,10,101,1,10,default
-4.4,True,5596,10,101,1,10,default
-4.6,True,5659,10,101,1,10,default
-4.8,True,5684,10,101,1,10,default
-5.0,True,5725,10,101,1,10,default
-5.2,True,5739,10,101,1,10,default
-5.4,True,5801,10,101,1,10,default
-5.6,True,5803,10,101,1,10,default
-5.8,True,5837,10,101,1,10,default
-6.0,True,5855,10,101,1,10,default
-6.2,True,5897,10,101,1,10,default
-6.4,True,5897,10,101,1,10,default
-6.6,True,5897,10,101,1,10,default
-6.8,True,6015,10,101,1,10,default
-7.0,True,6040,10,101,1,10,default
-7.2,True,6066,10,101,1,10,default
-7.4,True,6074,10,101,1,10,default
-7.6,True,6095,10,101,1,10,default
-7.8,True,6132,10,101,1,10,default
-8.0,True,6181,10,101,1,10,default
2.0,True,3023,10,102,1,10,default
1.8,True,3084,10,102,1,10,default
1.6,True,3136,10,102,1,10,default
1.4,True,3201,10,102,1,10,default
1.2,True,3203,10,102,1,10,default
1.0,True,3262,10,102,1,10,default
0.8,True,3272,10,102,1,10,default
0.6,True,3351,10,102,1,10,default
0.4,True,3384,10,102,1,10,default
0.2,True,3513,10,102,1,10,default
0.0,True,3829,10,102,1,10,default
-0.2,True,4444,10,102,1,10,default
-0.4,True,4606,10,102,1,10,default
-0.6,True,4677,10,102,1,10,default
-0.8,True,4741,10,102,1,10,default
-1.0,True,4776,10,102,1,10,default
-1.2,True,4808,10,102,1,10,default
-1.4,True,4835,10,102,1,10,default
-1.6,True,4905,10,102,1,10,default
-1.8,True,4905,10,102,1,10,default
-2.0,True,4932,10,102,1,10,default
-2.2,True,4949,10,102,1,10,default
-2.4,True,4973,10,102,1,10,default
-2.6,True,5008,10,102,1,10,default
-2.8,True,5033,10,102,1,10,default
-3.0,True,5041,10,102,1,10,default
-3.2,True,5117,10,102,1,10,default
-3.4,True,5157,10,102,1,10,default
-3.6,True,5197,10,102,1,10,default
-3.8,True,5236,10,102,1,10,default
-4.0,True,5301,10,102,1,10,default
-4.2,True,5311,10,102,1,10,default
-4.4,True,5311,10,102,1,10,default
-4.6,True,5385,10,102,1,10,default
-4.8,True,5391,10,102,1,10,default
-5.0,True,5457,10,102,1,10,default
-5.2,True,5457,10,102,1,10,default
-5.4,True,5457,10,102,1,10,default
-5.6,True,5539,10,102,1,10,default
-5.8,True,5586,10,102,1,10,default
-6.0,True,5628,10,102,1,10,default
-6.2,True,5636,10,102,1,10,default
-6.4,True,5644,10,102,1,10,default
-6.6,True,5670,10,102,1,10,default
-6.8,True,5749,10,102,1,10,default
-7.0,True,5784,10,102,1,10,default
-7.2,True,5802,10,102,1,10,default
-7.4,True,5868,10,102,1,10,default
-7.6,True,5868,10,102,1,10,default
-7.8,True,5888,10,102,1,10,default
-8.0,True,5888,10,102,1,10,default
2.0,True,2029,10,103,1,10,default
1.8,True,2131,10,103,1,10,default
1.6,True,2409,10,103,1,10,default
1.4,True,2619,10,103,1,10,default
1.2,True,2782,10,103,1,10,default
1.0,True,3577,10,103,1,10,default
0.8,True,3745,10,103,1,10,default
0.6,True,4217,10,103,1,10,default
0.4,True,4361,10,103,1,10,default
0.2,True,4379,10,103,1,10,default
0.0,True,4425,10,103,1,10,default
-0.2,True,4494,10,103,1,10,default
-0.4,True,4535,10,103,1,10,default
-0.6,True,4573,10,103,1,10,default
-0.8,True,4574,10,103,1,10,default
-1.0,True,4586,10,103,1,10,default
-1.2,True,4586,10,103,1,10,default
-1.4,True,4672,10,103,1,10,default
-1.6,True,4691,10,103,1,10,default
-1.8,True,4691,10,103,1,10,default
-2.0,True,4704,10,103,1,10,default
-2.2,True,4738,10,103,1,10,default
-2.4,True,4753,10,103,1,10,default
-2.6,True,4881,10,103,1,10,default
-2.8,True,4980,10,103,1,10,default
-3.0,True,4998,10,103,1,10,default
-3.2,True,4998,10,103,1,10,default
-3.4,True,5076,10,103,1,10,default
-3.6,True,5092,10,103,1,10,default
-3.8,True,5107,10,103,1,10,default
-4.0,True,5123,10,103,1,10,default
-4.2,True,5181,10,103,1,10,default
-4.4,True,5213,10,103,1,10,default
-4.6,True,5216,10,103,1,10,default
-4.8,True,5250,10,103,1,10,default
-5.0,True,5301,10,103,1,10,default
-5.2,True,5342,10,103,1,10,default
-5.4,True,5379,10,103,1,10,default
-5.6,True,5399,10,103,1,10,default
-5.8,True,5399,10,103,1,10,default
-6.0,True,5399,10,103,1,10,default
-6.2,True,5399,10,103,1,10,default
-6.4,True,5611,10,103,1,10,default
-6.6,True,5616,10,103,1,10,default
-6.8,True,5621,10,103,1,10,default
-7.0,True,5668,10,103,1,10,default
-7.2,True,5678,10,103,1,10,default
-7.4,True,5743,10,103,1,10,default
-7.6,True,5743,10,103,1,10,default
-7.8,True,5778,10,103,1,10,default
-8.0,True,5815,10,103,1,10,default
2.0,True,2732,10,104,1,10,default
1.8,True,2789,10,104,1,10,default
1.6,True,2808,10,104,1,10,default
1.4,True,2878,10,104,1,10,default
1.2,True,3063,10,104,1,10,default
1.0,True,3819,10,104,1,10,default
0.8,True,3852,10,104,1,10,default
0.6,True,3913,10,104,1,10,default
0.4,True,3931,10,104,1,10,default
0.2,True,3945,10,104,1,10,default
0.0,True,4032,10,104,1,10,default
-0.2,True,4065,10,104,1,10,default
-0.4,True,4143,10,104,1,10,default
-0.6,True,4915,10,104,1,10,default
-0.8,True,5082,10,104,1,10,default
-1.0,True,5164,10,104,1,10,default
-1.2,True,5187,10,104,1,10,default
-1.4,True,5190,10,104,1,10,default
-1.6,True,5318,10,104,1,10,default
-1.8,True,5328,10,104,1,10,default
-2.0,True,5422,10,104,1,10,default
-2.2,True,5463,10,104,1,10,default
-2.4,True,5477,10,104,1,10,default
-2.6,True,5585,10,104,1,10,default
-2.8,True,5593,10,104,1,10,default
-3.0,True,5593,10,104,1,10,default
-3.2,True,5666,10,104,1,10,default
-3.4,True,5685,10,104,1,10,default
-3.6,True,5685,10,104,1,10,default
-3.8,True,5780,10,104,1,10,default
-4.0,True,5796,10,104,1,10,default
-4.2,True,5832,10,104,1,10,default
-4.4,True,5836,10,104,1,10,default
-4.6,True,5872,10,104,1,10,default
-4.8,True,5911,10,104,1,10,default
-5.0,True,5932,10,104,1,10,default
-5.2,True,5969,10,104,1,10,default
-5.4,True,5976,10,104,1,10,default
-5.6,True,6001,10,104,1,10,default
-5.8,True,6016,10,104,1,10,default
-6.0,True,6060,10,104,1,10,default
-6.2,True,6101,10,104,1,10,default
-6.4,True,6123,10,104,1,10,default
-6.6,True,6123,10,104,1,10,default
-6.8,True,6162,10,104,1,10,default
-7.0,True,6232,10,104,1,10,default
-7.2,True,6232,10,104,1,10,default
-7.4,True,6286,10,104,1,10,default
-7.6,True,6330,10,104,1,10,default
-7.8,True,6357,10,104,1,10,default
-8.0,True,6393,10,104,1,10,default
2.0,True,2971,10,105,1,10,default
1.8,True,3420,10,105,1,10,default
1.6,True,3645,10,105,1,10,default
1.4,True,3719,10,105,1,10,default
1.2,True,3866,10,105,1,10,default
1.0,True,4373,10,105,1,10,default
0.8,True,4546,10,105,1,10,default
0.6,True,4644,10,105,1,10,default
0.4,True,4679,10,105,1,10,default
0.2,True,4691,10,105,1,10,default
0.0,True,4715,10,105,1,10,default
-0.2,True,4764,10,105,1,10,default
-0.4,True,4771,10,105,1,10,default
-0.6,True,4771,10,105,1,10,default
-0.8,True,4838,10,105,1,10,default
-1.0,True,4860,10,105,1,10,default
-1.2,True,4912,10,105,1,10,default
-1.4,True,4913,10,105,1,10,default
-1.6,True,4913,10,105,1,10,default
-1.8,True,4980,10,105,1,10,default
-2.0,True,5013,10,105,1,10,default
-2.2,True,5063,10,105,1,10,default
-2.4,True,5072,10,105,1,10,default
-2.6,True,5087,10,105,1,10,default
-2.8,True,5119,10,105,1,10,default
-3.0,True,5143,10,105,1,10,default
-3.2,True,5143,10,105,1,10,default
-3.4,True,5203,10,105,1,10,default
-3.6,True,5203,10,105,1,10,default
-3.8,True,5275,10,105,1,10,default
-4.0,True,5284,10,105,1,10,default
-4.2,True,5355,10,105,1,10,default
-4.4,True,5355,10,105,1,10,default
-4.6,True,5402,10,105,1,10,default
-4.8,True,5414,10,105,1,10,default
-5.0,True,5448,10,105,1,10,default
-5.2,True,5482,10,105,1,10,default
-5.4,True,5496,10,105,1,10,default
-5.6,True,5563,10,105,1,10,default
-5.8,True,5566,10,105,1,10,default
-6.0,True,5566,10,105,1,10,default
-6.2,True,5595,10,105,1,10,default
-6.4,True,5605,10,105,1,10,default
-6.6,True,5664,10,105,1,10,default
-6.8,True,5691,10,105,1,10,default
-7.0,True,5724,10,105,1,10,default
-7.2,True,5724,10,105,1,10,default
-7.4,True,5816,10,105,1,10,default
-7.6,True,5851,10,105,1,10,default
-7.8,True,5889,10,105,1,10,default
-8.0,True,5905,10,105,1,10,default
2.0,True,3630,10,106,1,10,default
1.8,True,3700,10,106,1,10,default
1.6,True,3756,10,106,1,10,default
1.4,True,3800,10,106,1,10,default
1.2,True,3827,10,106,1,10,default
1.0,True,3873,10,106,1,10,default
0.8,True,3899,10,106,1,10,default
0.6,True,3969,10,106,1,10,default
0.4,True,3991,10,106,1,10,default
0.2,True,4069,10,106,1,10,default
0.0,True,4161,10,106,1,10,default
-0.2,True,4171,10,106,1,10,default
-0.4,True,4831,10,106,1,10,default
-0.6,True,5158,10,106,1,10,default
-0.8,True,5210,10,106,1,10,default
-1.0,True,5306,10,106,1,10,default
-1.2,True,5314,10,106,1,10,default
