log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,199,20,101,1,10,default
1.8,True,224,20,101,1,10,default
1.6,True,225,20,101,1,10,default
1.4,True,225,20,101,1,10,default
1.2,True,225,20,101,1,10,default
1.0,True,225,20,101,1,10,default
0.8,True,225,20,101,1,10,default
0.6,True,226,20,101,1,10,default
0.4,True,335,20,101,1,10,default
0.2,False,2890,20,101,1,10,default
0.0,False,2890,20,101,1,10,default
-0.2,False,2890,20,101,1,10,default
-0.4,False,2890,20,101,1,10,default
-0.6,False,2890,20,101,1,10,default
-0.8,False,2890,20,101,1,10,default
-1.0,False,2890,20,101,1,10,default
-1.2,False,2890,20,101,1,10,default
-1.4,False,2890,20,101,1,10,default
-1.6,False,2890,20,101,1,10,default
-1.8,False,2890,20,101,1,10,default
-2.0,False,2890,20,101,1,10,default
-2.2,False,2890,20,101,1,10,default
-2.4,False,2890,20,101,1,10,default
-2.6,False,2890,20,101,1,10,default
-2.8,False,2890,20,101,1,10,default
-3.0,False,2890,20,101,1,10,default
-3.2,False,2890,20,101,1,10,default
-3.4,False,2890,20,101,1,10,default
-3.6,False,2890,20,101,1,10,default
-3.8,False,2890,20,101,1,10,default
-4.0,False,2890,20,101,1,10,default
-4.2,False,2890,20,101,1,10,default
-4.4,False,2890,20,101,1,10,default
-4.6,False,2890,20,101,1,10,default
-4.8,False,2890,20,101,1,10,default
-5.0,False,2890,20,101,1,10,default
-5.2,False,2890,20,101,1,10,default
-5.4,False,2890,20,101,1,10,default
-5.6,False,2890,20,101,1,10,default
-5.8,False,2890,20,101,1,10,default
-6.0,False,2890,20,101,1,10,default
-6.2,False,2890,20,101,1,10,default
-6.4,False,2890,20,101,1,10,default
-6.6,False,2890,20,101,1,10,default
-6.8,False,2890,20,101,1,10,default
-7.0,False,2890,20,101,1,10,default
-7.2,False,2890,20,101,1,10,default
-7.4,False,2890,20,101,1,10,default
-7.6,False,2890,20,101,1,10,default
-7.8,False,2890,20,101,1,10,default
-8.0,False,2890,20,101,1,10,default
2.0,True,139,20,102,1,10,default
1.8,True,175,20,102,1,10,default
1.6,True,175,20,102,1,10,default
1.4,True,175,20,102,1,10,default
1.2,True,175,20,102,1,10,default
1.0,True,175,20,102,1,10,default
0.8,True,191,20,102,1,10,default
0.6,True,191,20,102,1,10,default
0.4,True,696,20,102,1,10,default
0.2,True,1035,20,102,1,10,default
0.0,False,3580,20,102,1,10,default
-0.2,False,3580,20,102,1,10,default
-0.4,False,3580,20,102,1,10,default
-0.6,False,3580,20,102,1,10,default
-0.8,False,3580,20,102,1,10,default
-1.0,False,3580,20,102,1,10,default
-1.2,False,3580,20,102,1,10,default
-1.4,False,3580,20,102,1,10,default
-1.6,False,3580,20,102,1,10,default
-1.8,False,3580,20,102,1,10,default
-2.0,False,3580,20,102,1,10,default
-2.2,False,3580,20,102,1,10,default
-2.4,False,3580,20,102,1,10,default
-2.6,False,3580,20,102,1,10,default
-2.8,False,3580,20,102,1,10,default
-3.0,False,3580,20,102,1,10,default
-3.2,False,3580,20,102,1,10,default
-3.4,False,3580,20,102,1,10,default
-3.6,False,3580,20,102,1,10,default
-3.8,False,3580,20,102,1,10,default
-4.0,False,3580,20,102,1,10,default
-4.2,False,3580,20,102,1,10,default
-4.4,False,3580,20,102,1,10,default
-4.6,False,3580,20,102,1,10,default
-4.8,False,3580,20,102,1,10,default
-5.0,False,3580,20,102,1,10,default
-5.2,False,3580,20,102,1,10,default
-5.4,False,3580,20,102,1,10,default
-5.6,False,3580,20,102,1,10,default
-5.8,False,3580,20,102,1,10,default
-6.0,False,3580,20,102,1,10,default
-6.2,False,3580,20,102,1,10,default
-6.4,False,3580,20,102,1,10,default
-6.6,False,3580,20,102,1,10,default
-6.8,False,3580,20,102,1,10,default
-7.0,False,3580,20,102,1,10,default
-7.2,False,3580,20,102,1,10,default
-7.4,False,3580,20,102,1,10,default
-7.6,False,3580,20,102,1,10,default
-7.8,False,3580,20,102,1,10,default
-8.0,False,3580,20,102,1,10,default
2.0,True,160,20,103,1,10,default
1.8,True,173,20,103,1,10,default
1.6,True,173,20,103,1,10,default
1.4,True,173,20,103,1,10,default
1.2,True,173,20,103,1,10,default
1.0,True,173,20,103,1,10,default
0.8,True,173,20,103,1,10,default
0.6,True,193,20,103,1,10,default
0.4,True,1014,20,103,1,10,default
0.2,False,3480,20,103,1,10,default
0.0,False,3480,20,103,1,10,default
-0.2,False,3480,20,103,1,10,default
-0.4,False,3480,20,103,1,10,default
-0.6,False,3480,20,103,1,10,default
-0.8,False,3480,20,103,1,10,default
-1.0,False,3480,20,103,1,10,default
-1.2,False,3480,20,103,1,10,default
-1.4,False,3480,20,103,1,10,default
-1.6,False,3480,20,103,1,10,default
-1.8,False,3480,20,103,1,10,default
-2.0,False,3480,20,103,1,10,default
-2.2,False,3480,20,103,1,10,default
-2.4,False,3480,20,103,1,10,default
-2.6,False,3480,20,103,1,10,default
-2.8,False,3480,20,103,1,10,default
-3.0,False,3480,20,103,1,10,default
-3.2,False,3480,20,103,1,10,default
-3.4,False,3480,20,103,1,10,default
-3.6,False,3480,20,103,1,10,default
-3.8,False,3480,20,103,1,10,default
-4.0,False,3480,20,103,1,10,default
-4.2,False,3480,20,103,1,10,default
-4.4,False,3480,20,103,1,10,default
-4.6,False,3480,20,103,1,10,default
-4.8,False,3480,20,103,1,10,default
-5.0,False,3480,20,103,1,10,default
-5.2,False,3480,20,103,1,10,default
-5.4,False,3480,20,103,1,10,default
-5.6,False,3480,20,103,1,10,default
-5.8,False,3480,20,103,1,10,default
-6.0,False,3480,20,103,1,10,default
-6.2,False,3480,20,103,1,10,default
-6.4,False,3480,20,103,1,10,default
-6.6,False,3480,20,103,1,10,default
-6.8,False,3480,20,103,1,10,default
-7.0,False,3480,20,103,1,10,default
-7.2,False,3480,20,103,1,10,default
-7.4,False,3480,20,103,1,10,default
-7.6,False,3480,20,103,1,10,default
-7.8,False,3480,20,103,1,10,default
-8.0,False,3480,20,103,1,10,default
2.0,True,125,20,104,1,10,default
1.8,True,125,20,104,1,10,default
1.6,True,125,20,104,1,10,default
1.4,True,125,20,104,1,10,default
1.2,True,125,20,104,1,10,default
1.0,True,125,20,104,1,10,default
0.8,True,125,20,104,1,10,default
0.6,True,238,20,104,1,10,default
0.4,True,646,20,104,1,10,default
0.2,False,2890,20,104,1,10,default
0.0,False,2890,20,104,1,10,default
-0.2,False,2890,20,104,1,10,default
-0.4,False,2890,20,104,1,10,default
-0.6,False,2890,20,104,1,10,default
-0.8,False,2890,20,104,1,10,default
-1.0,False,2890,20,104,1,10,default
-1.2,False,2890,20,104,1,10,default
-1.4,False,2890,20,104,1,10,default
-1.6,False,2890,20,104,1,10,default
-1.8,False,2890,20,104,1,10,default
-2.0,False,2890,20,104,1,10,default
-2.2,False,2890,20,104,1,10,default
-2.4,False,2890,20,104,1,10,default
-2.6,False,2890,20,104,1,10,default
-2.8,False,2890,20,104,1,10,default
-3.0,False,2890,20,104,1,10,default
-3.2,False,2890,20,104,1,10,default
-3.4,False,2890,20,104,1,10,default
-3.6,False,2890,20,104,1,10,default
-3.8,False,2890,20,104,1,10,default
-4.0,False,2890,20,104,1,10,default
-4.2,False,2890,20,104,1,10,default
-4.4,False,2890,20,104,1,10,default
-4.6,False,2890,20,104,1,10,default
-4.8,False,2890,20,104,1,10,default
-5.0,False,2890,20,104,1,10,default
-5.2,False,2890,20,104,1,10,default
-5.4,False,2890,20,104,1,10,default
-5.6,False,2890,20,104,1,10,default
-5.8,False,2890,20,104,1,10,default
-6.0,False,2890,20,104,1,10,default
-6.2,False,2890,20,104,1,10,default
-6.4,False,2890,20,104,1,10,default
-6.6,False,2890,20,104,1,10,default
-6.8,False,2890,20,104,1,10,default
-7.0,False,2890,20,104,1,10,default
-7.2,False,2890,20,104,1,10,default
-7.4,False,2890,20,104,1,10,default
-7.6,False,2890,20,104,1,10,default
-7.8,False,2890,20,104,1,10,default
-8.0,False,2890,20,104,1,10,default
2.0,True,61,20,105,1,10,default
1.8,True,125,20,105,1,10,default
1.6,True,125,20,105,1,10,default
1.4,True,125,20,105,1,10,default
1.2,True,125,20,105,1,10,default
1.0,True,125,20,105,1,10,default
0.8,True,125,20,105,1,10,default
0.6,True,170,20,105,1,10,default
0.4,True,587,20,105,1,10,default
0.2,False,3190,20,105,1,10,default
0.0,False,3190,20,105,1,10,default
-0.2,False,3190,20,105,1,10,default
-0.4,False,3190,20,105,1,10,default
-0.6,False,3190,20,105,1,10,default
-0.8,False,3190,20,105,1,10,default
-1.0,False,3190,20,105,1,10,default
-1.2,False,3190,20,105,1,10,default
-1.4,False,3190,20,105,1,10,default
-1.6,False,3190,20,105,1,10,default
-1.8,False,3190,20,105,1,10,default
-2.0,False,3190,20,105,1,10,default
-2.2,False,3190,20,105,1,10,default
-2.4,False,3190,20,105,1,10,default
-2.6,False,3190,20,105,1,10,default
-2.8,False,3190,20,105,1,10,default
-3.0,False,3190,20,105,1,10,default
-3.2,False,3190,20,105,1,10,default
-3.4,False,3190,20,105,1,10,default
-3.6,False,3190,20,105,1,10,default
-3.8,False,3190,20,105,1,10,default
-4.0,False,3190,20,105,1,10,default
-4.2,False,3190,20,105,1,10,default
-4.4,False,3190,20,105,1,10,default
-4.6,False,3190,20,105,1,10,default
-4.8,False,3190,20,105,1,10,default
-5.0,False,3190,20,105,1,10,default
-5.2,False,3190,20,105,1,10,default
-5.4,False,3190,20,105,1,10,default
-5.6,False,3190,20,105,1,10,default
-5.8,False,3190,20,105,1,10,default
-6.0,False,3190,20,105,1,10,default
-6.2,False,3190,20,105,1,10,default
-6.4,False,3190,20,105,1,10,default
-6.6,False,3190,20,105,1,10,default
-6.8,False,3190,20,105,1,10,default
-7.0,False,3190,20,105,1,10,default
-7.2,False,3190,20,105,1,10,default
-7.4,False,3190,20,105,1,10,default
-7.6,False,3190,20,105,1,10,default
