log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,23,101,1,10,default
1.8,True,1,23,101,1,10,default
1.6,True,1,23,101,1,10,default
1.4,True,1,23,101,1,10,default
1.2,True,2,23,101,1,10,default
1.0,True,2,23,101,1,10,default
0.8,True,134,23,101,1,10,default
0.6,True,458,23,101,1,10,default
0.4,True,1916,23,101,1,10,default
0.2,True,2494,23,101,1,10,default
0.0,True,2658,23,101,1,10,default
-0.2,True,2771,23,101,1,10,default
-0.4,True,3289,23,101,1,10,default
-0.6,False,10600,23,101,1,10,default
-0.8,False,10600,23,101,1,10,default
-1.0,False,10600,23,101,1,10,default
-1.2,False,10600,23,101,1,10,default
-1.4,False,10600,23,101,1,10,default
-1.6,False,10600,23,101,1,10,default
-1.8,False,10600,23,101,1,10,default
-2.0,False,10600,23,101,1,10,default
-2.2,False,10600,23,101,1,10,default
-2.4,False,10600,23,101,1,10,default
-2.6,False,10600,23,101,1,10,default
-2.8,False,10600,23,101,1,10,default
-3.0,False,10600,23,101,1,10,default
-3.2,False,10600,23,101,1,10,default
-3.4,False,10600,23,101,1,10,default
-3.6,False,10600,23,101,1,10,default
-3.8,False,10600,23,101,1,10,default
-4.0,False,10600,23,101,1,10,default
-4.2,False,10600,23,101,1,10,default
-4.4,False,10600,23,101,1,10,default
-4.6,False,10600,23,101,1,10,default
-4.8,False,10600,23,101,1,10,default
-5.0,False,10600,23,101,1,10,default
-5.2,False,10600,23,101,1,10,default
-5.4,False,10600,23,101,1,10,default
-5.6,False,10600,23,101,1,10,default
-5.8,False,10600,23,101,1,10,default
-6.0,False,10600,23,101,1,10,default
-6.2,False,10600,23,101,1,10,default
-6.4,False,10600,23,101,1,10,default
-6.6,False,10600,23,101,1,10,default
-6.8,False,10600,23,101,1,10,default
-7.0,False,10600,23,101,1,10,default
-7.2,False,10600,23,101,1,10,default
-7.4,False,10600,23,101,1,10,default
-7.6,False,10600,23,101,1,10,default
-7.8,False,10600,23,101,1,10,default
-8.0,False,10600,23,101,1,10,default
2.0,True,1,23,102,1,10,default
1.8,True,1,23,102,1,10,default
1.6,True,1,23,102,1,10,default
1.4,True,1,23,102,1,10,default
1.2,True,1,23,102,1,10,default
1.0,True,1,23,102,1,10,default
0.8,True,48,23,102,1,10,default
0.6,True,167,23,102,1,10,default
0.4,True,2517,23,102,1,10,default
0.2,True,2709,23,102,1,10,default
0.0,True,2895,23,102,1,10,default
-0.2,True,3033,23,102,1,10,default
-0.4,True,3309,23,102,1,10,default
-0.6,True,3537,23,102,1,10,default
-0.8,False,7060,23,102,1,10,default
-1.0,False,7060,23,102,1,10,default
-1.2,False,7060,23,102,1,10,default
-1.4,False,7060,23,102,1,10,default
-1.6,False,7060,23,102,1,10,default
-1.8,False,7060,23,102,1,10,default
-2.0,False,7060,23,102,1,10,default
-2.2,False,7060,23,102,1,10,default
-2.4,False,7060,23,102,1,10,default
-2.6,False,7060,23,102,1,10,default
-2.8,False,7060,23,102,1,10,default
-3.0,False,7060,23,102,1,10,default
-3.2,False,7060,23,102,1,10,default
-3.4,False,7060,23,102,1,10,default
-3.6,False,7060,23,102,1,10,default
-3.8,False,7060,23,102,1,10,default
-4.0,False,7060,23,102,1,10,default
-4.2,False,7060,23,102,1,10,default
-4.4,False,7060,23,102,1,10,default
-4.6,False,7060,23,102,1,10,default
-4.8,False,7060,23,102,1,10,default
-5.0,False,7060,23,102,1,10,default
-5.2,False,7060,23,102,1,10,default
-5.4,False,7060,23,102,1,10,default
-5.6,False,7060,23,102,1,10,default
-5.8,False,7060,23,102,1,10,default
-6.0,False,7060,23,102,1,10,default
-6.2,False,7060,23,102,1,10,default
-6.4,False,7060,23,102,1,10,default
-6.6,False,7060,23,102,1,10,default
-6.8,False,7060,23,102,1,10,default
-7.0,False,7060,23,102,1,10,default
-7.2,False,7060,23,102,1,10,default
-7.4,False,7060,23,102,1,10,default
-7.6,False,7060,23,102,1,10,default
-7.8,False,7060,23,102,1,10,default
-8.0,False,7060,23,102,1,10,default
2.0,True,1,23,103,1,10,default
1.8,True,1,23,103,1,10,default
1.6,True,1,23,103,1,10,default
1.4,True,1,23,103,1,10,default
1.2,True,3,23,103,1,10,default
1.0,True,3,23,103,1,10,default
0.8,True,92,23,103,1,10,default
0.6,True,156,23,103,1,10,default
0.4,True,2692,23,103,1,10,default
0.2,False,3390,23,103,1,10,default
0.0,False,3390,23,103,1,10,default
-0.2,False,3390,23,103,1,10,default
-0.4,False,3390,23,103,1,10,default
-0.6,False,3390,23,103,1,10,default
-0.8,False,3390,23,103,1,10,default
-1.0,False,3390,23,103,1,10,default
-1.2,False,3390,23,103,1,10,default
-1.4,False,3390,23,103,1,10,default
-1.6,False,3390,23,103,1,10,default
-1.8,False,3390,23,103,1,10,default
-2.0,False,3390,23,103,1,10,default
-2.2,False,3390,23,103,1,10,default
-2.4,False,3390,23,103,1,10,default
-2.6,False,3390,23,103,1,10,default
-2.8,False,3390,23,103,1,10,default
-3.0,False,3390,23,103,1,10,default
-3.2,False,3390,23,103,1,10,default
-3.4,False,3390,23,103,1,10,default
-3.6,False,3390,23,103,1,10,default
-3.8,False,3390,23,103,1,10,default
-4.0,False,3390,23,103,1,10,default
-4.2,False,3390,23,103,1,10,default
-4.4,False,3390,23,103,1,10,default
-4.6,False,3390,23,103,1,10,default
-4.8,False,3390,23,103,1,10,default
-5.0,False,3390,23,103,1,10,default
-5.2,False,3390,23,103,1,10,default
-5.4,False,3390,23,103,1,10,default
-5.6,False,3390,23,103,1,10,default
-5.8,False,3390,23,103,1,10,default
-6.0,False,3390,23,103,1,10,default
-6.2,False,3390,23,103,1,10,default
-6.4,False,3390,23,103,1,10,default
-6.6,False,3390,23,103,1,10,default
-6.8,False,3390,23,103,1,10,default
-7.0,False,3390,23,103,1,10,default
-7.2,False,3390,23,103,1,10,default
-7.4,False,3390,23,103,1,10,default
-7.6,False,3390,23,103,1,10,default
-7.8,False,3390,23,103,1,10,default
-8.0,False,3390,23,103,1,10,default
2.0,True,1,23,104,1,10,default
1.8,True,1,23,104,1,10,default
1.6,True,1,23,104,1,10,default
1.4,True,3,23,104,1,10,default
1.2,True,3,23,104,1,10,default
1.0,True,4,23,104,1,10,default
0.8,True,81,23,104,1,10,default
0.6,True,132,23,104,1,10,default
0.4,True,3166,23,104,1,10,default
0.2,True,4209,23,104,1,10,default
0.0,True,4311,23,104,1,10,default
-0.2,True,4599,23,104,1,10,default
-0.4,True,4912,23,104,1,10,default
-0.6,False,8770,23,104,1,10,default
-0.8,False,8770,23,104,1,10,default
-1.0,False,8770,23,104,1,10,default
-1.2,False,8770,23,104,1,10,default
-1.4,False,8770,23,104,1,10,default
-1.6,False,8770,23,104,1,10,default
-1.8,False,8770,23,104,1,10,default
-2.0,False,8770,23,104,1,10,default
-2.2,False,8770,23,104,1,10,default
-2.4,False,8770,23,104,1,10,default
-2.6,False,8770,23,104,1,10,default
-2.8,False,8770,23,104,1,10,default
-3.0,False,8770,23,104,1,10,default
-3.2,False,8770,23,104,1,10,default
-3.4,False,8770,23,104,1,10,default
-3.6,False,8770,23,104,1,10,default
-3.8,False,8770,23,104,1,10,default
-4.0,False,8770,23,104,1,10,default
-4.2,False,8770,23,104,1,10,default
-4.4,False,8770,23,104,1,10,default
-4.6,False,8770,23,104,1,10,default
-4.8,False,8770,23,104,1,10,default
-5.0,False,8770,23,104,1,10,default
-5.2,False,8770,23,104,1,10,default
-5.4,False,8770,23,104,1,10,default
-5.6,False,8770,23,104,1,10,default
-5.8,False,8770,23,104,1,10,default
-6.0,False,8770,23,104,1,10,default
-6.2,False,8770,23,104,1,10,default
-6.4,False,8770,23,104,1,10,default
-6.6,False,8770,23,104,1,10,default
-6.8,False,8770,23,104,1,10,default
-7.0,False,8770,23,104,1,10,default
-7.2,False,8770,23,104,1,10,default
-7.4,False,8770,23,104,1,10,default
-7.6,False,8770,23,104,1,10,default
-7.8,False,8770,23,104,1,10,default
-8.0,False,8770,23,104,1,10,default
2.0,True,1,23,105,1,10,default
1.8,True,1,23,105,1,10,default
1.6,True,1,23,105,1,10,default
1.4,True,1,23,105,1,10,default
1.2,True,1,23,105,1,10,default
1.0,True,6,23,105,1,10,default
0.8,True,7,23,105,1,10,default
0.6,True,736,23,105,1,10,default
0.4,False,1620,23,105,1,10,default
0.2,False,1620,23,105,1,10,default
0.0,False,1620,23,105,1,10,default
-0.2,False,1620,23,105,1,10,default
-0.4,False,1620,23,105,1,10,default
-0.6,False,1620,23,105,1,10,default
-0.8,False,1620,23,105,1,10,default
-1.0,False,1620,23,105,1,10,default
-1.2,False,1620,23,105,1,10,default
-1.4,False,1620,23,105,1,10,default
-1.6,False,1620,23,105,1,10,default
-1.8,False,1620,23,105,1,10,default
-2.0,False,1620,23,105,1,10,default
-2.2,False,1620,23,105,1,10,default
-2.4,False,1620,23,105,1,10,default
-2.6,False,1620,23,105,1,10,default
-2.8,False,1620,23,105,1,10,default
-3.0,False,1620,23,105,1,10,default
-3.2,False,1620,23,105,1,10,default
-3.4,False,1620,23,105,1,10,default
-3.6,False,1620,23,105,1,10,default
-3.8,False,1620,23,105,1,10,default
-4.0,False,1620,23,105,1,10,default
-4.2,False,1620,23,105,1,10,default
-4.4,False,1620,23,105,1,10,default
-4.6,False,1620,23,105,1,10,default
-4.8,False,1620,23,105,1,10,default
-5.0,False,1620,23,105,1,10,default
-5.2,False,1620,23,105,1,10,default
-5.4,False,1620,23,105,1,10,default
-5.6,False,1620,23,105,1,10,default
-5.8,False,1620,23,105,1,10,default
-6.0,False,1620,23,105,1,10,default
-6.2,False,1620,23,105,1,10,default
-6.4,False,1620,23,105,1,10,default
-6.6,False,1620,23,105,1,10,default
-6.8,False,1620,23,105,1,10,default
-7.0,False,1620,23,105,1,10,default
-7.2,False,1620,23,105,1,10,default
-7.4,False,1620,23,105,1,10,default
-7.6,False,1620,23,105,1,10,default
-7.8,False,1620,23,105,1,10,default
-8.0,False,1620,23,105,1,10,default
