log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,584,10,101,1,10,L-BFGS-B
1.8,True,606,10,101,1,10,L-BFGS-B
1.6,True,617,10,101,1,10,L-BFGS-B
1.4,True,639,10,101,1,10,L-BFGS-B
1.2,True,683,10,101,1,10,L-BFGS-B
1.0,True,1299,10,101,1,10,L-BFGS-B
0.8,True,1332,10,101,1,10,L-BFGS-B
0.6,True,1354,10,101,1,10,L-BFGS-B
0.4,True,1376,10,101,1,10,L-BFGS-B
0.2,True,1937,10,101,1,10,L-BFGS-B
0.0,True,1959,10,101,1,10,L-BFGS-B
-0.2,True,2124,10,101,1,10,L-BFGS-B
-0.4,True,2179,10,101,1,10,L-BFGS-B
-0.6,True,2267,10,101,1,10,L-BFGS-B
-0.8,True,2333,10,101,1,10,L-BFGS-B
-1.0,True,2366,10,101,1,10,L-BFGS-B
-1.2,True,2421,10,101,1,10,L-BFGS-B
-1.4,True,2487,10,101,1,10,L-BFGS-B
-1.6,True,2520,10,101,1,10,L-BFGS-B
-1.8,True,2520,10,101,1,10,L-BFGS-B
-2.0,True,2553,10,101,1,10,L-BFGS-B
-2.2,True,2641,10,101,1,10,L-BFGS-B
-2.4,True,2685,10,101,1,10,L-BFGS-B
-2.6,True,2718,10,101,1,10,L-BFGS-B
-2.8,True,2971,10,101,1,10,L-BFGS-B
-3.0,True,3180,10,101,1,10,L-BFGS-B
-3.2,False,3366,10,101,1,10,L-BFGS-B
-3.4,False,3366,10,101,1,10,L-BFGS-B
-3.6,False,3366,10,101,1,10,L-BFGS-B
-3.8,False,3366,10,101,1,10,L-BFGS-B
-4.0,False,3366,10,101,1,10,L-BFGS-B
-4.2,False,3366,10,101,1,10,L-BFGS-B
-4.4,False,3366,10,101,1,10,L-BFGS-B
-4.6,False,3366,10,101,1,10,L-BFGS-B
-4.8,False,3366,10,101,1,10,L-BFGS-B
-5.0,False,3366,10,101,1,10,L-BFGS-B
-5.2,False,3366,10,101,1,10,L-BFGS-B
-5.4,False,3366,10,101,1,10,L-BFGS-B
-5.6,False,3366,10,101,1,10,L-BFGS-B
-5.8,False,3366,10,101,1,10,L-BFGS-B
-6.0,False,3366,10,101,1,10,L-BFGS-B
-6.2,False,3366,10,101,1,10,L-BFGS-B
-6.4,False,3366,10,101,1,10,L-BFGS-B
-6.6,False,3366,10,101,1,10,L-BFGS-B
-6.8,False,3366,10,101,1,10,L-BFGS-B
-7.0,False,3366,10,101,1,10,L-BFGS-B
-7.2,False,3366,10,101,1,10,L-BFGS-B
-7.4,False,3366,10,101,1,10,L-BFGS-B
-7.6,False,3366,10,101,1,10,L-BFGS-B
-7.8,False,3366,10,101,1,10,L-BFGS-B
-8.0,False,3366,10,101,1,10,L-BFGS-B
2.0,True,705,10,102,1,10,L-BFGS-B
1.8,True,727,10,102,1,10,L-BFGS-B
1.6,True,826,10,102,1,10,L-BFGS-B
1.4,True,1365,10,102,1,10,L-BFGS-B
1.2,True,2091,10,102,1,10,L-BFGS-B
1.0,True,2289,10,102,1,10,L-BFGS-B
0.8,True,2531,10,102,1,10,L-BFGS-B
0.6,True,3862,10,102,1,10,L-BFGS-B
0.4,True,4346,10,102,1,10,L-BFGS-B
0.2,True,4390,10,102,1,10,L-BFGS-B
0.0,True,4401,10,102,1,10,L-BFGS-B
-0.2,True,4456,10,102,1,10,L-BFGS-B
-0.4,True,4555,10,102,1,10,L-BFGS-B
-0.6,True,4643,10,102,1,10,L-BFGS-B
-0.8,True,5017,10,102,1,10,L-BFGS-B
-1.0,True,5105,10,102,1,10,L-BFGS-B
-1.2,True,5149,10,102,1,10,L-BFGS-B
-1.4,True,5171,10,102,1,10,L-BFGS-B
-1.6,True,5204,10,102,1,10,L-BFGS-B
-1.8,True,5215,10,102,1,10,L-BFGS-B
-2.0,True,5215,10,102,1,10,L-BFGS-B
-2.2,True,5226,10,102,1,10,L-BFGS-B
-2.4,True,5226,10,102,1,10,L-BFGS-B
-2.6,True,5237,10,102,1,10,L-BFGS-B
-2.8,True,5237,10,102,1,10,L-BFGS-B
-3.0,True,5270,10,102,1,10,L-BFGS-B
-3.2,True,5402,10,102,1,10,L-BFGS-B
-3.4,True,5545,10,102,1,10,L-BFGS-B
-3.6,True,5721,10,102,1,10,L-BFGS-B
-3.8,True,5809,10,102,1,10,L-BFGS-B
-4.0,True,5820,10,102,1,10,L-BFGS-B
-4.2,True,5853,10,102,1,10,L-BFGS-B
-4.4,False,6105,10,102,1,10,L-BFGS-B
-4.6,False,6105,10,102,1,10,L-BFGS-B
-4.8,False,6105,10,102,1,10,L-BFGS-B
-5.0,False,6105,10,102,1,10,L-BFGS-B
-5.2,False,6105,10,102,1,10,L-BFGS-B
-5.4,False,6105,10,102,1,10,L-BFGS-B
-5.6,False,6105,10,102,1,10,L-BFGS-B
-5.8,False,6105,10,102,1,10,L-BFGS-B
-6.0,False,6105,10,102,1,10,L-BFGS-B
-6.2,False,6105,10,102,1,10,L-BFGS-B
-6.4,False,6105,10,102,1,10,L-BFGS-B
