log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,21,101,1,10,L-BFGS-B
1.8,True,12,21,101,1,10,L-BFGS-B
1.6,True,23,21,101,1,10,L-BFGS-B
1.4,False,121,21,101,1,10,L-BFGS-B
1.2,False,121,21,101,1,10,L-BFGS-B
1.0,False,121,21,101,1,10,L-BFGS-B
0.8,False,121,21,101,1,10,L-BFGS-B
0.6,False,121,21,101,1,10,L-BFGS-B
0.4,False,121,21,101,1,10,L-BFGS-B
0.2,False,121,21,101,1,10,L-BFGS-B
0.0,False,121,21,101,1,10,L-BFGS-B
-0.2,False,121,21,101,1,10,L-BFGS-B
-0.4,False,121,21,101,1,10,L-BFGS-B
-0.6,False,121,21,101,1,10,L-BFGS-B
-0.8,False,121,21,101,1,10,L-BFGS-B
-1.0,False,121,21,101,1,10,L-BFGS-B
-1.2,False,121,21,101,1,10,L-BFGS-B
-1.4,False,121,21,101,1,10,L-BFGS-B
-1.6,False,121,21,101,1,10,L-BFGS-B
-1.8,False,121,21,101,1,10,L-BFGS-B
-2.0,False,121,21,101,1,10,L-BFGS-B
-2.2,False,121,21,101,1,10,L-BFGS-B
-2.4,False,121,21,101,1,10,L-BFGS-B
-2.6,False,121,21,101,1,10,L-BFGS-B
-2.8,False,121,21,101,1,10,L-BFGS-B
-3.0,False,121,21,101,1,10,L-BFGS-B
-3.2,False,121,21,101,1,10,L-BFGS-B
-3.4,False,121,21,101,1,10,L-BFGS-B
-3.6,False,121,21,101,1,10,L-BFGS-B
-3.8,False,121,21,101,1,10,L-BFGS-B
-4.0,False,121,21,101,1,10,L-BFGS-B
-4.2,False,121,21,101,1,10,L-BFGS-B
-4.4,False,121,21,101,1,10,L-BFGS-B
-4.6,False,121,21,101,1,10,L-BFGS-B
-4.8,False,121,21,101,1,10,L-BFGS-B
-5.0,False,121,21,101,1,10,L-BFGS-B
-5.2,False,121,21,101,1,10,L-BFGS-B
-5.4,False,121,21,101,1,10,L-BFGS-B
-5.6,False,121,21,101,1,10,L-BFGS-B
-5.8,False,121,21,101,1,10,L-BFGS-B
-6.0,False,121,21,101,1,10,L-BFGS-B
-6.2,False,121,21,101,1,10,L-BFGS-B
-6.4,False,121,21,101,1,10,L-BFGS-B
-6.6,False,121,21,101,1,10,L-BFGS-B
-6.8,False,121,21,101,1,10,L-BFGS-B
-7.0,False,121,21,101,1,10,L-BFGS-B
-7.2,False,121,21,101,1,10,L-BFGS-B
-7.4,False,121,21,101,1,10,L-BFGS-B
-7.6,False,121,21,101,1,10,L-BFGS-B
-7.8,False,121,21,101,1,10,L-BFGS-B
-8.0,False,121,21,101,1,10,L-BFGS-B
2.0,True,1,21,102,1,10,L-BFGS-B
1.8,True,12,21,102,1,10,L-BFGS-B
1.6,True,23,21,102,1,10,L-BFGS-B
1.4,True,34,21,102,1,10,L-BFGS-B
1.2,True,56,21,102,1,10,L-BFGS-B
1.0,True,56,21,102,1,10,L-BFGS-B
0.8,True,56,21,102,1,10,L-BFGS-B
0.6,True,67,21,102,1,10,L-BFGS-B
0.4,True,100,21,102,1,10,L-BFGS-B
0.2,False,187,21,102,1,10,L-BFGS-B
0.0,False,187,21,102,1,10,L-BFGS-B
-0.2,False,187,21,102,1,10,L-BFGS-B
-0.4,False,187,21,102,1,10,L-BFGS-B
-0.6,False,187,21,102,1,10,L-BFGS-B
-0.8,False,187,21,102,1,10,L-BFGS-B
-1.0,False,187,21,102,1,10,L-BFGS-B
-1.2,False,187,21,102,1,10,L-BFGS-B
-1.4,False,187,21,102,1,10,L-BFGS-B
-1.6,False,187,21,102,1,10,L-BFGS-B
-1.8,False,187,21,102,1,10,L-BFGS-B
-2.0,False,187,21,102,1,10,L-BFGS-B
-2.2,False,187,21,102,1,10,L-BFGS-B
-2.4,False,187,21,102,1,10,L-BFGS-B
-2.6,False,187,21,102,1,10,L-BFGS-B
-2.8,False,187,21,102,1,10,L-BFGS-B
-3.0,False,187,21,102,1,10,L-BFGS-B
-3.2,False,187,21,102,1,10,L-BFGS-B
-3.4,False,187,21,102,1,10,L-BFGS-B
-3.6,False,187,21,102,1,10,L-BFGS-B
-3.8,False,187,21,102,1,10,L-BFGS-B
-4.0,False,187,21,102,1,10,L-BFGS-B
-4.2,False,187,21,102,1,10,L-BFGS-B
-4.4,False,187,21,102,1,10,L-BFGS-B
-4.6,False,187,21,102,1,10,L-BFGS-B
-4.8,False,187,21,102,1,10,L-BFGS-B
-5.0,False,187,21,102,1,10,L-BFGS-B
-5.2,False,187,21,102,1,10,L-BFGS-B
-5.4,False,187,21,102,1,10,L-BFGS-B
-5.6,False,187,21,102,1,10,L-BFGS-B
-5.8,False,187,21,102,1,10,L-BFGS-B
-6.0,False,187,21,102,1,10,L-BFGS-B
-6.2,False,187,21,102,1,10,L-BFGS-B
-6.4,False,187,21,102,1,10,L-BFGS-B
-6.6,False,187,21,102,1,10,L-BFGS-B
-6.8,False,187,21,102,1,10,L-BFGS-B
-7.0,False,187,21,102,1,10,L-BFGS-B
-7.2,False,187,21,102,1,10,L-BFGS-B
-7.4,False,187,21,102,1,10,L-BFGS-B
-7.6,False,187,21,102,1,10,L-BFGS-B
-7.8,False,187,21,102,1,10,L-BFGS-B
-8.0,False,187,21,102,1,10,L-BFGS-B
2.0,True,1,21,103,1,10,L-BFGS-B
1.8,True,12,21,103,1,10,L-BFGS-B
1.6,True,67,21,103,1,10,L-BFGS-B
1.4,True,89,21,103,1,10,L-BFGS-B
1.2,True,100,21,103,1,10,L-BFGS-B
1.0,True,100,21,103,1,10,L-BFGS-B
0.8,True,155,21,103,1,10,L-BFGS-B
0.6,True,177,21,103,1,10,L-BFGS-B
0.4,True,298,21,103,1,10,L-BFGS-B
0.2,False,517,21,103,1,10,L-BFGS-B
0.0,False,517,21,103,1,10,L-BFGS-B
-0.2,False,517,21,103,1,10,L-BFGS-B
-0.4,False,517,21,103,1,10,L-BFGS-B
-0.6,False,517,21,103,1,10,L-BFGS-B
-0.8,False,517,21,103,1,10,L-BFGS-B
-1.0,False,517,21,103,1,10,L-BFGS-B
-1.2,False,517,21,103,1,10,L-BFGS-B
-1.4,False,517,21,103,1,10,L-BFGS-B
-1.6,False,517,21,103,1,10,L-BFGS-B
-1.8,False,517,21,103,1,10,L-BFGS-B
-2.0,False,517,21,103,1,10,L-BFGS-B
-2.2,False,517,21,103,1,10,L-BFGS-B
-2.4,False,517,21,103,1,10,L-BFGS-B
-2.6,False,517,21,103,1,10,L-BFGS-B
-2.8,False,517,21,103,1,10,L-BFGS-B
-3.0,False,517,21,103,1,10,L-BFGS-B
-3.2,False,517,21,103,1,10,L-BFGS-B
-3.4,False,517,21,103,1,10,L-BFGS-B
-3.6,False,517,21,103,1,10,L-BFGS-B
-3.8,False,517,21,103,1,10,L-BFGS-B
-4.0,False,517,21,103,1,10,L-BFGS-B
-4.2,False,517,21,103,1,10,L-BFGS-B
-4.4,False,517,21,103,1,10,L-BFGS-B
-4.6,False,517,21,103,1,10,L-BFGS-B
-4.8,False,517,21,103,1,10,L-BFGS-B
-5.0,False,517,21,103,1,10,L-BFGS-B
-5.2,False,517,21,103,1,10,L-BFGS-B
-5.4,False,517,21,103,1,10,L-BFGS-B
-5.6,False,517,21,103,1,10,L-BFGS-B
-5.8,False,517,21,103,1,10,L-BFGS-B
-6.0,False,517,21,103,1,10,L-BFGS-B
-6.2,False,517,21,103,1,10,L-BFGS-B
-6.4,False,517,21,103,1,10,L-BFGS-B
-6.6,False,517,21,103,1,10,L-BFGS-B
-6.8,False,517,21,103,1,10,L-BFGS-B
-7.0,False,517,21,103,1,10,L-BFGS-B
-7.2,False,517,21,103,1,10,L-BFGS-B
-7.4,False,517,21,103,1,10,L-BFGS-B
-7.6,False,517,21,103,1,10,L-BFGS-B
-7.8,False,517,21,103,1,10,L-BFGS-B
-8.0,False,517,21,103,1,10,L-BFGS-B
2.0,True,1,21,104,1,10,L-BFGS-B
1.8,True,12,21,104,1,10,L-BFGS-B
1.6,True,67,21,104,1,10,L-BFGS-B
1.4,True,67,21,104,1,10,L-BFGS-B
1.2,True,78,21,104,1,10,L-BFGS-B
1.0,True,100,21,104,1,10,L-BFGS-B
0.8,True,111,21,104,1,10,L-BFGS-B
0.6,True,133,21,104,1,10,L-BFGS-B
0.4,True,177,21,104,1,10,L-BFGS-B
0.2,False,341,21,104,1,10,L-BFGS-B
0.0,False,341,21,104,1,10,L-BFGS-B
-0.2,False,341,21,104,1,10,L-BFGS-B
-0.4,False,341,21,104,1,10,L-BFGS-B
-0.6,False,341,21,104,1,10,L-BFGS-B
-0.8,False,341,21,104,1,10,L-BFGS-B
-1.0,False,341,21,104,1,10,L-BFGS-B
-1.2,False,341,21,104,1,10,L-BFGS-B
-1.4,False,341,21,104,1,10,L-BFGS-B
-1.6,False,341,21,104,1,10,L-BFGS-B
-1.8,False,341,21,104,1,10,L-BFGS-B
-2.0,False,341,21,104,1,10,L-BFGS-B
-2.2,False,341,21,104,1,10,L-BFGS-B
-2.4,False,341,21,104,1,10,L-BFGS-B
-2.6,False,341,21,104,1,10,L-BFGS-B
-2.8,False,341,21,104,1,10,L-BFGS-B
-3.0,False,341,21,104,1,10,L-BFGS-B
-3.2,False,341,21,104,1,10,L-BFGS-B
-3.4,False,341,21,104,1,10,L-BFGS-B
-3.6,False,341,21,104,1,10,L-BFGS-B
-3.8,False,341,21,104,1,10,L-BFGS-B
-4.0,False,341,21,104,1,10,L-BFGS-B
-4.2,False,341,21,104,1,10,L-BFGS-B
-4.4,False,341,21,104,1,10,L-BFGS-B
-4.6,False,341,21,104,1,10,L-BFGS-B
-4.8,False,341,21,104,1,10,L-BFGS-B
-5.0,False,341,21,104,1,10,L-BFGS-B
-5.2,False,341,21,104,1,10,L-BFGS-B
-5.4,False,341,21,104,1,10,L-BFGS-B
-5.6,False,341,21,104,1,10,L-BFGS-B
-5.8,False,341,21,104,1,10,L-BFGS-B
-6.0,False,341,21,104,1,10,L-BFGS-B
-6.2,False,341,21,104,1,10,L-BFGS-B
-6.4,False,341,21,104,1,10,L-BFGS-B
-6.6,False,341,21,104,1,10,L-BFGS-B
-6.8,False,341,21,104,1,10,L-BFGS-B
-7.0,False,341,21,104,1,10,L-BFGS-B
-7.2,False,341,21,104,1,10,L-BFGS-B
-7.4,False,341,21,104,1,10,L-BFGS-B
-7.6,False,341,21,104,1,10,L-BFGS-B
-7.8,False,341,21,104,1,10,L-BFGS-B
-8.0,False,341,21,104,1,10,L-BFGS-B
2.0,True,1,21,105,1,10,L-BFGS-B
1.8,True,23,21,105,1,10,L-BFGS-B
1.6,True,23,21,105,1,10,L-BFGS-B
1.4,True,23,21,105,1,10,L-BFGS-B
1.2,True,45,21,105,1,10,L-BFGS-B
1.0,True,78,21,105,1,10,L-BFGS-B
0.8,True,78,21,105,1,10,L-BFGS-B
0.6,True,78,21,105,1,10,L-BFGS-B
0.4,True,78,21,105,1,10,L-BFGS-B
0.2,False,231,21,105,1,10,L-BFGS-B
0.0,False,231,21,105,1,10,L-BFGS-B
-0.2,False,231,21,105,1,10,L-BFGS-B
-0.4,False,231,21,105,1,10,L-BFGS-B
-0.6,False,231,21,105,1,10,L-BFGS-B
-0.8,False,231,21,105,1,10,L-BFGS-B
-1.0,False,231,21,105,1,10,L-BFGS-B
-1.2,False,231,21,105,1,10,L-BFGS-B
-1.4,False,231,21,105,1,10,L-BFGS-B
-1.6,False,231,21,105,1,10,L-BFGS-B
-1.8,False,231,21,105,1,10,L-BFGS-B
-2.0,False,231,21,105,1,10,L-BFGS-B
-2.2,False,231,21,105,1,10,L-BFGS-B
-2.4,False,231,21,105,1,10,L-BFGS-B
-2.6,False,231,21,105,1,10,L-BFGS-B
-2.8,False,231,21,105,1,10,L-BFGS-B
-3.0,False,231,21,105,1,10,L-BFGS-B
-3.2,False,231,21,105,1,10,L-BFGS-B
-3.4,False,231,21,105,1,10,L-BFGS-B
-3.6,False,231,21,105,1,10,L-BFGS-B
-3.8,False,231,21,105,1,10,L-BFGS-B
-4.0,False,231,21,105,1,10,L-BFGS-B
-4.2,False,231,21,105,1,10,L-BFGS-B
-4.4,False,231,21,105,1,10,L-BFGS-B
-4.6,False,231,21,105,1,10,L-BFGS-B
-4.8,False,231,21,105,1,10,L-BFGS-B
-5.0,False,231,21,105,1,10,L-BFGS-B
-5.2,False,231,21,105,1,10,L-BFGS-B
-5.4,False,231,21,105,1,10,L-BFGS-B
-5.6,False,231,21,105,1,10,L-BFGS-B
-5.8,False,231,21,105,1,10,L-BFGS-B
-6.0,False,231,21,105,1,10,L-BFGS-B
-6.2,False,231,21,105,1,10,L-BFGS-B
-6.4,False,231,21,105,1,10,L-BFGS-B
-6.6,False,231,21,105,1,10,L-BFGS-B
-6.8,False,231,21,105,1,10,L-BFGS-B
-7.0,False,231,21,105,1,10,L-BFGS-B
-7.2,False,231,21,105,1,10,L-BFGS-B
-7.4,False,231,21,105,1,10,L-BFGS-B
-7.6,False,231,21,105,1,10,L-BFGS-B
-7.8,False,231,21,105,1,10,L-BFGS-B
-8.0,False,231,21,105,1,10,L-BFGS-B
2.0,True,1,21,106,1,10,L-BFGS-B
1.8,True,23,21,106,1,10,L-BFGS-B
1.6,True,23,21,106,1,10,L-BFGS-B
1.4,True,34,21,106,1,10,L-BFGS-B
1.2,True,78,21,106,1,10,L-BFGS-B
1.0,False,165,21,106,1,10,L-BFGS-B
0.8,False,165,21,106,1,10,L-BFGS-B
0.6,False,165,21,106,1,10,L-BFGS-B
0.4,False,165,21,106,1,10,L-BFGS-B
0.2,False,165,21,106,1,10,L-BFGS-B
0.0,False,165,21,106,1,10,L-BFGS-B
-0.2,False,165,21,106,1,10,L-BFGS-B
-0.4,False,165,21,106,1,10,L-BFGS-B
-0.6,False,165,21,106,1,10,L-BFGS-B
-0.8,False,165,21,106,1,10,L-BFGS-B
-1.0,False,165,21,106,1,10,L-BFGS-B
-1.2,False,165,21,106,1,10,L-BFGS-B
-1.4,False,165,21,106,1,10,L-BFGS-B
-1.6,False,165,21,106,1,10,L-BFGS-B
-1.8,False,165,21,106,1,10,L-BFGS-B
-2.0,False,165,21,106,1,10,L-BFGS-B
-2.2,False,165,21,106,1,10,L-BFGS-B
-2.4,False,165,21,106,1,10,L-BFGS-B
-2.6,False,165,21,106,1,10,L-BFGS-B
-2.8,False,165,21,106,1,10,L-BFGS-B
-3.0,False,165,21,106,1,10,L-BFGS-B
-3.2,False,165,21,106,1,10,L-BFGS-B
-3.4,False,165,21,106,1,10,L-BFGS-B
-3.6,False,165,21,106,1,10,L-BFGS-B
-3.8,False,165,21,106,1,10,L-BFGS-B
-4.0,False,165,21,106,1,10,L-BFGS-B
-4.2,False,165,21,106,1,10,L-BFGS-B
-4.4,False,165,21,106,1,10,L-BFGS-B
-4.6,False,165,21,106,1,10,L-BFGS-B
-4.8,False,165,21,106,1,10,L-BFGS-B
-5.0,False,165,21,106,1,10,L-BFGS-B
-5.2,False,165,21,106,1,10,L-BFGS-B
-5.4,False,165,21,106,1,10,L-BFGS-B
-5.6,False,165,21,106,1,10,L-BFGS-B
-5.8,False,165,21,106,1,10,L-BFGS-B
-6.0,False,165,21,106,1,10,L-BFGS-B
-6.2,False,165,21,106,1,10,L-BFGS-B
-6.4,False,165,21,106,1,10,L-BFGS-B
-6.6,False,165,21,106,1,10,L-BFGS-B
-6.8,False,165,21,106,1,10,L-BFGS-B
-7.0,False,165,21,106,1,10,L-BFGS-B
-7.2,False,165,21,106,1,10,L-BFGS-B
-7.4,False,165,21,106,1,10,L-BFGS-B
-7.6,False,165,21,106,1,10,L-BFGS-B
-7.8,False,165,21,106,1,10,L-BFGS-B
-8.0,False,165,21,106,1,10,L-BFGS-B
2.0,True,1,21,107,1,10,L-BFGS-B
1.8,True,1,21,107,1,10,L-BFGS-B
1.6,True,12,21,107,1,10,L-BFGS-B
1.4,True,23,21,107,1,10,L-BFGS-B
1.2,True,34,21,107,1,10,L-BFGS-B
1.0,True,34,21,107,1,10,L-BFGS-B
0.8,True,34,21,107,1,10,L-BFGS-B
0.6,True,45,21,107,1,10,L-BFGS-B
0.4,True,56,21,107,1,10,L-BFGS-B
0.2,False,143,21,107,1,10,L-BFGS-B
0.0,False,143,21,107,1,10,L-BFGS-B
-0.2,False,143,21,107,1,10,L-BFGS-B
-0.4,False,143,21,107,1,10,L-BFGS-B
-0.6,False,143,21,107,1,10,L-BFGS-B
-0.8,False,143,21,107,1,10,L-BFGS-B
-1.0,False,143,21,107,1,10,L-BFGS-B
-1.2,False,143,21,107,1,10,L-BFGS-B
-1.4,False,143,21,107,1,10,L-BFGS-B
-1.6,False,143,21,107,1,10,L-BFGS-B
-1.8,False,143,21,107,1,10,L-BFGS-B
-2.0,False,143,21,107,1,10,L-BFGS-B
-2.2,False,143,21,107,1,10,L-BFGS-B
-2.4,False,143,21,107,1,10,L-BFGS-B
-2.6,False,143,21,107,1,10,L-BFGS-B
-2.8,False,143,21,107,1,10,L-BFGS-B
-3.0,False,143,21,107,1,10,L-BFGS-B
-3.2,False,143,21,107,1,10,L-BFGS-B
-3.4,False,143,21,107,1,10,L-BFGS-B
-3.6,False,143,21,107,1,10,L-BFGS-B
-3.8,False,143,21,107,1,10,L-BFGS-B
-4.0,False,143,21,107,1,10,L-BFGS-B
-4.2,False,143,21,107,1,10,L-BFGS-B
-4.4,False,143,21,107,1,10,L-BFGS-B
-4.6,False,143,21,107,1,10,L-BFGS-B
-4.8,False,143,21,107,1,10,L-BFGS-B
-5.0,False,143,21,107,1,10,L-BFGS-B
-5.2,False,143,21,107,1,10,L-BFGS-B
-5.4,False,143,21,107,1,10,L-BFGS-B
-5.6,False,143,21,107,1,10,L-BFGS-B
-5.8,False,143,21,107,1,10,L-BFGS-B
-6.0,False,143,21,107,1,10,L-BFGS-B
-6.2,False,143,21,107,1,10,L-BFGS-B
-6.4,False,143,21,107,1,10,L-BFGS-B
-6.6,False,143,21,107,1,10,L-BFGS-B
-6.8,False,143,21,107,1,10,L-BFGS-B
-7.0,False,143,21,107,1,10,L-BFGS-B
-7.2,False,143,21,107,1,10,L-BFGS-B
-7.4,False,143,21,107,1,10,L-BFGS-B
-7.6,False,143,21,107,1,10,L-BFGS-B
-7.8,False,143,21,107,1,10,L-BFGS-B
-8.0,False,143,21,107,1,10,L-BFGS-B
2.0,True,1,21,108,1,10,L-BFGS-B
1.8,True,34,21,108,1,10,L-BFGS-B
1.6,False,198,21,108,1,10,L-BFGS-B
1.4,False,198,21,108,1,10,L-BFGS-B
1.2,False,198,21,108,1,10,L-BFGS-B
1.0,False,198,21,108,1,10,L-BFGS-B
0.8,False,198,21,108,1,10,L-BFGS-B
0.6,False,198,21,108,1,10,L-BFGS-B
0.4,False,198,21,108,1,10,L-BFGS-B
0.2,False,198,21,108,1,10,L-BFGS-B
0.0,False,198,21,108,1,10,L-BFGS-B
-0.2,False,198,21,108,1,10,L-BFGS-B
-0.4,False,198,21,108,1,10,L-BFGS-B
-0.6,False,198,21,108,1,10,L-BFGS-B
-0.8,False,198,21,108,1,10,L-BFGS-B
-1.0,False,198,21,108,1,10,L-BFGS-B
-1.2,False,198,21,108,1,10,L-BFGS-B
-1.4,False,198,21,108,1,10,L-BFGS-B
-1.6,False,198,21,108,1,10,L-BFGS-B
-1.8,False,198,21,108,1,10,L-BFGS-B
-2.0,False,198,21,108,1,10,L-BFGS-B
-2.2,False,198,21,108,1,10,L-BFGS-B
-2.4,False,198,21,108,1,10,L-BFGS-B
-2.6,False,198,21,108,1,10,L-BFGS-B
-2.8,False,198,21,108,1,10,L-BFGS-B
-3.0,False,198,21,108,1,10,L-BFGS-B
-3.2,False,198,21,108,1,10,L-BFGS-B
-3.4,False,198,21,108,1,10,L-BFGS-B
-3.6,False,198,21,108,1,10,L-BFGS-B
-3.8,False,198,21,108,1,10,L-BFGS-B
-4.0,False,198,21,108,1,10,L-BFGS-B
-4.2,False,198,21,108,1,10,L-BFGS-B
-4.4,False,198,21,108,1,10,L-BFGS-B
-4.6,False,198,21,108,1,10,L-BFGS-B
-4.8,False,198,21,108,1,10,L-BFGS-B
-5.0,False,198,21,108,1,10,L-BFGS-B
-5.2,False,198,21,108,1,10,L-BFGS-B
-5.4,False,198,21,108,1,10,L-BFGS-B
-5.6,False,198,21,108,1,10,L-BFGS-B
-5.8,False,198,21,108,1,10,L-BFGS-B
-6.0,False,198,21,108,1,10,L-BFGS-B
-6.2,False,198,21,108,1,10,L-BFGS-B
-6.4,False,198,21,108,1,10,L-BFGS-B
-6.6,False,198,21,108,1,10,L-BFGS-B
-6.8,False,198,21,108,1,10,L-BFGS-B
-7.0,False,198,21,108,1,10,L-BFGS-B
-7.2,False,198,21,108,1,10,L-BFGS-B
-7.4,False,198,21,108,1,10,L-BFGS-B
