log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,86,2,101,1,2,default
1.8,True,86,2,101,1,2,default
1.6,True,399,2,101,1,2,default
1.4,True,434,2,101,1,2,default
1.2,True,435,2,101,1,2,default
1.0,True,451,2,101,1,2,default
0.8,True,460,2,101,1,2,default
0.6,True,460,2,101,1,2,default
0.4,True,464,2,101,1,2,default
0.2,True,464,2,101,1,2,default
0.0,True,468,2,101,1,2,default
-0.2,True,524,2,101,1,2,default
-0.4,True,524,2,101,1,2,default
-0.6,True,524,2,101,1,2,default
-0.8,True,524,2,101,1,2,default
-1.0,True,524,2,101,1,2,default
-1.2,True,524,2,101,1,2,default
-1.4,True,524,2,101,1,2,default
-1.6,True,524,2,101,1,2,default
-1.8,True,524,2,101,1,2,default
-2.0,True,524,2,101,1,2,default
-2.2,True,546,2,101,1,2,default
-2.4,True,546,2,101,1,2,default
-2.6,True,572,2,101,1,2,default
-2.8,True,572,2,101,1,2,default
-3.0,True,572,2,101,1,2,default
-3.2,True,572,2,101,1,2,default
-3.4,True,591,2,101,1,2,default
-3.6,True,591,2,101,1,2,default
-3.8,True,591,2,101,1,2,default
-4.0,True,628,2,101,1,2,default
-4.2,True,628,2,101,1,2,default
-4.4,True,628,2,101,1,2,default
-4.6,True,628,2,101,1,2,default
-4.8,True,628,2,101,1,2,default
-5.0,True,628,2,101,1,2,default
-5.2,True,638,2,101,1,2,default
-5.4,True,638,2,101,1,2,default
-5.6,True,675,2,101,1,2,default
-5.8,True,675,2,101,1,2,default
-6.0,True,687,2,101,1,2,default
-6.2,True,692,2,101,1,2,default
-6.4,True,692,2,101,1,2,default
-6.6,True,692,2,101,1,2,default
-6.8,True,692,2,101,1,2,default
-7.0,True,692,2,101,1,2,default
-7.2,True,692,2,101,1,2,default
-7.4,True,692,2,101,1,2,default
-7.6,True,692,2,101,1,2,default
-7.8,True,745,2,101,1,2,default
-8.0,True,745,2,101,1,2,default
2.0,True,69,2,102,1,2,default
1.8,True,92,2,102,1,2,default
1.6,True,92,2,102,1,2,default
1.4,True,92,2,102,1,2,default
1.2,True,92,2,102,1,2,default
1.0,True,92,2,102,1,2,default
0.8,True,92,2,102,1,2,default
0.6,True,92,2,102,1,2,default
0.4,True,92,2,102,1,2,default
0.2,True,92,2,102,1,2,default
0.0,True,92,2,102,1,2,default
-0.2,True,92,2,102,1,2,default
-0.4,True,254,2,102,1,2,default
-0.6,True,254,2,102,1,2,default
-0.8,True,255,2,102,1,2,default
-1.0,True,441,2,102,1,2,default
-1.2,True,472,2,102,1,2,default
-1.4,True,477,2,102,1,2,default
-1.6,True,483,2,102,1,2,default
-1.8,True,483,2,102,1,2,default
-2.0,True,483,2,102,1,2,default
-2.2,True,483,2,102,1,2,default
-2.4,True,483,2,102,1,2,default
-2.6,True,518,2,102,1,2,default
-2.8,True,518,2,102,1,2,default
-3.0,True,518,2,102,1,2,default
-3.2,True,542,2,102,1,2,default
-3.4,True,542,2,102,1,2,default
-3.6,True,568,2,102,1,2,default
-3.8,True,577,2,102,1,2,default
-4.0,True,587,2,102,1,2,default
-4.2,True,589,2,102,1,2,default
-4.4,True,592,2,102,1,2,default
-4.6,True,606,2,102,1,2,default
-4.8,True,625,2,102,1,2,default
-5.0,True,625,2,102,1,2,default
-5.2,True,625,2,102,1,2,default
-5.4,True,625,2,102,1,2,default
-5.6,True,625,2,102,1,2,default
-5.8,True,637,2,102,1,2,default
-6.0,True,637,2,102,1,2,default
-6.2,True,637,2,102,1,2,default
-6.4,True,637,2,102,1,2,default
-6.6,True,676,2,102,1,2,default
-6.8,True,676,2,102,1,2,default
-7.0,True,676,2,102,1,2,default
-7.2,True,676,2,102,1,2,default
-7.4,True,687,2,102,1,2,default
-7.6,True,687,2,102,1,2,default
-7.8,True,708,2,102,1,2,default
-8.0,True,708,2,102,1,2,default
2.0,True,88,2,103,1,2,default
1.8,True,88,2,103,1,2,default
1.6,True,88,2,103,1,2,default
1.4,True,88,2,103,1,2,default
1.2,True,348,2,103,1,2,default
1.0,True,403,2,103,1,2,default
0.8,True,409,2,103,1,2,default
0.6,True,409,2,103,1,2,default
0.4,True,431,2,103,1,2,default
0.2,True,431,2,103,1,2,default
0.0,True,431,2,103,1,2,default
-0.2,True,431,2,103,1,2,default
-0.4,True,437,2,103,1,2,default
-0.6,True,457,2,103,1,2,default
-0.8,True,457,2,103,1,2,default
-1.0,True,457,2,103,1,2,default
-1.2,True,466,2,103,1,2,default
-1.4,True,466,2,103,1,2,default
-1.6,True,466,2,103,1,2,default
-1.8,True,466,2,103,1,2,default
-2.0,True,466,2,103,1,2,default
-2.2,True,500,2,103,1,2,default
-2.4,True,500,2,103,1,2,default
-2.6,True,500,2,103,1,2,default
-2.8,True,500,2,103,1,2,default
-3.0,True,512,2,103,1,2,default
-3.2,True,512,2,103,1,2,default
-3.4,True,529,2,103,1,2,default
-3.6,True,529,2,103,1,2,default
-3.8,True,529,2,103,1,2,default
-4.0,True,529,2,103,1,2,default
-4.2,True,558,2,103,1,2,default
-4.4,True,558,2,103,1,2,default
-4.6,True,558,2,103,1,2,default
-4.8,True,558,2,103,1,2,default
-5.0,True,558,2,103,1,2,default
-5.2,True,558,2,103,1,2,default
-5.4,True,558,2,103,1,2,default
-5.6,True,600,2,103,1,2,default
-5.8,True,600,2,103,1,2,default
-6.0,True,600,2,103,1,2,default
-6.2,True,600,2,103,1,2,default
-6.4,True,600,2,103,1,2,default
-6.6,True,615,2,103,1,2,default
-6.8,True,637,2,103,1,2,default
-7.0,True,646,2,103,1,2,default
-7.2,True,646,2,103,1,2,default
