log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,14,11,101,1,2,SLSQP
1.8,True,14,11,101,1,2,SLSQP
1.6,True,14,11,101,1,2,SLSQP
1.4,True,14,11,101,1,2,SLSQP
1.2,True,14,11,101,1,2,SLSQP
1.0,True,14,11,101,1,2,SLSQP
0.8,True,14,11,101,1,2,SLSQP
0.6,True,14,11,101,1,2,SLSQP
0.4,True,17,11,101,1,2,SLSQP
0.2,True,17,11,101,1,2,SLSQP
0.0,True,20,11,101,1,2,SLSQP
-0.2,True,20,11,101,1,2,SLSQP
-0.4,True,20,11,101,1,2,SLSQP
-0.6,True,20,11,101,1,2,SLSQP
-0.8,True,20,11,101,1,2,SLSQP
-1.0,True,23,11,101,1,2,SLSQP
-1.2,True,23,11,101,1,2,SLSQP
-1.4,True,26,11,101,1,2,SLSQP
-1.6,True,30,11,101,1,2,SLSQP
-1.8,True,30,11,101,1,2,SLSQP
-2.0,True,30,11,101,1,2,SLSQP
-2.2,True,33,11,101,1,2,SLSQP
-2.4,True,33,11,101,1,2,SLSQP
-2.6,True,33,11,101,1,2,SLSQP
-2.8,True,33,11,101,1,2,SLSQP
-3.0,True,36,11,101,1,2,SLSQP
-3.2,True,36,11,101,1,2,SLSQP
-3.4,True,39,11,101,1,2,SLSQP
-3.6,True,39,11,101,1,2,SLSQP
-3.8,True,39,11,101,1,2,SLSQP
-4.0,True,39,11,101,1,2,SLSQP
-4.2,True,39,11,101,1,2,SLSQP
-4.4,True,39,11,101,1,2,SLSQP
-4.6,True,39,11,101,1,2,SLSQP
-4.8,True,43,11,101,1,2,SLSQP
-5.0,True,43,11,101,1,2,SLSQP
-5.2,True,43,11,101,1,2,SLSQP
-5.4,True,46,11,101,1,2,SLSQP
-5.6,True,46,11,101,1,2,SLSQP
-5.8,True,46,11,101,1,2,SLSQP
-6.0,True,46,11,101,1,2,SLSQP
-6.2,True,46,11,101,1,2,SLSQP
-6.4,True,54,11,101,1,2,SLSQP
-6.6,False,59,11,101,1,2,SLSQP
-6.8,False,59,11,101,1,2,SLSQP
-7.0,False,59,11,101,1,2,SLSQP
-7.2,False,59,11,101,1,2,SLSQP
-7.4,False,59,11,101,1,2,SLSQP
-7.6,False,59,11,101,1,2,SLSQP
-7.8,False,59,11,101,1,2,SLSQP
-8.0,False,59,11,101,1,2,SLSQP
2.0,True,23,11,102,1,2,SLSQP
1.8,True,23,11,102,1,2,SLSQP
1.6,True,23,11,102,1,2,SLSQP
1.4,True,23,11,102,1,2,SLSQP
1.2,True,23,11,102,1,2,SLSQP
1.0,True,26,11,102,1,2,SLSQP
0.8,True,26,11,102,1,2,SLSQP
0.6,True,26,11,102,1,2,SLSQP
0.4,True,26,11,102,1,2,SLSQP
0.2,True,26,11,102,1,2,SLSQP
0.0,True,26,11,102,1,2,SLSQP
-0.2,True,26,11,102,1,2,SLSQP
-0.4,True,29,11,102,1,2,SLSQP
-0.6,True,29,11,102,1,2,SLSQP
-0.8,True,29,11,102,1,2,SLSQP
-1.0,True,29,11,102,1,2,SLSQP
-1.2,True,29,11,102,1,2,SLSQP
-1.4,True,29,11,102,1,2,SLSQP
-1.6,True,29,11,102,1,2,SLSQP
-1.8,True,32,11,102,1,2,SLSQP
-2.0,True,32,11,102,1,2,SLSQP
-2.2,True,32,11,102,1,2,SLSQP
-2.4,True,32,11,102,1,2,SLSQP
-2.6,True,32,11,102,1,2,SLSQP
-2.8,True,32,11,102,1,2,SLSQP
-3.0,True,32,11,102,1,2,SLSQP
-3.2,True,35,11,102,1,2,SLSQP
-3.4,True,35,11,102,1,2,SLSQP
-3.6,True,35,11,102,1,2,SLSQP
-3.8,True,35,11,102,1,2,SLSQP
-4.0,True,35,11,102,1,2,SLSQP
-4.2,True,35,11,102,1,2,SLSQP
-4.4,True,35,11,102,1,2,SLSQP
-4.6,False,48,11,102,1,2,SLSQP
-4.8,False,48,11,102,1,2,SLSQP
-5.0,False,48,11,102,1,2,SLSQP
-5.2,False,48,11,102,1,2,SLSQP
-5.4,False,48,11,102,1,2,SLSQP
-5.6,False,48,11,102,1,2,SLSQP
-5.8,False,48,11,102,1,2,SLSQP
-6.0,False,48,11,102,1,2,SLSQP
-6.2,False,48,11,102,1,2,SLSQP
-6.4,False,48,11,102,1,2,SLSQP
-6.6,False,48,11,102,1,2,SLSQP
-6.8,False,48,11,102,1,2,SLSQP
-7.0,False,48,11,102,1,2,SLSQP
-7.2,False,48,11,102,1,2,SLSQP
-7.4,False,48,11,102,1,2,SLSQP
-7.6,False,48,11,102,1,2,SLSQP
-7.8,False,48,11,102,1,2,SLSQP
-8.0,False,48,11,102,1,2,SLSQP
2.0,True,19,11,103,1,2,SLSQP
1.8,True,19,11,103,1,2,SLSQP
1.6,True,19,11,103,1,2,SLSQP
1.4,True,22,11,103,1,2,SLSQP
1.2,True,22,11,103,1,2,SLSQP
1.0,True,22,11,103,1,2,SLSQP
0.8,True,22,11,103,1,2,SLSQP
0.6,True,22,11,103,1,2,SLSQP
0.4,True,22,11,103,1,2,SLSQP
0.2,True,22,11,103,1,2,SLSQP
0.0,True,25,11,103,1,2,SLSQP
-0.2,True,25,11,103,1,2,SLSQP
-0.4,True,25,11,103,1,2,SLSQP
-0.6,True,25,11,103,1,2,SLSQP
-0.8,True,25,11,103,1,2,SLSQP
-1.0,True,29,11,103,1,2,SLSQP
-1.2,True,29,11,103,1,2,SLSQP
-1.4,True,29,11,103,1,2,SLSQP
-1.6,True,29,11,103,1,2,SLSQP
-1.8,True,29,11,103,1,2,SLSQP
-2.0,True,29,11,103,1,2,SLSQP
-2.2,True,29,11,103,1,2,SLSQP
-2.4,True,32,11,103,1,2,SLSQP
-2.6,True,32,11,103,1,2,SLSQP
-2.8,True,32,11,103,1,2,SLSQP
-3.0,True,32,11,103,1,2,SLSQP
-3.2,True,32,11,103,1,2,SLSQP
-3.4,True,35,11,103,1,2,SLSQP
-3.6,True,35,11,103,1,2,SLSQP
-3.8,True,35,11,103,1,2,SLSQP
-4.0,True,35,11,103,1,2,SLSQP
-4.2,True,38,11,103,1,2,SLSQP
-4.4,True,38,11,103,1,2,SLSQP
-4.6,True,38,11,103,1,2,SLSQP
-4.8,True,38,11,103,1,2,SLSQP
-5.0,True,38,11,103,1,2,SLSQP
-5.2,True,42,11,103,1,2,SLSQP
-5.4,True,47,11,103,1,2,SLSQP
-5.6,True,47,11,103,1,2,SLSQP
-5.8,True,47,11,103,1,2,SLSQP
-6.0,True,47,11,103,1,2,SLSQP
-6.2,True,47,11,103,1,2,SLSQP
-6.4,True,47,11,103,1,2,SLSQP
-6.6,True,47,11,103,1,2,SLSQP
-6.8,False,49,11,103,1,2,SLSQP
-7.0,False,49,11,103,1,2,SLSQP
-7.2,False,49,11,103,1,2,SLSQP
-7.4,False,49,11,103,1,2,SLSQP
-7.6,False,49,11,103,1,2,SLSQP
-7.8,False,49,11,103,1,2,SLSQP
-8.0,False,49,11,103,1,2,SLSQP
2.0,True,19,11,104,1,2,SLSQP
1.8,True,19,11,104,1,2,SLSQP
1.6,True,19,11,104,1,2,SLSQP
1.4,True,19,11,104,1,2,SLSQP
1.2,True,19,11,104,1,2,SLSQP
1.0,True,22,11,104,1,2,SLSQP
0.8,True,22,11,104,1,2,SLSQP
0.6,True,22,11,104,1,2,SLSQP
0.4,True,22,11,104,1,2,SLSQP
0.2,True,22,11,104,1,2,SLSQP
0.0,True,22,11,104,1,2,SLSQP
-0.2,True,22,11,104,1,2,SLSQP
-0.4,True,22,11,104,1,2,SLSQP
-0.6,True,22,11,104,1,2,SLSQP
-0.8,True,22,11,104,1,2,SLSQP
-1.0,True,22,11,104,1,2,SLSQP
-1.2,True,22,11,104,1,2,SLSQP
-1.4,True,25,11,104,1,2,SLSQP
-1.6,True,25,11,104,1,2,SLSQP
-1.8,True,25,11,104,1,2,SLSQP
-2.0,True,29,11,104,1,2,SLSQP
-2.2,True,29,11,104,1,2,SLSQP
-2.4,True,29,11,104,1,2,SLSQP
-2.6,True,29,11,104,1,2,SLSQP
-2.8,True,29,11,104,1,2,SLSQP
-3.0,True,29,11,104,1,2,SLSQP
-3.2,True,29,11,104,1,2,SLSQP
-3.4,True,29,11,104,1,2,SLSQP
-3.6,True,32,11,104,1,2,SLSQP
-3.8,True,32,11,104,1,2,SLSQP
-4.0,True,32,11,104,1,2,SLSQP
-4.2,True,32,11,104,1,2,SLSQP
-4.4,True,32,11,104,1,2,SLSQP
-4.6,True,36,11,104,1,2,SLSQP
-4.8,True,36,11,104,1,2,SLSQP
-5.0,True,36,11,104,1,2,SLSQP
-5.2,True,36,11,104,1,2,SLSQP
-5.4,True,39,11,104,1,2,SLSQP
-5.6,True,39,11,104,1,2,SLSQP
-5.8,True,39,11,104,1,2,SLSQP
-6.0,True,39,11,104,1,2,SLSQP
-6.2,True,39,11,104,1,2,SLSQP
-6.4,True,43,11,104,1,2,SLSQP
-6.6,True,43,11,104,1,2,SLSQP
-6.8,False,43,11,104,1,2,SLSQP
-7.0,False,43,11,104,1,2,SLSQP
-7.2,False,43,11,104,1,2,SLSQP
-7.4,False,43,11,104,1,2,SLSQP
-7.6,False,43,11,104,1,2,SLSQP
-7.8,False,43,11,104,1,2,SLSQP
-8.0,False,43,11,104,1,2,SLSQP
2.0,True,17,11,105,1,2,SLSQP
1.8,True,17,11,105,1,2,SLSQP
1.6,True,17,11,105,1,2,SLSQP
1.4,True,17,11,105,1,2,SLSQP
1.2,True,17,11,105,1,2,SLSQP
1.0,True,20,11,105,1,2,SLSQP
0.8,True,20,11,105,1,2,SLSQP
0.6,True,20,11,105,1,2,SLSQP
0.4,True,20,11,105,1,2,SLSQP
0.2,True,23,11,105,1,2,SLSQP
0.0,True,23,11,105,1,2,SLSQP
-0.2,True,23,11,105,1,2,SLSQP
-0.4,True,23,11,105,1,2,SLSQP
-0.6,True,23,11,105,1,2,SLSQP
-0.8,True,26,11,105,1,2,SLSQP
-1.0,True,26,11,105,1,2,SLSQP
-1.2,True,26,11,105,1,2,SLSQP
-1.4,True,29,11,105,1,2,SLSQP
-1.6,True,29,11,105,1,2,SLSQP
-1.8,True,29,11,105,1,2,SLSQP
-2.0,True,29,11,105,1,2,SLSQP
