log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,7,13,101,1,2,L-BFGS-B
1.8,True,7,13,101,1,2,L-BFGS-B
1.6,True,19,13,101,1,2,L-BFGS-B
1.4,True,19,13,101,1,2,L-BFGS-B
1.2,True,19,13,101,1,2,L-BFGS-B
1.0,True,19,13,101,1,2,L-BFGS-B
0.8,True,19,13,101,1,2,L-BFGS-B
0.6,True,28,13,101,1,2,L-BFGS-B
0.4,True,28,13,101,1,2,L-BFGS-B
0.2,True,28,13,101,1,2,L-BFGS-B
0.0,True,28,13,101,1,2,L-BFGS-B
-0.2,True,43,13,101,1,2,L-BFGS-B
-0.4,True,43,13,101,1,2,L-BFGS-B
-0.6,True,49,13,101,1,2,L-BFGS-B
-0.8,True,73,13,101,1,2,L-BFGS-B
-1.0,True,73,13,101,1,2,L-BFGS-B
-1.2,True,73,13,101,1,2,L-BFGS-B
-1.4,True,73,13,101,1,2,L-BFGS-B
-1.6,True,76,13,101,1,2,L-BFGS-B
-1.8,True,76,13,101,1,2,L-BFGS-B
-2.0,True,76,13,101,1,2,L-BFGS-B
-2.2,True,79,13,101,1,2,L-BFGS-B
-2.4,True,82,13,101,1,2,L-BFGS-B
-2.6,True,85,13,101,1,2,L-BFGS-B
-2.8,True,88,13,101,1,2,L-BFGS-B
-3.0,True,88,13,101,1,2,L-BFGS-B
-3.2,True,88,13,101,1,2,L-BFGS-B
-3.4,True,88,13,101,1,2,L-BFGS-B
-3.6,True,109,13,101,1,2,L-BFGS-B
-3.8,True,127,13,101,1,2,L-BFGS-B
-4.0,True,130,13,101,1,2,L-BFGS-B
-4.2,True,130,13,101,1,2,L-BFGS-B
-4.4,True,130,13,101,1,2,L-BFGS-B
-4.6,True,130,13,101,1,2,L-BFGS-B
-4.8,True,130,13,101,1,2,L-BFGS-B
-5.0,True,133,13,101,1,2,L-BFGS-B
-5.2,True,133,13,101,1,2,L-BFGS-B
-5.4,True,133,13,101,1,2,L-BFGS-B
-5.6,True,134,13,101,1,2,L-BFGS-B
-5.8,True,136,13,101,1,2,L-BFGS-B
-6.0,True,137,13,101,1,2,L-BFGS-B
-6.2,True,137,13,101,1,2,L-BFGS-B
-6.4,True,137,13,101,1,2,L-BFGS-B
-6.6,True,138,13,101,1,2,L-BFGS-B
-6.8,True,138,13,101,1,2,L-BFGS-B
-7.0,True,138,13,101,1,2,L-BFGS-B
-7.2,True,164,13,101,1,2,L-BFGS-B
-7.4,True,175,13,101,1,2,L-BFGS-B
-7.6,True,190,13,101,1,2,L-BFGS-B
-7.8,True,196,13,101,1,2,L-BFGS-B
-8.0,False,249,13,101,1,2,L-BFGS-B
2.0,True,1,13,102,1,2,L-BFGS-B
1.8,True,7,13,102,1,2,L-BFGS-B
1.6,True,7,13,102,1,2,L-BFGS-B
1.4,True,7,13,102,1,2,L-BFGS-B
1.2,True,7,13,102,1,2,L-BFGS-B
1.0,True,7,13,102,1,2,L-BFGS-B
0.8,True,7,13,102,1,2,L-BFGS-B
0.6,True,64,13,102,1,2,L-BFGS-B
0.4,True,67,13,102,1,2,L-BFGS-B
0.2,True,67,13,102,1,2,L-BFGS-B
0.0,True,67,13,102,1,2,L-BFGS-B
-0.2,True,67,13,102,1,2,L-BFGS-B
-0.4,True,67,13,102,1,2,L-BFGS-B
-0.6,True,67,13,102,1,2,L-BFGS-B
-0.8,True,67,13,102,1,2,L-BFGS-B
-1.0,True,67,13,102,1,2,L-BFGS-B
-1.2,True,67,13,102,1,2,L-BFGS-B
-1.4,True,67,13,102,1,2,L-BFGS-B
-1.6,True,73,13,102,1,2,L-BFGS-B
-1.8,True,73,13,102,1,2,L-BFGS-B
-2.0,True,73,13,102,1,2,L-BFGS-B
-2.2,True,73,13,102,1,2,L-BFGS-B
-2.4,True,73,13,102,1,2,L-BFGS-B
-2.6,True,73,13,102,1,2,L-BFGS-B
-2.8,True,91,13,102,1,2,L-BFGS-B
-3.0,True,94,13,102,1,2,L-BFGS-B
-3.2,True,94,13,102,1,2,L-BFGS-B
-3.4,True,94,13,102,1,2,L-BFGS-B
-3.6,True,97,13,102,1,2,L-BFGS-B
-3.8,True,97,13,102,1,2,L-BFGS-B
-4.0,True,97,13,102,1,2,L-BFGS-B
-4.2,True,97,13,102,1,2,L-BFGS-B
-4.4,True,97,13,102,1,2,L-BFGS-B
-4.6,True,97,13,102,1,2,L-BFGS-B
-4.8,True,109,13,102,1,2,L-BFGS-B
-5.0,True,109,13,102,1,2,L-BFGS-B
-5.2,True,115,13,102,1,2,L-BFGS-B
-5.4,False,174,13,102,1,2,L-BFGS-B
-5.6,False,174,13,102,1,2,L-BFGS-B
-5.8,False,174,13,102,1,2,L-BFGS-B
-6.0,False,174,13,102,1,2,L-BFGS-B
-6.2,False,174,13,102,1,2,L-BFGS-B
-6.4,False,174,13,102,1,2,L-BFGS-B
-6.6,False,174,13,102,1,2,L-BFGS-B
-6.8,False,174,13,102,1,2,L-BFGS-B
-7.0,False,174,13,102,1,2,L-BFGS-B
-7.2,False,174,13,102,1,2,L-BFGS-B
-7.4,False,174,13,102,1,2,L-BFGS-B
-7.6,False,174,13,102,1,2,L-BFGS-B
-7.8,False,174,13,102,1,2,L-BFGS-B
-8.0,False,174,13,102,1,2,L-BFGS-B
2.0,True,10,13,103,1,2,L-BFGS-B
1.8,True,10,13,103,1,2,L-BFGS-B
1.6,True,10,13,103,1,2,L-BFGS-B
1.4,True,10,13,103,1,2,L-BFGS-B
1.2,True,10,13,103,1,2,L-BFGS-B
1.0,True,10,13,103,1,2,L-BFGS-B
0.8,True,10,13,103,1,2,L-BFGS-B
0.6,True,10,13,103,1,2,L-BFGS-B
0.4,True,31,13,103,1,2,L-BFGS-B
0.2,False,258,13,103,1,2,L-BFGS-B
0.0,False,258,13,103,1,2,L-BFGS-B
-0.2,False,258,13,103,1,2,L-BFGS-B
-0.4,False,258,13,103,1,2,L-BFGS-B
-0.6,False,258,13,103,1,2,L-BFGS-B
-0.8,False,258,13,103,1,2,L-BFGS-B
-1.0,False,258,13,103,1,2,L-BFGS-B
-1.2,False,258,13,103,1,2,L-BFGS-B
-1.4,False,258,13,103,1,2,L-BFGS-B
-1.6,False,258,13,103,1,2,L-BFGS-B
-1.8,False,258,13,103,1,2,L-BFGS-B
-2.0,False,258,13,103,1,2,L-BFGS-B
-2.2,False,258,13,103,1,2,L-BFGS-B
-2.4,False,258,13,103,1,2,L-BFGS-B
-2.6,False,258,13,103,1,2,L-BFGS-B
-2.8,False,258,13,103,1,2,L-BFGS-B
-3.0,False,258,13,103,1,2,L-BFGS-B
-3.2,False,258,13,103,1,2,L-BFGS-B
-3.4,False,258,13,103,1,2,L-BFGS-B
-3.6,False,258,13,103,1,2,L-BFGS-B
-3.8,False,258,13,103,1,2,L-BFGS-B
-4.0,False,258,13,103,1,2,L-BFGS-B
-4.2,False,258,13,103,1,2,L-BFGS-B
-4.4,False,258,13,103,1,2,L-BFGS-B
-4.6,False,258,13,103,1,2,L-BFGS-B
-4.8,False,258,13,103,1,2,L-BFGS-B
-5.0,False,258,13,103,1,2,L-BFGS-B
-5.2,False,258,13,103,1,2,L-BFGS-B
-5.4,False,258,13,103,1,2,L-BFGS-B
-5.6,False,258,13,103,1,2,L-BFGS-B
-5.8,False,258,13,103,1,2,L-BFGS-B
-6.0,False,258,13,103,1,2,L-BFGS-B
-6.2,False,258,13,103,1,2,L-BFGS-B
-6.4,False,258,13,103,1,2,L-BFGS-B
-6.6,False,258,13,103,1,2,L-BFGS-B
-6.8,False,258,13,103,1,2,L-BFGS-B
-7.0,False,258,13,103,1,2,L-BFGS-B
-7.2,False,258,13,103,1,2,L-BFGS-B
-7.4,False,258,13,103,1,2,L-BFGS-B
-7.6,False,258,13,103,1,2,L-BFGS-B
-7.8,False,258,13,103,1,2,L-BFGS-B
-8.0,False,258,13,103,1,2,L-BFGS-B
2.0,True,16,13,104,1,2,L-BFGS-B
1.8,True,16,13,104,1,2,L-BFGS-B
1.6,True,16,13,104,1,2,L-BFGS-B
1.4,True,16,13,104,1,2,L-BFGS-B
1.2,True,37,13,104,1,2,L-BFGS-B
1.0,True,37,13,104,1,2,L-BFGS-B
0.8,True,43,13,104,1,2,L-BFGS-B
0.6,True,88,13,104,1,2,L-BFGS-B
