log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,8,101,1,2,L-BFGS-B
1.8,True,1,8,101,1,2,L-BFGS-B
1.6,True,4,8,101,1,2,L-BFGS-B
1.4,True,4,8,101,1,2,L-BFGS-B
1.2,True,7,8,101,1,2,L-BFGS-B
1.0,True,7,8,101,1,2,L-BFGS-B
0.8,True,7,8,101,1,2,L-BFGS-B
0.6,True,10,8,101,1,2,L-BFGS-B
0.4,True,10,8,101,1,2,L-BFGS-B
0.2,True,10,8,101,1,2,L-BFGS-B
0.0,True,10,8,101,1,2,L-BFGS-B
-0.2,True,22,8,101,1,2,L-BFGS-B
-0.4,True,34,8,101,1,2,L-BFGS-B
-0.6,True,37,8,101,1,2,L-BFGS-B
-0.8,True,43,8,101,1,2,L-BFGS-B
-1.0,True,55,8,101,1,2,L-BFGS-B
-1.2,True,55,8,101,1,2,L-BFGS-B
-1.4,True,64,8,101,1,2,L-BFGS-B
-1.6,True,67,8,101,1,2,L-BFGS-B
-1.8,True,67,8,101,1,2,L-BFGS-B
-2.0,True,70,8,101,1,2,L-BFGS-B
-2.2,True,70,8,101,1,2,L-BFGS-B
-2.4,True,73,8,101,1,2,L-BFGS-B
-2.6,True,76,8,101,1,2,L-BFGS-B
-2.8,True,76,8,101,1,2,L-BFGS-B
-3.0,True,79,8,101,1,2,L-BFGS-B
-3.2,True,79,8,101,1,2,L-BFGS-B
-3.4,True,79,8,101,1,2,L-BFGS-B
-3.6,True,79,8,101,1,2,L-BFGS-B
-3.8,True,82,8,101,1,2,L-BFGS-B
-4.0,True,82,8,101,1,2,L-BFGS-B
-4.2,True,82,8,101,1,2,L-BFGS-B
-4.4,True,82,8,101,1,2,L-BFGS-B
-4.6,True,82,8,101,1,2,L-BFGS-B
-4.8,True,85,8,101,1,2,L-BFGS-B
-5.0,True,85,8,101,1,2,L-BFGS-B
-5.2,True,85,8,101,1,2,L-BFGS-B
-5.4,True,85,8,101,1,2,L-BFGS-B
-5.6,True,85,8,101,1,2,L-BFGS-B
-5.8,True,85,8,101,1,2,L-BFGS-B
-6.0,True,85,8,101,1,2,L-BFGS-B
