log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,22,101,1,2,default
1.8,True,5,22,101,1,2,default
1.6,True,14,22,101,1,2,default
1.4,True,14,22,101,1,2,default
1.2,True,14,22,101,1,2,default
1.0,True,64,22,101,1,2,default
0.8,False,582,22,101,1,2,default
0.6,False,582,22,101,1,2,default
0.4,False,582,22,101,1,2,default
0.2,False,582,22,101,1,2,default
0.0,False,582,22,101,1,2,default
-0.2,False,582,22,101,1,2,default
-0.4,False,582,22,101,1,2,default
-0.6,False,582,22,101,1,2,default
-0.8,False,582,22,101,1,2,default
-1.0,False,582,22,101,1,2,default
-1.2,False,582,22,101,1,2,default
-1.4,False,582,22,101,1,2,default
-1.6,False,582,22,101,1,2,default
-1.8,False,582,22,101,1,2,default
-2.0,False,582,22,101,1,2,default
-2.2,False,582,22,101,1,2,default
-2.4,False,582,22,101,1,2,default
-2.6,False,582,22,101,1,2,default
-2.8,False,582,22,101,1,2,default
-3.0,False,582,22,101,1,2,default
-3.2,False,582,22,101,1,2,default
-3.4,False,582,22,101,1,2,default
-3.6,False,582,22,101,1,2,default
-3.8,False,582,22,101,1,2,default
-4.0,False,582,22,101,1,2,default
-4.2,False,582,22,101,1,2,default
-4.4,False,582,22,101,1,2,default
-4.6,False,582,22,101,1,2,default
-4.8,False,582,22,101,1,2,default
-5.0,False,582,22,101,1,2,default
-5.2,False,582,22,101,1,2,default
-5.4,False,582,22,101,1,2,default
-5.6,False,582,22,101,1,2,default
-5.8,False,582,22,101,1,2,default
-6.0,False,582,22,101,1,2,default
-6.2,False,582,22,101,1,2,default
-6.4,False,582,22,101,1,2,default
-6.6,False,582,22,101,1,2,default
-6.8,False,582,22,101,1,2,default
-7.0,False,582,22,101,1,2,default
-7.2,False,582,22,101,1,2,default
-7.4,False,582,22,101,1,2,default
-7.6,False,582,22,101,1,2,default
-7.8,False,582,22,101,1,2,default
-8.0,False,582,22,101,1,2,default
2.0,True,1,22,102,1,2,default
1.8,True,1,22,102,1,2,default
1.6,True,1,22,102,1,2,default
1.4,True,1,22,102,1,2,default
1.2,True,2,22,102,1,2,default
1.0,True,18,22,102,1,2,default
0.8,False,750,22,102,1,2,default
0.6,False,750,22,102,1,2,default
0.4,False,750,22,102,1,2,default
0.2,False,750,22,102,1,2,default
0.0,False,750,22,102,1,2,default
-0.2,False,750,22,102,1,2,default
-0.4,False,750,22,102,1,2,default
-0.6,False,750,22,102,1,2,default
-0.8,False,750,22,102,1,2,default
-1.0,False,750,22,102,1,2,default
-1.2,False,750,22,102,1,2,default
-1.4,False,750,22,102,1,2,default
-1.6,False,750,22,102,1,2,default
-1.8,False,750,22,102,1,2,default
-2.0,False,750,22,102,1,2,default
-2.2,False,750,22,102,1,2,default
-2.4,False,750,22,102,1,2,default
-2.6,False,750,22,102,1,2,default
-2.8,False,750,22,102,1,2,default
-3.0,False,750,22,102,1,2,default
-3.2,False,750,22,102,1,2,default
-3.4,False,750,22,102,1,2,default
-3.6,False,750,22,102,1,2,default
-3.8,False,750,22,102,1,2,default
-4.0,False,750,22,102,1,2,default
-4.2,False,750,22,102,1,2,default
-4.4,False,750,22,102,1,2,default
-4.6,False,750,22,102,1,2,default
-4.8,False,750,22,102,1,2,default
-5.0,False,750,22,102,1,2,default
-5.2,False,750,22,102,1,2,default
-5.4,False,750,22,102,1,2,default
-5.6,False,750,22,102,1,2,default
-5.8,False,750,22,102,1,2,default
-6.0,False,750,22,102,1,2,default
-6.2,False,750,22,102,1,2,default
-6.4,False,750,22,102,1,2,default
-6.6,False,750,22,102,1,2,default
-6.8,False,750,22,102,1,2,default
-7.0,False,750,22,102,1,2,default
-7.2,False,750,22,102,1,2,default
-7.4,False,750,22,102,1,2,default
-7.6,False,750,22,102,1,2,default
-7.8,False,750,22,102,1,2,default
-8.0,False,750,22,102,1,2,default
2.0,True,1,22,103,1,2,default
1.8,True,3,22,103,1,2,default
1.6,True,6,22,103,1,2,default
1.4,True,7,22,103,1,2,default
1.2,True,7,22,103,1,2,default
1.0,True,7,22,103,1,2,default
0.8,True,53,22,103,1,2,default
0.6,True,54,22,103,1,2,default
0.4,True,55,22,103,1,2,default
0.2,True,55,22,103,1,2,default
0.0,True,55,22,103,1,2,default
-0.2,True,55,22,103,1,2,default
-0.4,False,594,22,103,1,2,default
-0.6,False,594,22,103,1,2,default
-0.8,False,594,22,103,1,2,default
-1.0,False,594,22,103,1,2,default
-1.2,False,594,22,103,1,2,default
-1.4,False,594,22,103,1,2,default
-1.6,False,594,22,103,1,2,default
-1.8,False,594,22,103,1,2,default
-2.0,False,594,22,103,1,2,default
-2.2,False,594,22,103,1,2,default
-2.4,False,594,22,103,1,2,default
-2.6,False,594,22,103,1,2,default
-2.8,False,594,22,103,1,2,default
-3.0,False,594,22,103,1,2,default
-3.2,False,594,22,103,1,2,default
-3.4,False,594,22,103,1,2,default
-3.6,False,594,22,103,1,2,default
-3.8,False,594,22,103,1,2,default
-4.0,False,594,22,103,1,2,default
-4.2,False,594,22,103,1,2,default
-4.4,False,594,22,103,1,2,default
-4.6,False,594,22,103,1,2,default
-4.8,False,594,22,103,1,2,default
-5.0,False,594,22,103,1,2,default
-5.2,False,594,22,103,1,2,default
-5.4,False,594,22,103,1,2,default
-5.6,False,594,22,103,1,2,default
-5.8,False,594,22,103,1,2,default
-6.0,False,594,22,103,1,2,default
-6.2,False,594,22,103,1,2,default
-6.4,False,594,22,103,1,2,default
-6.6,False,594,22,103,1,2,default
-6.8,False,594,22,103,1,2,default
-7.0,False,594,22,103,1,2,default
-7.2,False,594,22,103,1,2,default
-7.4,False,594,22,103,1,2,default
-7.6,False,594,22,103,1,2,default
-7.8,False,594,22,103,1,2,default
-8.0,False,594,22,103,1,2,default
2.0,True,1,22,104,1,2,default
1.8,True,1,22,104,1,2,default
1.6,True,1,22,104,1,2,default
1.4,True,1,22,104,1,2,default
1.2,True,1,22,104,1,2,default
1.0,True,1,22,104,1,2,default
0.8,True,1,22,104,1,2,default
0.6,True,1,22,104,1,2,default
0.4,True,1,22,104,1,2,default
0.2,True,1,22,104,1,2,default
0.0,True,105,22,104,1,2,default
-0.2,False,528,22,104,1,2,default
-0.4,False,528,22,104,1,2,default
-0.6,False,528,22,104,1,2,default
-0.8,False,528,22,104,1,2,default
-1.0,False,528,22,104,1,2,default
-1.2,False,528,22,104,1,2,default
-1.4,False,528,22,104,1,2,default
-1.6,False,528,22,104,1,2,default
-1.8,False,528,22,104,1,2,default
-2.0,False,528,22,104,1,2,default
-2.2,False,528,22,104,1,2,default
-2.4,False,528,22,104,1,2,default
-2.6,False,528,22,104,1,2,default
-2.8,False,528,22,104,1,2,default
-3.0,False,528,22,104,1,2,default
-3.2,False,528,22,104,1,2,default
-3.4,False,528,22,104,1,2,default
-3.6,False,528,22,104,1,2,default
-3.8,False,528,22,104,1,2,default
-4.0,False,528,22,104,1,2,default
-4.2,False,528,22,104,1,2,default
-4.4,False,528,22,104,1,2,default
-4.6,False,528,22,104,1,2,default
-4.8,False,528,22,104,1,2,default
-5.0,False,528,22,104,1,2,default
-5.2,False,528,22,104,1,2,default
-5.4,False,528,22,104,1,2,default
-5.6,False,528,22,104,1,2,default
-5.8,False,528,22,104,1,2,default
-6.0,False,528,22,104,1,2,default
-6.2,False,528,22,104,1,2,default
-6.4,False,528,22,104,1,2,default
-6.6,False,528,22,104,1,2,default
-6.8,False,528,22,104,1,2,default
-7.0,False,528,22,104,1,2,default
