log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,22,9,101,1,2,default
1.8,True,28,9,101,1,2,default
1.6,True,28,9,101,1,2,default
1.4,True,28,9,101,1,2,default
1.2,True,28,9,101,1,2,default
1.0,True,32,9,101,1,2,default
0.8,True,32,9,101,1,2,default
0.6,True,32,9,101,1,2,default
0.4,True,32,9,101,1,2,default
0.2,True,67,9,101,1,2,default
0.0,True,77,9,101,1,2,default
-0.2,True,83,9,101,1,2,default
-0.4,True,83,9,101,1,2,default
-0.6,True,130,9,101,1,2,default
-0.8,True,187,9,101,1,2,default
-1.0,True,212,9,101,1,2,default
-1.2,True,212,9,101,1,2,default
-1.4,True,236,9,101,1,2,default
-1.6,True,242,9,101,1,2,default
-1.8,True,290,9,101,1,2,default
-2.0,True,308,9,101,1,2,default
-2.2,True,315,9,101,1,2,default
-2.4,True,323,9,101,1,2,default
-2.6,True,325,9,101,1,2,default
-2.8,True,325,9,101,1,2,default
-3.0,True,325,9,101,1,2,default
-3.2,True,336,9,101,1,2,default
-3.4,True,350,9,101,1,2,default
-3.6,True,350,9,101,1,2,default
-3.8,True,350,9,101,1,2,default
-4.0,True,350,9,101,1,2,default
-4.2,True,411,9,101,1,2,default
-4.4,True,411,9,101,1,2,default
-4.6,True,435,9,101,1,2,default
-4.8,True,435,9,101,1,2,default
-5.0,True,435,9,101,1,2,default
-5.2,True,435,9,101,1,2,default
-5.4,True,462,9,101,1,2,default
-5.6,True,475,9,101,1,2,default
-5.8,True,475,9,101,1,2,default
-6.0,True,475,9,101,1,2,default
-6.2,True,515,9,101,1,2,default
-6.4,True,519,9,101,1,2,default
-6.6,True,523,9,101,1,2,default
-6.8,True,523,9,101,1,2,default
-7.0,True,538,9,101,1,2,default
-7.2,True,577,9,101,1,2,default
-7.4,True,577,9,101,1,2,default
-7.6,True,577,9,101,1,2,default
-7.8,True,577,9,101,1,2,default
-8.0,True,577,9,101,1,2,default
2.0,True,11,9,102,1,2,default
1.8,True,11,9,102,1,2,default
1.6,True,11,9,102,1,2,default
1.4,True,11,9,102,1,2,default
1.2,True,32,9,102,1,2,default
1.0,True,32,9,102,1,2,default
0.8,True,45,9,102,1,2,default
0.6,True,45,9,102,1,2,default
0.4,True,50,9,102,1,2,default
0.2,True,53,9,102,1,2,default
0.0,True,53,9,102,1,2,default
-0.2,True,53,9,102,1,2,default
-0.4,True,53,9,102,1,2,default
-0.6,True,53,9,102,1,2,default
-0.8,True,104,9,102,1,2,default
-1.0,True,104,9,102,1,2,default
-1.2,True,141,9,102,1,2,default
-1.4,True,151,9,102,1,2,default
-1.6,True,151,9,102,1,2,default
-1.8,True,151,9,102,1,2,default
-2.0,True,151,9,102,1,2,default
-2.2,True,151,9,102,1,2,default
-2.4,True,151,9,102,1,2,default
-2.6,True,151,9,102,1,2,default
-2.8,True,151,9,102,1,2,default
-3.0,True,151,9,102,1,2,default
-3.2,True,151,9,102,1,2,default
-3.4,True,151,9,102,1,2,default
-3.6,True,151,9,102,1,2,default
-3.8,True,368,9,102,1,2,default
-4.0,True,368,9,102,1,2,default
-4.2,True,368,9,102,1,2,default
-4.4,True,390,9,102,1,2,default
-4.6,True,394,9,102,1,2,default
-4.8,True,394,9,102,1,2,default
-5.0,True,394,9,102,1,2,default
-5.2,True,394,9,102,1,2,default
-5.4,True,433,9,102,1,2,default
-5.6,True,433,9,102,1,2,default
-5.8,True,439,9,102,1,2,default
-6.0,True,439,9,102,1,2,default
-6.2,True,451,9,102,1,2,default
-6.4,True,451,9,102,1,2,default
-6.6,True,459,9,102,1,2,default
-6.8,True,467,9,102,1,2,default
-7.0,True,475,9,102,1,2,default
-7.2,True,482,9,102,1,2,default
-7.4,True,482,9,102,1,2,default
-7.6,True,493,9,102,1,2,default
-7.8,True,493,9,102,1,2,default
