log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,23,101,1,5,Powell
1.8,True,1,23,101,1,5,Powell
1.6,True,1,23,101,1,5,Powell
1.4,True,1,23,101,1,5,Powell
1.2,True,3,23,101,1,5,Powell
1.0,True,8,23,101,1,5,Powell
0.8,True,49,23,101,1,5,Powell
0.6,False,413,23,101,1,5,Powell
0.4,False,413,23,101,1,5,Powell
0.2,False,413,23,101,1,5,Powell
0.0,False,413,23,101,1,5,Powell
-0.2,False,413,23,101,1,5,Powell
-0.4,False,413,23,101,1,5,Powell
-0.6,False,413,23,101,1,5,Powell
-0.8,False,413,23,101,1,5,Powell
-1.0,False,413,23,101,1,5,Powell
-1.2,False,413,23,101,1,5,Powell
-1.4,False,413,23,101,1,5,Powell
-1.6,False,413,23,101,1,5,Powell
-1.8,False,413,23,101,1,5,Powell
-2.0,False,413,23,101,1,5,Powell
-2.2,False,413,23,101,1,5,Powell
-2.4,False,413,23,101,1,5,Powell
-2.6,False,413,23,101,1,5,Powell
-2.8,False,413,23,101,1,5,Powell
-3.0,False,413,23,101,1,5,Powell
-3.2,False,413,23,101,1,5,Powell
-3.4,False,413,23,101,1,5,Powell
-3.6,False,413,23,101,1,5,Powell
-3.8,False,413,23,101,1,5,Powell
-4.0,False,413,23,101,1,5,Powell
-4.2,False,413,23,101,1,5,Powell
-4.4,False,413,23,101,1,5,Powell
-4.6,False,413,23,101,1,5,Powell
-4.8,False,413,23,101,1,5,Powell
-5.0,False,413,23,101,1,5,Powell
-5.2,False,413,23,101,1,5,Powell
-5.4,False,413,23,101,1,5,Powell
-5.6,False,413,23,101,1,5,Powell
-5.8,False,413,23,101,1,5,Powell
-6.0,False,413,23,101,1,5,Powell
-6.2,False,413,23,101,1,5,Powell
-6.4,False,413,23,101,1,5,Powell
-6.6,False,413,23,101,1,5,Powell
-6.8,False,413,23,101,1,5,Powell
-7.0,False,413,23,101,1,5,Powell
-7.2,False,413,23,101,1,5,Powell
-7.4,False,413,23,101,1,5,Powell
-7.6,False,413,23,101,1,5,Powell
-7.8,False,413,23,101,1,5,Powell
-8.0,False,413,23,101,1,5,Powell
2.0,True,1,23,102,1,5,Powell
1.8,True,1,23,102,1,5,Powell
1.6,True,1,23,102,1,5,Powell
1.4,True,1,23,102,1,5,Powell
1.2,True,1,23,102,1,5,Powell
1.0,True,4,23,102,1,5,Powell
0.8,True,4,23,102,1,5,Powell
0.6,True,4,23,102,1,5,Powell
0.4,True,4,23,102,1,5,Powell
0.2,True,24,23,102,1,5,Powell
0.0,True,25,23,102,1,5,Powell
-0.2,True,65,23,102,1,5,Powell
-0.4,True,86,23,102,1,5,Powell
-0.6,False,250,23,102,1,5,Powell
-0.8,False,250,23,102,1,5,Powell
-1.0,False,250,23,102,1,5,Powell
-1.2,False,250,23,102,1,5,Powell
-1.4,False,250,23,102,1,5,Powell
-1.6,False,250,23,102,1,5,Powell
-1.8,False,250,23,102,1,5,Powell
-2.0,False,250,23,102,1,5,Powell
-2.2,False,250,23,102,1,5,Powell
-2.4,False,250,23,102,1,5,Powell
-2.6,False,250,23,102,1,5,Powell
-2.8,False,250,23,102,1,5,Powell
-3.0,False,250,23,102,1,5,Powell
-3.2,False,250,23,102,1,5,Powell
-3.4,False,250,23,102,1,5,Powell
-3.6,False,250,23,102,1,5,Powell
-3.8,False,250,23,102,1,5,Powell
-4.0,False,250,23,102,1,5,Powell
-4.2,False,250,23,102,1,5,Powell
-4.4,False,250,23,102,1,5,Powell
-4.6,False,250,23,102,1,5,Powell
-4.8,False,250,23,102,1,5,Powell
-5.0,False,250,23,102,1,5,Powell
-5.2,False,250,23,102,1,5,Powell
-5.4,False,250,23,102,1,5,Powell
-5.6,False,250,23,102,1,5,Powell
-5.8,False,250,23,102,1,5,Powell
-6.0,False,250,23,102,1,5,Powell
-6.2,False,250,23,102,1,5,Powell
-6.4,False,250,23,102,1,5,Powell
-6.6,False,250,23,102,1,5,Powell
-6.8,False,250,23,102,1,5,Powell
-7.0,False,250,23,102,1,5,Powell
-7.2,False,250,23,102,1,5,Powell
-7.4,False,250,23,102,1,5,Powell
-7.6,False,250,23,102,1,5,Powell
-7.8,False,250,23,102,1,5,Powell
-8.0,False,250,23,102,1,5,Powell
2.0,True,1,23,103,1,5,Powell
1.8,True,1,23,103,1,5,Powell
1.6,True,1,23,103,1,5,Powell
1.4,True,5,23,103,1,5,Powell
1.2,True,6,23,103,1,5,Powell
1.0,True,12,23,103,1,5,Powell
0.8,True,23,23,103,1,5,Powell
0.6,True,37,23,103,1,5,Powell
0.4,False,302,23,103,1,5,Powell
0.2,False,302,23,103,1,5,Powell
0.0,False,302,23,103,1,5,Powell
-0.2,False,302,23,103,1,5,Powell
-0.4,False,302,23,103,1,5,Powell
-0.6,False,302,23,103,1,5,Powell
-0.8,False,302,23,103,1,5,Powell
-1.0,False,302,23,103,1,5,Powell
-1.2,False,302,23,103,1,5,Powell
-1.4,False,302,23,103,1,5,Powell
-1.6,False,302,23,103,1,5,Powell
-1.8,False,302,23,103,1,5,Powell
-2.0,False,302,23,103,1,5,Powell
-2.2,False,302,23,103,1,5,Powell
-2.4,False,302,23,103,1,5,Powell
-2.6,False,302,23,103,1,5,Powell
-2.8,False,302,23,103,1,5,Powell
-3.0,False,302,23,103,1,5,Powell
-3.2,False,302,23,103,1,5,Powell
-3.4,False,302,23,103,1,5,Powell
-3.6,False,302,23,103,1,5,Powell
-3.8,False,302,23,103,1,5,Powell
-4.0,False,302,23,103,1,5,Powell
-4.2,False,302,23,103,1,5,Powell
-4.4,False,302,23,103,1,5,Powell
-4.6,False,302,23,103,1,5,Powell
-4.8,False,302,23,103,1,5,Powell
-5.0,False,302,23,103,1,5,Powell
-5.2,False,302,23,103,1,5,Powell
-5.4,False,302,23,103,1,5,Powell
-5.6,False,302,23,103,1,5,Powell
-5.8,False,302,23,103,1,5,Powell
-6.0,False,302,23,103,1,5,Powell
-6.2,False,302,23,103,1,5,Powell
-6.4,False,302,23,103,1,5,Powell
-6.6,False,302,23,103,1,5,Powell
-6.8,False,302,23,103,1,5,Powell
-7.0,False,302,23,103,1,5,Powell
-7.2,False,302,23,103,1,5,Powell
-7.4,False,302,23,103,1,5,Powell
-7.6,False,302,23,103,1,5,Powell
-7.8,False,302,23,103,1,5,Powell
-8.0,False,302,23,103,1,5,Powell
2.0,True,1,23,104,1,5,Powell
1.8,True,1,23,104,1,5,Powell
1.6,True,1,23,104,1,5,Powell
1.4,True,1,23,104,1,5,Powell
1.2,True,6,23,104,1,5,Powell
1.0,True,8,23,104,1,5,Powell
0.8,True,11,23,104,1,5,Powell
0.6,True,11,23,104,1,5,Powell
0.4,True,15,23,104,1,5,Powell
0.2,False,322,23,104,1,5,Powell
0.0,False,322,23,104,1,5,Powell
-0.2,False,322,23,104,1,5,Powell
-0.4,False,322,23,104,1,5,Powell
-0.6,False,322,23,104,1,5,Powell
-0.8,False,322,23,104,1,5,Powell
-1.0,False,322,23,104,1,5,Powell
-1.2,False,322,23,104,1,5,Powell
-1.4,False,322,23,104,1,5,Powell
-1.6,False,322,23,104,1,5,Powell
-1.8,False,322,23,104,1,5,Powell
-2.0,False,322,23,104,1,5,Powell
-2.2,False,322,23,104,1,5,Powell
-2.4,False,322,23,104,1,5,Powell
-2.6,False,322,23,104,1,5,Powell
-2.8,False,322,23,104,1,5,Powell
-3.0,False,322,23,104,1,5,Powell
-3.2,False,322,23,104,1,5,Powell
-3.4,False,322,23,104,1,5,Powell
-3.6,False,322,23,104,1,5,Powell
-3.8,False,322,23,104,1,5,Powell
-4.0,False,322,23,104,1,5,Powell
-4.2,False,322,23,104,1,5,Powell
-4.4,False,322,23,104,1,5,Powell
-4.6,False,322,23,104,1,5,Powell
-4.8,False,322,23,104,1,5,Powell
-5.0,False,322,23,104,1,5,Powell
-5.2,False,322,23,104,1,5,Powell
-5.4,False,322,23,104,1,5,Powell
-5.6,False,322,23,104,1,5,Powell
-5.8,False,322,23,104,1,5,Powell
-6.0,False,322,23,104,1,5,Powell
-6.2,False,322,23,104,1,5,Powell
-6.4,False,322,23,104,1,5,Powell
-6.6,False,322,23,104,1,5,Powell
-6.8,False,322,23,104,1,5,Powell
-7.0,False,322,23,104,1,5,Powell
-7.2,False,322,23,104,1,5,Powell
-7.4,False,322,23,104,1,5,Powell
-7.6,False,322,23,104,1,5,Powell
-7.8,False,322,23,104,1,5,Powell
-8.0,False,322,23,104,1,5,Powell
2.0,True,1,23,105,1,5,Powell
1.8,True,1,23,105,1,5,Powell
1.6,True,1,23,105,1,5,Powell
1.4,True,1,23,105,1,5,Powell
1.2,True,1,23,105,1,5,Powell
1.0,True,4,23,105,1,5,Powell
0.8,True,27,23,105,1,5,Powell
0.6,True,27,23,105,1,5,Powell
0.4,True,52,23,105,1,5,Powell
0.2,False,422,23,105,1,5,Powell
0.0,False,422,23,105,1,5,Powell
-0.2,False,422,23,105,1,5,Powell
-0.4,False,422,23,105,1,5,Powell
-0.6,False,422,23,105,1,5,Powell
-0.8,False,422,23,105,1,5,Powell
-1.0,False,422,23,105,1,5,Powell
-1.2,False,422,23,105,1,5,Powell
-1.4,False,422,23,105,1,5,Powell
-1.6,False,422,23,105,1,5,Powell
-1.8,False,422,23,105,1,5,Powell
-2.0,False,422,23,105,1,5,Powell
-2.2,False,422,23,105,1,5,Powell
-2.4,False,422,23,105,1,5,Powell
-2.6,False,422,23,105,1,5,Powell
-2.8,False,422,23,105,1,5,Powell
-3.0,False,422,23,105,1,5,Powell
-3.2,False,422,23,105,1,5,Powell
-3.4,False,422,23,105,1,5,Powell
-3.6,False,422,23,105,1,5,Powell
-3.8,False,422,23,105,1,5,Powell
-4.0,False,422,23,105,1,5,Powell
-4.2,False,422,23,105,1,5,Powell
-4.4,False,422,23,105,1,5,Powell
-4.6,False,422,23,105,1,5,Powell
-4.8,False,422,23,105,1,5,Powell
-5.0,False,422,23,105,1,5,Powell
-5.2,False,422,23,105,1,5,Powell
-5.4,False,422,23,105,1,5,Powell
-5.6,False,422,23,105,1,5,Powell
-5.8,False,422,23,105,1,5,Powell
-6.0,False,422,23,105,1,5,Powell
-6.2,False,422,23,105,1,5,Powell
-6.4,False,422,23,105,1,5,Powell
-6.6,False,422,23,105,1,5,Powell
-6.8,False,422,23,105,1,5,Powell
-7.0,False,422,23,105,1,5,Powell
-7.2,False,422,23,105,1,5,Powell
-7.4,False,422,23,105,1,5,Powell
-7.6,False,422,23,105,1,5,Powell
-7.8,False,422,23,105,1,5,Powell
-8.0,False,422,23,105,1,5,Powell
2.0,True,1,23,106,1,5,Powell
1.8,True,1,23,106,1,5,Powell
1.6,True,1,23,106,1,5,Powell
1.4,True,1,23,106,1,5,Powell
1.2,True,4,23,106,1,5,Powell
1.0,True,7,23,106,1,5,Powell
0.8,True,7,23,106,1,5,Powell
0.6,True,14,23,106,1,5,Powell
0.4,True,26,23,106,1,5,Powell
0.2,True,66,23,106,1,5,Powell
0.0,True,87,23,106,1,5,Powell
-0.2,False,584,23,106,1,5,Powell
-0.4,False,584,23,106,1,5,Powell
-0.6,False,584,23,106,1,5,Powell
-0.8,False,584,23,106,1,5,Powell
-1.0,False,584,23,106,1,5,Powell
-1.2,False,584,23,106,1,5,Powell
-1.4,False,584,23,106,1,5,Powell
-1.6,False,584,23,106,1,5,Powell
-1.8,False,584,23,106,1,5,Powell
-2.0,False,584,23,106,1,5,Powell
-2.2,False,584,23,106,1,5,Powell
-2.4,False,584,23,106,1,5,Powell
-2.6,False,584,23,106,1,5,Powell
-2.8,False,584,23,106,1,5,Powell
-3.0,False,584,23,106,1,5,Powell
-3.2,False,584,23,106,1,5,Powell
