log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,9,8,101,1,3,default
1.8,True,9,8,101,1,3,default
1.6,True,9,8,101,1,3,default
1.4,True,24,8,101,1,3,default
1.2,True,24,8,101,1,3,default
1.0,True,54,8,101,1,3,default
0.8,True,70,8,101,1,3,default
0.6,True,76,8,101,1,3,default
0.4,True,76,8,101,1,3,default
0.2,True,215,8,101,1,3,default
0.0,True,389,8,101,1,3,default
-0.2,True,475,8,101,1,3,default
-0.4,True,518,8,101,1,3,default
-0.6,True,575,8,101,1,3,default
-0.8,True,617,8,101,1,3,default
-1.0,True,656,8,101,1,3,default
-1.2,True,668,8,101,1,3,default
-1.4,True,725,8,101,1,3,default
-1.6,True,746,8,101,1,3,default
-1.8,True,777,8,101,1,3,default
-2.0,True,813,8,101,1,3,default
-2.2,True,813,8,101,1,3,default
-2.4,True,831,8,101,1,3,default
-2.6,True,831,8,101,1,3,default
-2.8,True,849,8,101,1,3,default
-3.0,True,849,8,101,1,3,default
-3.2,True,874,8,101,1,3,default
-3.4,True,898,8,101,1,3,default
-3.6,True,898,8,101,1,3,default
-3.8,True,910,8,101,1,3,default
-4.0,True,910,8,101,1,3,default
-4.2,True,925,8,101,1,3,default
-4.4,True,925,8,101,1,3,default
-4.6,True,925,8,101,1,3,default
-4.8,True,925,8,101,1,3,default
-5.0,True,925,8,101,1,3,default
-5.2,True,968,8,101,1,3,default
-5.4,True,968,8,101,1,3,default
-5.6,True,992,8,101,1,3,default
-5.8,True,992,8,101,1,3,default
-6.0,True,1001,8,101,1,3,default
-6.2,True,1008,8,101,1,3,default
-6.4,True,1008,8,101,1,3,default
-6.6,True,1011,8,101,1,3,default
-6.8,True,1011,8,101,1,3,default
-7.0,True,1011,8,101,1,3,default
-7.2,True,1048,8,101,1,3,default
-7.4,True,1078,8,101,1,3,default
-7.6,True,1081,8,101,1,3,default
-7.8,True,1086,8,101,1,3,default
-8.0,True,1086,8,101,1,3,default
2.0,True,26,8,102,1,3,default
1.8,True,26,8,102,1,3,default
1.6,True,40,8,102,1,3,default
1.4,True,40,8,102,1,3,default
1.2,True,40,8,102,1,3,default
1.0,True,40,8,102,1,3,default
0.8,True,51,8,102,1,3,default
0.6,True,51,8,102,1,3,default
0.4,True,156,8,102,1,3,default
0.2,True,262,8,102,1,3,default
0.0,True,343,8,102,1,3,default
-0.2,True,452,8,102,1,3,default
-0.4,True,509,8,102,1,3,default
-0.6,True,573,8,102,1,3,default
-0.8,True,627,8,102,1,3,default
-1.0,True,679,8,102,1,3,default
-1.2,True,701,8,102,1,3,default
-1.4,True,753,8,102,1,3,default
-1.6,True,796,8,102,1,3,default
-1.8,True,798,8,102,1,3,default
-2.0,True,842,8,102,1,3,default
-2.2,True,852,8,102,1,3,default
-2.4,True,856,8,102,1,3,default
-2.6,True,867,8,102,1,3,default
-2.8,True,897,8,102,1,3,default
-3.0,True,897,8,102,1,3,default
-3.2,True,897,8,102,1,3,default
-3.4,True,897,8,102,1,3,default
-3.6,True,941,8,102,1,3,default
-3.8,True,941,8,102,1,3,default
-4.0,True,950,8,102,1,3,default
-4.2,True,961,8,102,1,3,default
-4.4,True,961,8,102,1,3,default
-4.6,True,961,8,102,1,3,default
-4.8,True,961,8,102,1,3,default
-5.0,True,1019,8,102,1,3,default
-5.2,True,1019,8,102,1,3,default
-5.4,True,1027,8,102,1,3,default
-5.6,True,1027,8,102,1,3,default
-5.8,True,1027,8,102,1,3,default
-6.0,True,1027,8,102,1,3,default
-6.2,True,1027,8,102,1,3,default
-6.4,True,1095,8,102,1,3,default
-6.6,True,1095,8,102,1,3,default
-6.8,True,1095,8,102,1,3,default
-7.0,True,1095,8,102,1,3,default
-7.2,True,1121,8,102,1,3,default
-7.4,True,1121,8,102,1,3,default
-7.6,True,1137,8,102,1,3,default
-7.8,True,1137,8,102,1,3,default
-8.0,True,1168,8,102,1,3,default
2.0,True,27,8,103,1,3,default
1.8,True,27,8,103,1,3,default
1.6,True,59,8,103,1,3,default
1.4,True,98,8,103,1,3,default
1.2,True,106,8,103,1,3,default
1.0,True,113,8,103,1,3,default
0.8,True,386,8,103,1,3,default
0.6,True,704,8,103,1,3,default
0.4,True,1158,8,103,1,3,default
0.2,True,1424,8,103,1,3,default
0.0,True,1535,8,103,1,3,default
-0.2,True,1665,8,103,1,3,default
-0.4,True,1721,8,103,1,3,default
-0.6,True,1773,8,103,1,3,default
-0.8,True,1850,8,103,1,3,default
-1.0,True,1889,8,103,1,3,default
-1.2,True,1890,8,103,1,3,default
-1.4,True,1933,8,103,1,3,default
-1.6,True,2007,8,103,1,3,default
-1.8,True,2063,8,103,1,3,default
-2.0,True,2077,8,103,1,3,default
-2.2,True,2077,8,103,1,3,default
-2.4,True,2132,8,103,1,3,default
-2.6,True,2132,8,103,1,3,default
-2.8,True,2152,8,103,1,3,default
-3.0,True,2194,8,103,1,3,default
-3.2,True,2214,8,103,1,3,default
-3.4,True,2214,8,103,1,3,default
-3.6,True,2233,8,103,1,3,default
-3.8,True,2251,8,103,1,3,default
-4.0,True,2265,8,103,1,3,default
-4.2,True,2271,8,103,1,3,default
-4.4,True,2271,8,103,1,3,default
-4.6,True,2284,8,103,1,3,default
-4.8,True,2291,8,103,1,3,default
-5.0,True,2291,8,103,1,3,default
-5.2,True,2291,8,103,1,3,default
-5.4,True,2291,8,103,1,3,default
-5.6,True,2291,8,103,1,3,default
-5.8,True,2355,8,103,1,3,default
-6.0,True,2355,8,103,1,3,default
-6.2,True,2384,8,103,1,3,default
-6.4,True,2385,8,103,1,3,default
-6.6,True,2395,8,103,1,3,default
-6.8,True,2407,8,103,1,3,default
-7.0,True,2407,8,103,1,3,default
-7.2,True,2429,8,103,1,3,default
-7.4,True,2429,8,103,1,3,default
-7.6,True,2459,8,103,1,3,default
-7.8,True,2459,8,103,1,3,default
-8.0,True,2459,8,103,1,3,default
2.0,True,18,8,104,1,3,default
1.8,True,49,8,104,1,3,default
1.6,True,49,8,104,1,3,default
1.4,True,93,8,104,1,3,default
1.2,True,123,8,104,1,3,default
1.0,True,133,8,104,1,3,default
0.8,True,133,8,104,1,3,default
0.6,True,133,8,104,1,3,default
0.4,True,133,8,104,1,3,default
0.2,True,201,8,104,1,3,default
0.0,True,201,8,104,1,3,default
-0.2,True,201,8,104,1,3,default
-0.4,True,226,8,104,1,3,default
-0.6,True,301,8,104,1,3,default
-0.8,True,351,8,104,1,3,default
-1.0,True,374,8,104,1,3,default
-1.2,True,422,8,104,1,3,default
-1.4,True,492,8,104,1,3,default
-1.6,True,526,8,104,1,3,default
-1.8,True,538,8,104,1,3,default
-2.0,True,546,8,104,1,3,default
-2.2,True,546,8,104,1,3,default
-2.4,True,546,8,104,1,3,default
-2.6,True,546,8,104,1,3,default
-2.8,True,617,8,104,1,3,default
-3.0,True,637,8,104,1,3,default
-3.2,True,637,8,104,1,3,default
-3.4,True,662,8,104,1,3,default
-3.6,True,662,8,104,1,3,default
-3.8,True,680,8,104,1,3,default
-4.0,True,685,8,104,1,3,default
-4.2,True,685,8,104,1,3,default
-4.4,True,705,8,104,1,3,default
-4.6,True,705,8,104,1,3,default
-4.8,True,755,8,104,1,3,default
-5.0,True,755,8,104,1,3,default
-5.2,True,755,8,104,1,3,default
-5.4,True,764,8,104,1,3,default
-5.6,True,764,8,104,1,3,default
-5.8,True,764,8,104,1,3,default
-6.0,True,776,8,104,1,3,default
-6.2,True,776,8,104,1,3,default
-6.4,True,776,8,104,1,3,default
-6.6,True,776,8,104,1,3,default
-6.8,True,828,8,104,1,3,default
-7.0,True,828,8,104,1,3,default
-7.2,True,873,8,104,1,3,default
-7.4,True,878,8,104,1,3,default
-7.6,True,878,8,104,1,3,default
-7.8,True,913,8,104,1,3,default
-8.0,True,913,8,104,1,3,default
2.0,True,3,8,105,1,3,default
1.8,True,3,8,105,1,3,default
1.6,True,5,8,105,1,3,default
1.4,True,50,8,105,1,3,default
1.2,True,64,8,105,1,3,default
1.0,True,64,8,105,1,3,default
0.8,True,65,8,105,1,3,default
0.6,True,65,8,105,1,3,default
0.4,True,65,8,105,1,3,default
0.2,True,210,8,105,1,3,default
0.0,True,328,8,105,1,3,default
-0.2,True,377,8,105,1,3,default
-0.4,True,421,8,105,1,3,default
-0.6,True,543,8,105,1,3,default
-0.8,True,626,8,105,1,3,default
-1.0,True,693,8,105,1,3,default
-1.2,True,696,8,105,1,3,default
-1.4,True,719,8,105,1,3,default
-1.6,True,719,8,105,1,3,default
-1.8,True,751,8,105,1,3,default
-2.0,True,779,8,105,1,3,default
-2.2,True,796,8,105,1,3,default
-2.4,True,807,8,105,1,3,default
-2.6,True,834,8,105,1,3,default
-2.8,True,834,8,105,1,3,default
-3.0,True,862,8,105,1,3,default
-3.2,True,885,8,105,1,3,default
-3.4,True,896,8,105,1,3,default
-3.6,True,896,8,105,1,3,default
-3.8,True,902,8,105,1,3,default
-4.0,True,940,8,105,1,3,default
-4.2,True,940,8,105,1,3,default
-4.4,True,947,8,105,1,3,default
-4.6,True,951,8,105,1,3,default
-4.8,True,951,8,105,1,3,default
-5.0,True,951,8,105,1,3,default
-5.2,True,951,8,105,1,3,default
-5.4,True,951,8,105,1,3,default
-5.6,True,1026,8,105,1,3,default
-5.8,True,1033,8,105,1,3,default
-6.0,True,1038,8,105,1,3,default
-6.2,True,1038,8,105,1,3,default
-6.4,True,1038,8,105,1,3,default
-6.6,True,1100,8,105,1,3,default
-6.8,True,1104,8,105,1,3,default
-7.0,True,1104,8,105,1,3,default
-7.2,True,1133,8,105,1,3,default
-7.4,True,1140,8,105,1,3,default
-7.6,True,1162,8,105,1,3,default
-7.8,True,1178,8,105,1,3,default
-8.0,True,1179,8,105,1,3,default
2.0,True,37,8,106,1,3,default
1.8,True,37,8,106,1,3,default
1.6,True,37,8,106,1,3,default
1.4,True,62,8,106,1,3,default
1.2,True,73,8,106,1,3,default
1.0,True,73,8,106,1,3,default
0.8,True,117,8,106,1,3,default
0.6,True,177,8,106,1,3,default
0.4,True,177,8,106,1,3,default
0.2,True,182,8,106,1,3,default
0.0,True,182,8,106,1,3,default
-0.2,True,232,8,106,1,3,default
-0.4,True,260,8,106,1,3,default
-0.6,True,398,8,106,1,3,default
-0.8,True,450,8,106,1,3,default
-1.0,True,485,8,106,1,3,default
-1.2,True,546,8,106,1,3,default
-1.4,True,589,8,106,1,3,default
-1.6,True,604,8,106,1,3,default
-1.8,True,613,8,106,1,3,default
-2.0,True,613,8,106,1,3,default
-2.2,True,613,8,106,1,3,default
-2.4,True,613,8,106,1,3,default
-2.6,True,613,8,106,1,3,default
-2.8,True,613,8,106,1,3,default
-3.0,True,770,8,106,1,3,default
-3.2,True,770,8,106,1,3,default
-3.4,True,778,8,106,1,3,default
-3.6,True,786,8,106,1,3,default
-3.8,True,817,8,106,1,3,default
-4.0,True,817,8,106,1,3,default
-4.2,True,849,8,106,1,3,default
-4.4,True,849,8,106,1,3,default
-4.6,True,849,8,106,1,3,default
-4.8,True,849,8,106,1,3,default
-5.0,True,849,8,106,1,3,default
-5.2,True,849,8,106,1,3,default
-5.4,True,849,8,106,1,3,default
-5.6,True,849,8,106,1,3,default
-5.8,True,920,8,106,1,3,default
-6.0,True,938,8,106,1,3,default
-6.2,True,938,8,106,1,3,default
-6.4,True,938,8,106,1,3,default
-6.6,True,969,8,106,1,3,default
-6.8,True,984,8,106,1,3,default
-7.0,True,984,8,106,1,3,default
-7.2,True,984,8,106,1,3,default
-7.4,True,984,8,106,1,3,default
-7.6,True,1000,8,106,1,3,default
-7.8,True,1046,8,106,1,3,default
-8.0,True,1046,8,106,1,3,default
2.0,True,22,8,107,1,3,default
1.8,True,29,8,107,1,3,default
1.6,True,47,8,107,1,3,default
1.4,True,55,8,107,1,3,default
1.2,True,55,8,107,1,3,default
1.0,True,74,8,107,1,3,default
0.8,True,84,8,107,1,3,default
0.6,True,84,8,107,1,3,default
0.4,True,84,8,107,1,3,default
0.2,True,100,8,107,1,3,default
0.0,True,100,8,107,1,3,default
-0.2,True,282,8,107,1,3,default
-0.4,True,343,8,107,1,3,default
-0.6,True,372,8,107,1,3,default
-0.8,True,417,8,107,1,3,default
-1.0,True,491,8,107,1,3,default
-1.2,True,515,8,107,1,3,default
-1.4,True,555,8,107,1,3,default
-1.6,True,583,8,107,1,3,default
-1.8,True,583,8,107,1,3,default
-2.0,True,617,8,107,1,3,default
-2.2,True,625,8,107,1,3,default
-2.4,True,638,8,107,1,3,default
-2.6,True,638,8,107,1,3,default
-2.8,True,703,8,107,1,3,default
-3.0,True,705,8,107,1,3,default
-3.2,True,705,8,107,1,3,default
-3.4,True,731,8,107,1,3,default
-3.6,True,757,8,107,1,3,default
-3.8,True,757,8,107,1,3,default
-4.0,True,757,8,107,1,3,default
-4.2,True,768,8,107,1,3,default
-4.4,True,776,8,107,1,3,default
-4.6,True,776,8,107,1,3,default
-4.8,True,776,8,107,1,3,default
-5.0,True,821,8,107,1,3,default
-5.2,True,821,8,107,1,3,default
-5.4,True,829,8,107,1,3,default
-5.6,True,834,8,107,1,3,default
-5.8,True,848,8,107,1,3,default
-6.0,True,850,8,107,1,3,default
-6.2,True,850,8,107,1,3,default
-6.4,True,881,8,107,1,3,default
-6.6,True,882,8,107,1,3,default
-6.8,True,882,8,107,1,3,default
-7.0,True,882,8,107,1,3,default
-7.2,True,882,8,107,1,3,default
-7.4,True,929,8,107,1,3,default
-7.6,True,946,8,107,1,3,default
-7.8,True,971,8,107,1,3,default
-8.0,True,977,8,107,1,3,default
2.0,True,69,8,108,1,3,default
1.8,True,69,8,108,1,3,default
1.6,True,77,8,108,1,3,default
1.4,True,77,8,108,1,3,default
1.2,True,82,8,108,1,3,default
1.0,True,82,8,108,1,3,default
0.8,True,82,8,108,1,3,default
0.6,True,82,8,108,1,3,default
0.4,True,293,8,108,1,3,default
0.2,True,410,8,108,1,3,default
0.0,True,542,8,108,1,3,default
-0.2,True,633,8,108,1,3,default
-0.4,True,714,8,108,1,3,default
-0.6,True,751,8,108,1,3,default
-0.8,True,856,8,108,1,3,default
-1.0,True,913,8,108,1,3,default
-1.2,True,934,8,108,1,3,default
-1.4,True,958,8,108,1,3,default
-1.6,True,1034,8,108,1,3,default
-1.8,True,1111,8,108,1,3,default
-2.0,True,1135,8,108,1,3,default
-2.2,True,1144,8,108,1,3,default
-2.4,True,1169,8,108,1,3,default
-2.6,True,1212,8,108,1,3,default
-2.8,True,1223,8,108,1,3,default
-3.0,True,1230,8,108,1,3,default
-3.2,True,1238,8,108,1,3,default
-3.4,True,1240,8,108,1,3,default
-3.6,True,1240,8,108,1,3,default
-3.8,True,1240,8,108,1,3,default
-4.0,True,1282,8,108,1,3,default
-4.2,True,1306,8,108,1,3,default
-4.4,True,1306,8,108,1,3,default
-4.6,True,1341,8,108,1,3,default
-4.8,True,1341,8,108,1,3,default
-5.0,True,1353,8,108,1,3,default
-5.2,True,1353,8,108,1,3,default
-5.4,True,1365,8,108,1,3,default
-5.6,True,1365,8,108,1,3,default
-5.8,True,1403,8,108,1,3,default
-6.0,True,1403,8,108,1,3,default
-6.2,True,1415,8,108,1,3,default
-6.4,True,1416,8,108,1,3,default
-6.6,True,1416,8,108,1,3,default
-6.8,True,1451,8,108,1,3,default
-7.0,True,1453,8,108,1,3,default
-7.2,True,1458,8,108,1,3,default
-7.4,True,1465,8,108,1,3,default
-7.6,True,1465,8,108,1,3,default
-7.8,True,1465,8,108,1,3,default
-8.0,True,1465,8,108,1,3,default
2.0,True,88,8,109,1,3,default
1.8,True,103,8,109,1,3,default
1.6,True,103,8,109,1,3,default
1.4,True,133,8,109,1,3,default
1.2,True,140,8,109,1,3,default
1.0,True,140,8,109,1,3,default
0.8,True,151,8,109,1,3,default
0.6,True,537,8,109,1,3,default
0.4,True,629,8,109,1,3,default
0.2,True,755,8,109,1,3,default
0.0,True,857,8,109,1,3,default
-0.2,True,986,8,109,1,3,default
-0.4,True,1045,8,109,1,3,default
-0.6,True,1099,8,109,1,3,default
-0.8,True,1121,8,109,1,3,default
-1.0,True,1154,8,109,1,3,default
-1.2,True,1161,8,109,1,3,default
-1.4,True,1161,8,109,1,3,default
-1.6,True,1240,8,109,1,3,default
-1.8,True,1283,8,109,1,3,default
-2.0,True,1284,8,109,1,3,default
-2.2,True,1284,8,109,1,3,default
-2.4,True,1353,8,109,1,3,default
-2.6,True,1353,8,109,1,3,default
-2.8,True,1353,8,109,1,3,default
-3.0,True,1363,8,109,1,3,default
-3.2,True,1363,8,109,1,3,default
-3.4,True,1363,8,109,1,3,default
-3.6,True,1396,8,109,1,3,default
-3.8,True,1396,8,109,1,3,default
-4.0,True,1426,8,109,1,3,default
-4.2,True,1445,8,109,1,3,default
-4.4,True,1445,8,109,1,3,default
-4.6,True,1448,8,109,1,3,default
-4.8,True,1448,8,109,1,3,default
-5.0,True,1470,8,109,1,3,default
-5.2,True,1470,8,109,1,3,default
-5.4,True,1471,8,109,1,3,default
-5.6,True,1471,8,109,1,3,default
-5.8,True,1471,8,109,1,3,default
-6.0,True,1497,8,109,1,3,default
-6.2,True,1497,8,109,1,3,default
-6.4,True,1497,8,109,1,3,default
-6.6,True,1550,8,109,1,3,default
-6.8,True,1550,8,109,1,3,default
-7.0,True,1571,8,109,1,3,default
-7.2,True,1575,8,109,1,3,default
-7.4,True,1609,8,109,1,3,default
-7.6,True,1618,8,109,1,3,default
-7.8,True,1621,8,109,1,3,default
-8.0,True,1627,8,109,1,3,default
2.0,True,72,8,110,1,3,default
1.8,True,72,8,110,1,3,default
1.6,True,84,8,110,1,3,default
1.4,True,94,8,110,1,3,default
1.2,True,94,8,110,1,3,default
1.0,True,94,8,110,1,3,default
0.8,True,100,8,110,1,3,default
0.6,True,114,8,110,1,3,default
0.4,True,132,8,110,1,3,default
0.2,True,132,8,110,1,3,default
0.0,True,132,8,110,1,3,default
-0.2,True,286,8,110,1,3,default
-0.4,True,409,8,110,1,3,default
-0.6,True,471,8,110,1,3,default
-0.8,True,484,8,110,1,3,default
-1.0,True,532,8,110,1,3,default
-1.2,True,562,8,110,1,3,default
-1.4,True,652,8,110,1,3,default
-1.6,True,686,8,110,1,3,default
-1.8,True,708,8,110,1,3,default
-2.0,True,720,8,110,1,3,default
-2.2,True,734,8,110,1,3,default
-2.4,True,734,8,110,1,3,default
-2.6,True,735,8,110,1,3,default
-2.8,True,737,8,110,1,3,default
-3.0,True,763,8,110,1,3,default
-3.2,True,763,8,110,1,3,default
-3.4,True,784,8,110,1,3,default
-3.6,True,784,8,110,1,3,default
-3.8,True,784,8,110,1,3,default
-4.0,True,859,8,110,1,3,default
-4.2,True,859,8,110,1,3,default
-4.4,True,859,8,110,1,3,default
-4.6,True,859,8,110,1,3,default
-4.8,True,859,8,110,1,3,default
-5.0,True,859,8,110,1,3,default
-5.2,True,916,8,110,1,3,default
-5.4,True,916,8,110,1,3,default
-5.6,True,917,8,110,1,3,default
-5.8,True,917,8,110,1,3,default
-6.0,True,943,8,110,1,3,default
-6.2,True,944,8,110,1,3,default
-6.4,True,944,8,110,1,3,default
-6.6,True,944,8,110,1,3,default
-6.8,True,944,8,110,1,3,default
-7.0,True,944,8,110,1,3,default
-7.2,True,944,8,110,1,3,default
-7.4,True,1009,8,110,1,3,default
-7.6,True,1014,8,110,1,3,default
-7.8,True,1014,8,110,1,3,default
-8.0,True,1026,8,110,1,3,default
2.0,True,51,8,111,1,3,default
1.8,True,62,8,111,1,3,default
1.6,True,62,8,111,1,3,default
1.4,True,62,8,111,1,3,default
1.2,True,62,8,111,1,3,default
1.0,True,62,8,111,1,3,default
0.8,True,98,8,111,1,3,default
0.6,True,192,8,111,1,3,default
0.4,True,206,8,111,1,3,default
0.2,True,271,8,111,1,3,default
0.0,True,375,8,111,1,3,default
-0.2,True,440,8,111,1,3,default
-0.4,True,486,8,111,1,3,default
-0.6,True,550,8,111,1,3,default
-0.8,True,590,8,111,1,3,default
-1.0,True,609,8,111,1,3,default
-1.2,True,654,8,111,1,3,default
-1.4,True,666,8,111,1,3,default
-1.6,True,726,8,111,1,3,default
-1.8,True,794,8,111,1,3,default
-2.0,True,888,8,111,1,3,default
-2.2,True,923,8,111,1,3,default
-2.4,True,930,8,111,1,3,default
-2.6,True,935,8,111,1,3,default
-2.8,True,993,8,111,1,3,default
-3.0,True,1010,8,111,1,3,default
-3.2,True,1038,8,111,1,3,default
-3.4,True,1066,8,111,1,3,default
-3.6,True,1079,8,111,1,3,default
-3.8,True,1092,8,111,1,3,default
-4.0,True,1092,8,111,1,3,default
-4.2,True,1092,8,111,1,3,default
-4.4,True,1099,8,111,1,3,default
-4.6,True,1099,8,111,1,3,default
-4.8,True,1099,8,111,1,3,default
-5.0,True,1132,8,111,1,3,default
-5.2,True,1132,8,111,1,3,default
-5.4,True,1132,8,111,1,3,default
-5.6,True,1132,8,111,1,3,default
-5.8,True,1153,8,111,1,3,default
-6.0,True,1153,8,111,1,3,default
-6.2,True,1153,8,111,1,3,default
-6.4,True,1171,8,111,1,3,default
-6.6,True,1222,8,111,1,3,default
-6.8,True,1248,8,111,1,3,default
-7.0,True,1257,8,111,1,3,default
-7.2,True,1261,8,111,1,3,default
-7.4,True,1261,8,111,1,3,default
-7.6,True,1261,8,111,1,3,default
-7.8,True,1261,8,111,1,3,default
-8.0,True,1261,8,111,1,3,default
2.0,True,51,8,112,1,3,default
1.8,True,51,8,112,1,3,default
1.6,True,51,8,112,1,3,default
1.4,True,51,8,112,1,3,default
1.2,True,51,8,112,1,3,default
1.0,True,51,8,112,1,3,default
0.8,True,51,8,112,1,3,default
0.6,True,51,8,112,1,3,default
0.4,True,51,8,112,1,3,default
0.2,True,51,8,112,1,3,default
0.0,True,51,8,112,1,3,default
-0.2,True,51,8,112,1,3,default
-0.4,True,400,8,112,1,3,default
-0.6,True,458,8,112,1,3,default
-0.8,True,473,8,112,1,3,default
-1.0,True,519,8,112,1,3,default
-1.2,True,545,8,112,1,3,default
-1.4,True,622,8,112,1,3,default
-1.6,True,667,8,112,1,3,default
-1.8,True,699,8,112,1,3,default
-2.0,True,727,8,112,1,3,default
-2.2,True,738,8,112,1,3,default
-2.4,True,738,8,112,1,3,default
-2.6,True,754,8,112,1,3,default
-2.8,True,762,8,112,1,3,default
-3.0,True,787,8,112,1,3,default
-3.2,True,800,8,112,1,3,default
-3.4,True,800,8,112,1,3,default
-3.6,True,800,8,112,1,3,default
-3.8,True,800,8,112,1,3,default
-4.0,True,800,8,112,1,3,default
-4.2,True,800,8,112,1,3,default
-4.4,True,800,8,112,1,3,default
-4.6,True,800,8,112,1,3,default
-4.8,True,877,8,112,1,3,default
-5.0,True,907,8,112,1,3,default
-5.2,True,907,8,112,1,3,default
-5.4,True,920,8,112,1,3,default
-5.6,True,920,8,112,1,3,default
-5.8,True,944,8,112,1,3,default
-6.0,True,945,8,112,1,3,default
-6.2,True,945,8,112,1,3,default
-6.4,True,948,8,112,1,3,default
-6.6,True,968,8,112,1,3,default
-6.8,True,971,8,112,1,3,default
-7.0,True,1000,8,112,1,3,default
-7.2,True,1000,8,112,1,3,default
-7.4,True,1009,8,112,1,3,default
-7.6,True,1009,8,112,1,3,default
-7.8,True,1009,8,112,1,3,default
-8.0,True,1009,8,112,1,3,default
2.0,True,19,8,113,1,3,default
1.8,True,19,8,113,1,3,default
1.6,True,19,8,113,1,3,default
1.4,True,48,8,113,1,3,default
1.2,True,48,8,113,1,3,default
1.0,True,77,8,113,1,3,default
0.8,True,97,8,113,1,3,default
0.6,True,97,8,113,1,3,default
0.4,True,601,8,113,1,3,default
