log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,5,101,1,5,default
1.8,True,1,5,101,1,5,default
1.6,True,1,5,101,1,5,default
1.4,True,1,5,101,1,5,default
1.2,True,9,5,101,1,5,default
1.0,True,16,5,101,1,5,default
0.8,True,17,5,101,1,5,default
0.6,True,17,5,101,1,5,default
0.4,True,17,5,101,1,5,default
0.2,True,50,5,101,1,5,default
0.0,True,54,5,101,1,5,default
-0.2,True,54,5,101,1,5,default
-0.4,True,54,5,101,1,5,default
-0.6,True,54,5,101,1,5,default
-0.8,True,54,5,101,1,5,default
-1.0,True,54,5,101,1,5,default
-1.2,True,54,5,101,1,5,default
-1.4,True,54,5,101,1,5,default
-1.6,True,54,5,101,1,5,default
-1.8,True,54,5,101,1,5,default
-2.0,True,54,5,101,1,5,default
-2.2,True,54,5,101,1,5,default
-2.4,True,54,5,101,1,5,default
-2.6,True,54,5,101,1,5,default
-2.8,True,54,5,101,1,5,default
-3.0,True,54,5,101,1,5,default
-3.2,True,54,5,101,1,5,default
-3.4,True,54,5,101,1,5,default
-3.6,True,54,5,101,1,5,default
-3.8,True,54,5,101,1,5,default
-4.0,True,54,5,101,1,5,default
-4.2,True,54,5,101,1,5,default
-4.4,True,54,5,101,1,5,default
-4.6,True,54,5,101,1,5,default
-4.8,True,54,5,101,1,5,default
-5.0,True,54,5,101,1,5,default
-5.2,True,54,5,101,1,5,default
-5.4,True,54,5,101,1,5,default
-5.6,True,54,5,101,1,5,default
-5.8,True,54,5,101,1,5,default
-6.0,True,54,5,101,1,5,default
-6.2,True,54,5,101,1,5,default
-6.4,True,54,5,101,1,5,default
-6.6,True,54,5,101,1,5,default
-6.8,True,54,5,101,1,5,default
-7.0,True,54,5,101,1,5,default
-7.2,True,54,5,101,1,5,default
-7.4,True,54,5,101,1,5,default
-7.6,True,54,5,101,1,5,default
-7.8,True,54,5,101,1,5,default
-8.0,True,54,5,101,1,5,default
2.0,True,1,5,102,1,5,default
1.8,True,2,5,102,1,5,default
1.6,True,9,5,102,1,5,default
1.4,True,14,5,102,1,5,default
1.2,True,14,5,102,1,5,default
1.0,True,14,5,102,1,5,default
0.8,True,30,5,102,1,5,default
0.6,True,30,5,102,1,5,default
0.4,True,38,5,102,1,5,default
0.2,True,38,5,102,1,5,default
0.0,True,38,5,102,1,5,default
-0.2,True,43,5,102,1,5,default
-0.4,True,43,5,102,1,5,default
-0.6,True,45,5,102,1,5,default
-0.8,True,45,5,102,1,5,default
-1.0,True,45,5,102,1,5,default
-1.2,True,45,5,102,1,5,default
-1.4,True,45,5,102,1,5,default
-1.6,True,45,5,102,1,5,default
-1.8,True,45,5,102,1,5,default
-2.0,True,45,5,102,1,5,default
-2.2,True,45,5,102,1,5,default
-2.4,True,45,5,102,1,5,default
-2.6,True,45,5,102,1,5,default
-2.8,True,45,5,102,1,5,default
-3.0,True,45,5,102,1,5,default
-3.2,True,45,5,102,1,5,default
-3.4,True,45,5,102,1,5,default
-3.6,True,45,5,102,1,5,default
-3.8,True,45,5,102,1,5,default
-4.0,True,45,5,102,1,5,default
-4.2,True,45,5,102,1,5,default
-4.4,True,45,5,102,1,5,default
-4.6,True,45,5,102,1,5,default
-4.8,True,45,5,102,1,5,default
-5.0,True,45,5,102,1,5,default
-5.2,True,45,5,102,1,5,default
-5.4,True,45,5,102,1,5,default
-5.6,True,45,5,102,1,5,default
-5.8,True,45,5,102,1,5,default
-6.0,True,45,5,102,1,5,default
-6.2,True,45,5,102,1,5,default
-6.4,True,45,5,102,1,5,default
-6.6,True,45,5,102,1,5,default
-6.8,True,45,5,102,1,5,default
-7.0,True,45,5,102,1,5,default
-7.2,True,45,5,102,1,5,default
-7.4,True,45,5,102,1,5,default
-7.6,True,45,5,102,1,5,default
-7.8,True,45,5,102,1,5,default
-8.0,True,45,5,102,1,5,default
2.0,True,2,5,103,1,5,default
1.8,True,8,5,103,1,5,default
1.6,True,24,5,103,1,5,default
1.4,True,24,5,103,1,5,default
1.2,True,24,5,103,1,5,default
1.0,True,24,5,103,1,5,default
0.8,True,26,5,103,1,5,default
0.6,True,29,5,103,1,5,default
0.4,True,29,5,103,1,5,default
0.2,True,35,5,103,1,5,default
0.0,True,35,5,103,1,5,default
-0.2,True,35,5,103,1,5,default
-0.4,True,35,5,103,1,5,default
-0.6,True,35,5,103,1,5,default
-0.8,True,35,5,103,1,5,default
-1.0,True,35,5,103,1,5,default
-1.2,True,35,5,103,1,5,default
-1.4,True,35,5,103,1,5,default
-1.6,True,35,5,103,1,5,default
-1.8,True,35,5,103,1,5,default
-2.0,True,35,5,103,1,5,default
-2.2,True,35,5,103,1,5,default
