log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,17,6,101,1,3,Powell
1.8,True,17,6,101,1,3,Powell
1.6,True,20,6,101,1,3,Powell
1.4,True,138,6,101,1,3,Powell
1.2,True,216,6,101,1,3,Powell
1.0,True,261,6,101,1,3,Powell
0.8,False,330,6,101,1,3,Powell
0.6,False,330,6,101,1,3,Powell
0.4,False,330,6,101,1,3,Powell
0.2,False,330,6,101,1,3,Powell
0.0,False,330,6,101,1,3,Powell
-0.2,False,330,6,101,1,3,Powell
-0.4,False,330,6,101,1,3,Powell
-0.6,False,330,6,101,1,3,Powell
-0.8,False,330,6,101,1,3,Powell
-1.0,False,330,6,101,1,3,Powell
-1.2,False,330,6,101,1,3,Powell
-1.4,False,330,6,101,1,3,Powell
-1.6,False,330,6,101,1,3,Powell
-1.8,False,330,6,101,1,3,Powell
-2.0,False,330,6,101,1,3,Powell
-2.2,False,330,6,101,1,3,Powell
-2.4,False,330,6,101,1,3,Powell
-2.6,False,330,6,101,1,3,Powell
-2.8,False,330,6,101,1,3,Powell
-3.0,False,330,6,101,1,3,Powell
-3.2,False,330,6,101,1,3,Powell
-3.4,False,330,6,101,1,3,Powell
-3.6,False,330,6,101,1,3,Powell
-3.8,False,330,6,101,1,3,Powell
-4.0,False,330,6,101,1,3,Powell
-4.2,False,330,6,101,1,3,Powell
-4.4,False,330,6,101,1,3,Powell
-4.6,False,330,6,101,1,3,Powell
-4.8,False,330,6,101,1,3,Powell
-5.0,False,330,6,101,1,3,Powell
-5.2,False,330,6,101,1,3,Powell
-5.4,False,330,6,101,1,3,Powell
-5.6,False,330,6,101,1,3,Powell
-5.8,False,330,6,101,1,3,Powell
-6.0,False,330,6,101,1,3,Powell
-6.2,False,330,6,101,1,3,Powell
-6.4,False,330,6,101,1,3,Powell
-6.6,False,330,6,101,1,3,Powell
-6.8,False,330,6,101,1,3,Powell
-7.0,False,330,6,101,1,3,Powell
-7.2,False,330,6,101,1,3,Powell
-7.4,False,330,6,101,1,3,Powell
-7.6,False,330,6,101,1,3,Powell
-7.8,False,330,6,101,1,3,Powell
-8.0,False,330,6,101,1,3,Powell
2.0,True,10,6,102,1,3,Powell
1.8,True,275,6,102,1,3,Powell
1.6,True,305,6,102,1,3,Powell
1.4,True,309,6,102,1,3,Powell
1.2,True,353,6,102,1,3,Powell
1.0,True,367,6,102,1,3,Powell
0.8,True,367,6,102,1,3,Powell
0.6,True,367,6,102,1,3,Powell
0.4,True,368,6,102,1,3,Powell
0.2,True,368,6,102,1,3,Powell
0.0,True,403,6,102,1,3,Powell
-0.2,True,429,6,102,1,3,Powell
-0.4,True,469,6,102,1,3,Powell
-0.6,True,492,6,102,1,3,Powell
-0.8,True,492,6,102,1,3,Powell
-1.0,True,492,6,102,1,3,Powell
-1.2,True,496,6,102,1,3,Powell
-1.4,True,496,6,102,1,3,Powell
-1.6,True,497,6,102,1,3,Powell
-1.8,True,497,6,102,1,3,Powell
-2.0,True,497,6,102,1,3,Powell
-2.2,True,498,6,102,1,3,Powell
-2.4,True,498,6,102,1,3,Powell
-2.6,True,498,6,102,1,3,Powell
-2.8,True,501,6,102,1,3,Powell
-3.0,True,502,6,102,1,3,Powell
-3.2,True,516,6,102,1,3,Powell
-3.4,True,516,6,102,1,3,Powell
-3.6,True,535,6,102,1,3,Powell
-3.8,True,554,6,102,1,3,Powell
-4.0,True,559,6,102,1,3,Powell
-4.2,False,562,6,102,1,3,Powell
-4.4,False,562,6,102,1,3,Powell
-4.6,False,562,6,102,1,3,Powell
-4.8,False,562,6,102,1,3,Powell
-5.0,False,562,6,102,1,3,Powell
-5.2,False,562,6,102,1,3,Powell
-5.4,False,562,6,102,1,3,Powell
-5.6,False,562,6,102,1,3,Powell
-5.8,False,562,6,102,1,3,Powell
-6.0,False,562,6,102,1,3,Powell
-6.2,False,562,6,102,1,3,Powell
-6.4,False,562,6,102,1,3,Powell
-6.6,False,562,6,102,1,3,Powell
-6.8,False,562,6,102,1,3,Powell
-7.0,False,562,6,102,1,3,Powell
-7.2,False,562,6,102,1,3,Powell
-7.4,False,562,6,102,1,3,Powell
-7.6,False,562,6,102,1,3,Powell
-7.8,False,562,6,102,1,3,Powell
-8.0,False,562,6,102,1,3,Powell
2.0,True,91,6,103,1,3,Powell
1.8,True,98,6,103,1,3,Powell
1.6,True,102,6,103,1,3,Powell
1.4,True,102,6,103,1,3,Powell
1.2,True,111,6,103,1,3,Powell
1.0,True,117,6,103,1,3,Powell
0.8,True,120,6,103,1,3,Powell
0.6,True,121,6,103,1,3,Powell
0.4,True,159,6,103,1,3,Powell
0.2,True,159,6,103,1,3,Powell
0.0,True,159,6,103,1,3,Powell
-0.2,True,159,6,103,1,3,Powell
-0.4,True,162,6,103,1,3,Powell
-0.6,True,163,6,103,1,3,Powell
-0.8,False,232,6,103,1,3,Powell
-1.0,False,232,6,103,1,3,Powell
-1.2,False,232,6,103,1,3,Powell
-1.4,False,232,6,103,1,3,Powell
-1.6,False,232,6,103,1,3,Powell
-1.8,False,232,6,103,1,3,Powell
-2.0,False,232,6,103,1,3,Powell
-2.2,False,232,6,103,1,3,Powell
-2.4,False,232,6,103,1,3,Powell
-2.6,False,232,6,103,1,3,Powell
-2.8,False,232,6,103,1,3,Powell
-3.0,False,232,6,103,1,3,Powell
-3.2,False,232,6,103,1,3,Powell
-3.4,False,232,6,103,1,3,Powell
-3.6,False,232,6,103,1,3,Powell
-3.8,False,232,6,103,1,3,Powell
-4.0,False,232,6,103,1,3,Powell
-4.2,False,232,6,103,1,3,Powell
