log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,399,13,101,1,10,default
1.8,True,517,13,101,1,10,default
1.6,True,571,13,101,1,10,default
1.4,True,654,13,101,1,10,default
1.2,True,703,13,101,1,10,default
1.0,True,802,13,101,1,10,default
0.8,True,908,13,101,1,10,default
0.6,True,968,13,101,1,10,default
0.4,True,1865,13,101,1,10,default
0.2,True,3982,13,101,1,10,default
0.0,True,4014,13,101,1,10,default
-0.2,True,4023,13,101,1,10,default
-0.4,True,4047,13,101,1,10,default
-0.6,True,4184,13,101,1,10,default
-0.8,True,4210,13,101,1,10,default
-1.0,True,4292,13,101,1,10,default
-1.2,True,4347,13,101,1,10,default
-1.4,True,4396,13,101,1,10,default
-1.6,True,4476,13,101,1,10,default
-1.8,True,4529,13,101,1,10,default
-2.0,True,4589,13,101,1,10,default
-2.2,True,4640,13,101,1,10,default
-2.4,True,4705,13,101,1,10,default
-2.6,True,4746,13,101,1,10,default
-2.8,True,4826,13,101,1,10,default
-3.0,True,4886,13,101,1,10,default
-3.2,True,4965,13,101,1,10,default
-3.4,True,5003,13,101,1,10,default
-3.6,True,5094,13,101,1,10,default
-3.8,True,5094,13,101,1,10,default
-4.0,True,5196,13,101,1,10,default
-4.2,True,5314,13,101,1,10,default
-4.4,True,5394,13,101,1,10,default
-4.6,True,5496,13,101,1,10,default
-4.8,False,7360,13,101,1,10,default
-5.0,False,7360,13,101,1,10,default
-5.2,False,7360,13,101,1,10,default
-5.4,False,7360,13,101,1,10,default
-5.6,False,7360,13,101,1,10,default
-5.8,False,7360,13,101,1,10,default
-6.0,False,7360,13,101,1,10,default
-6.2,False,7360,13,101,1,10,default
-6.4,False,7360,13,101,1,10,default
-6.6,False,7360,13,101,1,10,default
-6.8,False,7360,13,101,1,10,default
-7.0,False,7360,13,101,1,10,default
-7.2,False,7360,13,101,1,10,default
-7.4,False,7360,13,101,1,10,default
-7.6,False,7360,13,101,1,10,default
-7.8,False,7360,13,101,1,10,default
-8.0,False,7360,13,101,1,10,default
2.0,True,365,13,102,1,10,default
1.8,True,435,13,102,1,10,default
1.6,True,509,13,102,1,10,default
1.4,True,643,13,102,1,10,default
1.2,True,652,13,102,1,10,default
1.0,True,795,13,102,1,10,default
0.8,True,953,13,102,1,10,default
0.6,True,1368,13,102,1,10,default
0.4,True,3961,13,102,1,10,default
0.2,True,4042,13,102,1,10,default
0.0,True,4093,13,102,1,10,default
-0.2,True,4097,13,102,1,10,default
-0.4,True,4260,13,102,1,10,default
-0.6,True,4325,13,102,1,10,default
-0.8,True,4361,13,102,1,10,default
-1.0,True,4463,13,102,1,10,default
-1.2,True,4463,13,102,1,10,default
-1.4,True,4555,13,102,1,10,default
-1.6,True,4602,13,102,1,10,default
-1.8,True,4701,13,102,1,10,default
-2.0,True,4772,13,102,1,10,default
-2.2,True,4783,13,102,1,10,default
-2.4,True,4908,13,102,1,10,default
-2.6,True,4932,13,102,1,10,default
-2.8,True,4994,13,102,1,10,default
-3.0,True,5088,13,102,1,10,default
-3.2,True,5106,13,102,1,10,default
-3.4,True,5177,13,102,1,10,default
-3.6,True,5265,13,102,1,10,default
-3.8,True,5301,13,102,1,10,default
-4.0,True,5374,13,102,1,10,default
-4.2,True,5416,13,102,1,10,default
-4.4,True,5432,13,102,1,10,default
-4.6,True,5432,13,102,1,10,default
-4.8,True,5596,13,102,1,10,default
-5.0,True,5596,13,102,1,10,default
-5.2,True,5682,13,102,1,10,default
-5.4,True,5787,13,102,1,10,default
-5.6,True,5846,13,102,1,10,default
-5.8,True,5971,13,102,1,10,default
-6.0,True,6037,13,102,1,10,default
-6.2,True,6205,13,102,1,10,default
-6.4,False,7570,13,102,1,10,default
-6.6,False,7570,13,102,1,10,default
-6.8,False,7570,13,102,1,10,default
-7.0,False,7570,13,102,1,10,default
-7.2,False,7570,13,102,1,10,default
-7.4,False,7570,13,102,1,10,default
-7.6,False,7570,13,102,1,10,default
-7.8,False,7570,13,102,1,10,default
-8.0,False,7570,13,102,1,10,default
2.0,True,404,13,103,1,10,default
1.8,True,422,13,103,1,10,default
1.6,True,525,13,103,1,10,default
1.4,True,626,13,103,1,10,default
1.2,True,672,13,103,1,10,default
1.0,True,762,13,103,1,10,default
0.8,True,822,13,103,1,10,default
0.6,True,901,13,103,1,10,default
0.4,True,971,13,103,1,10,default
0.2,True,1021,13,103,1,10,default
0.0,True,1143,13,103,1,10,default
-0.2,True,1270,13,103,1,10,default
-0.4,True,1342,13,103,1,10,default
-0.6,True,1701,13,103,1,10,default
-0.8,True,5654,13,103,1,10,default
-1.0,True,5693,13,103,1,10,default
-1.2,True,5745,13,103,1,10,default
-1.4,True,5768,13,103,1,10,default
-1.6,True,5900,13,103,1,10,default
-1.8,True,5914,13,103,1,10,default
-2.0,True,6011,13,103,1,10,default
-2.2,True,6079,13,103,1,10,default
-2.4,True,6134,13,103,1,10,default
-2.6,True,6151,13,103,1,10,default
-2.8,True,6242,13,103,1,10,default
-3.0,True,6295,13,103,1,10,default
-3.2,True,6381,13,103,1,10,default
-3.4,True,6417,13,103,1,10,default
-3.6,True,6528,13,103,1,10,default
-3.8,True,6546,13,103,1,10,default
-4.0,True,6634,13,103,1,10,default
-4.2,True,6712,13,103,1,10,default
-4.4,True,6762,13,103,1,10,default
-4.6,True,6874,13,103,1,10,default
-4.8,True,6983,13,103,1,10,default
-5.0,True,7141,13,103,1,10,default
-5.2,False,9370,13,103,1,10,default
-5.4,False,9370,13,103,1,10,default
-5.6,False,9370,13,103,1,10,default
-5.8,False,9370,13,103,1,10,default
-6.0,False,9370,13,103,1,10,default
-6.2,False,9370,13,103,1,10,default
