log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,11,1,101,1,10,default
1.8,True,30,1,101,1,10,default
1.6,True,48,1,101,1,10,default
1.4,True,67,1,101,1,10,default
1.2,True,85,1,101,1,10,default
1.0,True,118,1,101,1,10,default
0.8,True,177,1,101,1,10,default
0.6,True,185,1,101,1,10,default
0.4,True,216,1,101,1,10,default
0.2,True,226,1,101,1,10,default
0.0,True,294,1,101,1,10,default
-0.2,True,320,1,101,1,10,default
-0.4,True,324,1,101,1,10,default
-0.6,True,324,1,101,1,10,default
-0.8,True,407,1,101,1,10,default
-1.0,True,407,1,101,1,10,default
-1.2,True,446,1,101,1,10,default
-1.4,True,483,1,101,1,10,default
-1.6,True,516,1,101,1,10,default
-1.8,True,566,1,101,1,10,default
-2.0,True,570,1,101,1,10,default
-2.2,True,618,1,101,1,10,default
-2.4,True,652,1,101,1,10,default
-2.6,True,680,1,101,1,10,default
-2.8,True,704,1,101,1,10,default
-3.0,True,783,1,101,1,10,default
-3.2,True,822,1,101,1,10,default
-3.4,True,845,1,101,1,10,default
-3.6,True,845,1,101,1,10,default
-3.8,True,866,1,101,1,10,default
-4.0,True,923,1,101,1,10,default
-4.2,True,930,1,101,1,10,default
-4.4,True,981,1,101,1,10,default
-4.6,True,1002,1,101,1,10,default
-4.8,True,1028,1,101,1,10,default
-5.0,True,1058,1,101,1,10,default
-5.2,True,1058,1,101,1,10,default
-5.4,True,1168,1,101,1,10,default
-5.6,True,1200,1,101,1,10,default
-5.8,True,1256,1,101,1,10,default
-6.0,True,1262,1,101,1,10,default
-6.2,True,1324,1,101,1,10,default
-6.4,True,1343,1,101,1,10,default
-6.6,True,1383,1,101,1,10,default
-6.8,True,1383,1,101,1,10,default
-7.0,True,1478,1,101,1,10,default
-7.2,True,1481,1,101,1,10,default
-7.4,True,1561,1,101,1,10,default
-7.6,True,1573,1,101,1,10,default
-7.8,True,1641,1,101,1,10,default
-8.0,True,1671,1,101,1,10,default
2.0,True,12,1,102,1,10,default
1.8,True,23,1,102,1,10,default
1.6,True,45,1,102,1,10,default
1.4,True,85,1,102,1,10,default
1.2,True,85,1,102,1,10,default
1.0,True,85,1,102,1,10,default
0.8,True,143,1,102,1,10,default
0.6,True,220,1,102,1,10,default
0.4,True,236,1,102,1,10,default
0.2,True,269,1,102,1,10,default
0.0,True,281,1,102,1,10,default
-0.2,True,291,1,102,1,10,default
-0.4,True,371,1,102,1,10,default
-0.6,True,383,1,102,1,10,default
-0.8,True,399,1,102,1,10,default
-1.0,True,434,1,102,1,10,default
-1.2,True,474,1,102,1,10,default
-1.4,True,492,1,102,1,10,default
-1.6,True,515,1,102,1,10,default
-1.8,True,530,1,102,1,10,default
-2.0,True,558,1,102,1,10,default
-2.2,True,594,1,102,1,10,default
-2.4,True,613,1,102,1,10,default
-2.6,True,613,1,102,1,10,default
-2.8,True,613,1,102,1,10,default
-3.0,True,701,1,102,1,10,default
-3.2,True,721,1,102,1,10,default
-3.4,True,780,1,102,1,10,default
-3.6,True,801,1,102,1,10,default
-3.8,True,819,1,102,1,10,default
-4.0,True,825,1,102,1,10,default
-4.2,True,825,1,102,1,10,default
-4.4,True,825,1,102,1,10,default
-4.6,True,825,1,102,1,10,default
-4.8,True,923,1,102,1,10,default
