log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,100,10,101,1,5,SLSQP
1.8,True,106,10,101,1,5,SLSQP
1.6,True,112,10,101,1,5,SLSQP
1.4,True,112,10,101,1,5,SLSQP
1.2,True,112,10,101,1,5,SLSQP
1.0,True,112,10,101,1,5,SLSQP
0.8,True,118,10,101,1,5,SLSQP
0.6,True,118,10,101,1,5,SLSQP
0.4,True,118,10,101,1,5,SLSQP
0.2,True,124,10,101,1,5,SLSQP
0.0,True,124,10,101,1,5,SLSQP
-0.2,True,124,10,101,1,5,SLSQP
-0.4,True,130,10,101,1,5,SLSQP
-0.6,True,130,10,101,1,5,SLSQP
-0.8,True,130,10,101,1,5,SLSQP
-1.0,True,130,10,101,1,5,SLSQP
-1.2,True,130,10,101,1,5,SLSQP
-1.4,True,136,10,101,1,5,SLSQP
-1.6,True,136,10,101,1,5,SLSQP
-1.8,True,136,10,101,1,5,SLSQP
-2.0,True,136,10,101,1,5,SLSQP
-2.2,True,136,10,101,1,5,SLSQP
-2.4,True,136,10,101,1,5,SLSQP
-2.6,True,142,10,101,1,5,SLSQP
-2.8,True,148,10,101,1,5,SLSQP
-3.0,True,148,10,101,1,5,SLSQP
-3.2,True,148,10,101,1,5,SLSQP
-3.4,True,148,10,101,1,5,SLSQP
-3.6,True,154,10,101,1,5,SLSQP
-3.8,True,154,10,101,1,5,SLSQP
-4.0,True,154,10,101,1,5,SLSQP
-4.2,True,154,10,101,1,5,SLSQP
-4.4,True,154,10,101,1,5,SLSQP
-4.6,True,154,10,101,1,5,SLSQP
-4.8,True,154,10,101,1,5,SLSQP
-5.0,True,160,10,101,1,5,SLSQP
-5.2,True,160,10,101,1,5,SLSQP
-5.4,True,167,10,101,1,5,SLSQP
-5.6,True,167,10,101,1,5,SLSQP
-5.8,True,167,10,101,1,5,SLSQP
-6.0,True,167,10,101,1,5,SLSQP
-6.2,False,176,10,101,1,5,SLSQP
-6.4,False,176,10,101,1,5,SLSQP
-6.6,False,176,10,101,1,5,SLSQP
-6.8,False,176,10,101,1,5,SLSQP
-7.0,False,176,10,101,1,5,SLSQP
-7.2,False,176,10,101,1,5,SLSQP
-7.4,False,176,10,101,1,5,SLSQP
-7.6,False,176,10,101,1,5,SLSQP
-7.8,False,176,10,101,1,5,SLSQP
-8.0,False,176,10,101,1,5,SLSQP
2.0,True,74,10,102,1,5,SLSQP
1.8,True,74,10,102,1,5,SLSQP
1.6,True,74,10,102,1,5,SLSQP
1.4,True,80,10,102,1,5,SLSQP
1.2,True,80,10,102,1,5,SLSQP
1.0,True,80,10,102,1,5,SLSQP
0.8,True,80,10,102,1,5,SLSQP
0.6,True,80,10,102,1,5,SLSQP
0.4,True,80,10,102,1,5,SLSQP
0.2,True,80,10,102,1,5,SLSQP
0.0,True,86,10,102,1,5,SLSQP
-0.2,True,86,10,102,1,5,SLSQP
-0.4,True,86,10,102,1,5,SLSQP
-0.6,True,86,10,102,1,5,SLSQP
-0.8,True,92,10,102,1,5,SLSQP
-1.0,True,92,10,102,1,5,SLSQP
-1.2,True,92,10,102,1,5,SLSQP
-1.4,True,98,10,102,1,5,SLSQP
-1.6,True,98,10,102,1,5,SLSQP
-1.8,True,98,10,102,1,5,SLSQP
-2.0,True,104,10,102,1,5,SLSQP
-2.2,True,104,10,102,1,5,SLSQP
-2.4,True,104,10,102,1,5,SLSQP
-2.6,True,104,10,102,1,5,SLSQP
-2.8,True,104,10,102,1,5,SLSQP
-3.0,True,104,10,102,1,5,SLSQP
-3.2,True,104,10,102,1,5,SLSQP
-3.4,True,104,10,102,1,5,SLSQP
-3.6,True,110,10,102,1,5,SLSQP
-3.8,True,110,10,102,1,5,SLSQP
-4.0,True,110,10,102,1,5,SLSQP
-4.2,True,110,10,102,1,5,SLSQP
-4.4,True,116,10,102,1,5,SLSQP
-4.6,True,122,10,102,1,5,SLSQP
-4.8,True,122,10,102,1,5,SLSQP
-5.0,True,122,10,102,1,5,SLSQP
-5.2,True,122,10,102,1,5,SLSQP
-5.4,True,122,10,102,1,5,SLSQP
-5.6,True,122,10,102,1,5,SLSQP
-5.8,True,122,10,102,1,5,SLSQP
-6.0,True,128,10,102,1,5,SLSQP
-6.2,False,128,10,102,1,5,SLSQP
-6.4,False,128,10,102,1,5,SLSQP
-6.6,False,128,10,102,1,5,SLSQP
-6.8,False,128,10,102,1,5,SLSQP
-7.0,False,128,10,102,1,5,SLSQP
-7.2,False,128,10,102,1,5,SLSQP
-7.4,False,128,10,102,1,5,SLSQP
-7.6,False,128,10,102,1,5,SLSQP
-7.8,False,128,10,102,1,5,SLSQP
-8.0,False,128,10,102,1,5,SLSQP
2.0,True,54,10,103,1,5,SLSQP
1.8,True,54,10,103,1,5,SLSQP
1.6,True,54,10,103,1,5,SLSQP
1.4,True,54,10,103,1,5,SLSQP
1.2,True,54,10,103,1,5,SLSQP
1.0,True,60,10,103,1,5,SLSQP
0.8,True,60,10,103,1,5,SLSQP
0.6,True,60,10,103,1,5,SLSQP
0.4,True,60,10,103,1,5,SLSQP
0.2,True,60,10,103,1,5,SLSQP
0.0,True,60,10,103,1,5,SLSQP
-0.2,True,60,10,103,1,5,SLSQP
-0.4,True,60,10,103,1,5,SLSQP
-0.6,True,60,10,103,1,5,SLSQP
-0.8,True,66,10,103,1,5,SLSQP
-1.0,True,66,10,103,1,5,SLSQP
-1.2,True,66,10,103,1,5,SLSQP
-1.4,True,66,10,103,1,5,SLSQP
-1.6,True,66,10,103,1,5,SLSQP
-1.8,True,72,10,103,1,5,SLSQP
-2.0,True,72,10,103,1,5,SLSQP
-2.2,True,72,10,103,1,5,SLSQP
-2.4,True,72,10,103,1,5,SLSQP
-2.6,True,72,10,103,1,5,SLSQP
-2.8,True,72,10,103,1,5,SLSQP
-3.0,True,72,10,103,1,5,SLSQP
-3.2,True,72,10,103,1,5,SLSQP
-3.4,True,78,10,103,1,5,SLSQP
-3.6,True,78,10,103,1,5,SLSQP
-3.8,True,84,10,103,1,5,SLSQP
-4.0,True,84,10,103,1,5,SLSQP
-4.2,True,84,10,103,1,5,SLSQP
-4.4,True,84,10,103,1,5,SLSQP
-4.6,True,84,10,103,1,5,SLSQP
-4.8,True,84,10,103,1,5,SLSQP
-5.0,True,84,10,103,1,5,SLSQP
-5.2,True,84,10,103,1,5,SLSQP
-5.4,True,90,10,103,1,5,SLSQP
-5.6,True,90,10,103,1,5,SLSQP
-5.8,False,95,10,103,1,5,SLSQP
-6.0,False,95,10,103,1,5,SLSQP
-6.2,False,95,10,103,1,5,SLSQP
-6.4,False,95,10,103,1,5,SLSQP
-6.6,False,95,10,103,1,5,SLSQP
-6.8,False,95,10,103,1,5,SLSQP
-7.0,False,95,10,103,1,5,SLSQP
-7.2,False,95,10,103,1,5,SLSQP
-7.4,False,95,10,103,1,5,SLSQP
-7.6,False,95,10,103,1,5,SLSQP
-7.8,False,95,10,103,1,5,SLSQP
-8.0,False,95,10,103,1,5,SLSQP
2.0,True,68,10,104,1,5,SLSQP
1.8,True,68,10,104,1,5,SLSQP
1.6,True,68,10,104,1,5,SLSQP
1.4,True,68,10,104,1,5,SLSQP
1.2,True,68,10,104,1,5,SLSQP
1.0,True,74,10,104,1,5,SLSQP
0.8,True,75,10,104,1,5,SLSQP
0.6,True,75,10,104,1,5,SLSQP
0.4,True,75,10,104,1,5,SLSQP
0.2,True,75,10,104,1,5,SLSQP
0.0,True,81,10,104,1,5,SLSQP
-0.2,True,81,10,104,1,5,SLSQP
-0.4,True,81,10,104,1,5,SLSQP
-0.6,True,81,10,104,1,5,SLSQP
-0.8,True,81,10,104,1,5,SLSQP
-1.0,True,87,10,104,1,5,SLSQP
-1.2,True,87,10,104,1,5,SLSQP
-1.4,True,87,10,104,1,5,SLSQP
-1.6,True,93,10,104,1,5,SLSQP
-1.8,True,99,10,104,1,5,SLSQP
-2.0,True,99,10,104,1,5,SLSQP
-2.2,True,99,10,104,1,5,SLSQP
-2.4,True,99,10,104,1,5,SLSQP
-2.6,True,99,10,104,1,5,SLSQP
-2.8,True,99,10,104,1,5,SLSQP
-3.0,True,99,10,104,1,5,SLSQP
-3.2,True,105,10,104,1,5,SLSQP
-3.4,True,105,10,104,1,5,SLSQP
-3.6,True,105,10,104,1,5,SLSQP
-3.8,True,105,10,104,1,5,SLSQP
-4.0,True,112,10,104,1,5,SLSQP
-4.2,True,112,10,104,1,5,SLSQP
-4.4,True,112,10,104,1,5,SLSQP
-4.6,True,112,10,104,1,5,SLSQP
-4.8,True,118,10,104,1,5,SLSQP
