log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,282,12,101,1,10,SLSQP
1.8,True,282,12,101,1,10,SLSQP
1.6,True,282,12,101,1,10,SLSQP
1.4,True,282,12,101,1,10,SLSQP
1.2,True,293,12,101,1,10,SLSQP
1.0,True,293,12,101,1,10,SLSQP
0.8,True,293,12,101,1,10,SLSQP
0.6,True,304,12,101,1,10,SLSQP
0.4,True,315,12,101,1,10,SLSQP
0.2,True,548,12,101,1,10,SLSQP
0.0,True,660,12,101,1,10,SLSQP
-0.2,True,763,12,101,1,10,SLSQP
-0.4,True,854,12,101,1,10,SLSQP
-0.6,True,922,12,101,1,10,SLSQP
-0.8,True,968,12,101,1,10,SLSQP
-1.0,True,1025,12,101,1,10,SLSQP
-1.2,True,1070,12,101,1,10,SLSQP
-1.4,True,1103,12,101,1,10,SLSQP
-1.6,True,1138,12,101,1,10,SLSQP
-1.8,True,1171,12,101,1,10,SLSQP
-2.0,True,1182,12,101,1,10,SLSQP
-2.2,False,1192,12,101,1,10,SLSQP
-2.4,False,1192,12,101,1,10,SLSQP
-2.6,False,1192,12,101,1,10,SLSQP
-2.8,False,1192,12,101,1,10,SLSQP
-3.0,False,1192,12,101,1,10,SLSQP
-3.2,False,1192,12,101,1,10,SLSQP
-3.4,False,1192,12,101,1,10,SLSQP
-3.6,False,1192,12,101,1,10,SLSQP
-3.8,False,1192,12,101,1,10,SLSQP
-4.0,False,1192,12,101,1,10,SLSQP
-4.2,False,1192,12,101,1,10,SLSQP
-4.4,False,1192,12,101,1,10,SLSQP
-4.6,False,1192,12,101,1,10,SLSQP
-4.8,False,1192,12,101,1,10,SLSQP
-5.0,False,1192,12,101,1,10,SLSQP
-5.2,False,1192,12,101,1,10,SLSQP
-5.4,False,1192,12,101,1,10,SLSQP
-5.6,False,1192,12,101,1,10,SLSQP
-5.8,False,1192,12,101,1,10,SLSQP
-6.0,False,1192,12,101,1,10,SLSQP
-6.2,False,1192,12,101,1,10,SLSQP
-6.4,False,1192,12,101,1,10,SLSQP
-6.6,False,1192,12,101,1,10,SLSQP
-6.8,False,1192,12,101,1,10,SLSQP
-7.0,False,1192,12,101,1,10,SLSQP
-7.2,False,1192,12,101,1,10,SLSQP
-7.4,False,1192,12,101,1,10,SLSQP
-7.6,False,1192,12,101,1,10,SLSQP
-7.8,False,1192,12,101,1,10,SLSQP
-8.0,False,1192,12,101,1,10,SLSQP
2.0,True,670,12,102,1,10,SLSQP
1.8,True,692,12,102,1,10,SLSQP
1.6,True,727,12,102,1,10,SLSQP
1.4,True,738,12,102,1,10,SLSQP
1.2,True,761,12,102,1,10,SLSQP
1.0,True,772,12,102,1,10,SLSQP
0.8,True,772,12,102,1,10,SLSQP
0.6,True,794,12,102,1,10,SLSQP
0.4,True,794,12,102,1,10,SLSQP
0.2,True,805,12,102,1,10,SLSQP
0.0,True,805,12,102,1,10,SLSQP
-0.2,True,816,12,102,1,10,SLSQP
-0.4,True,816,12,102,1,10,SLSQP
-0.6,True,816,12,102,1,10,SLSQP
-0.8,True,827,12,102,1,10,SLSQP
-1.0,True,839,12,102,1,10,SLSQP
-1.2,True,839,12,102,1,10,SLSQP
-1.4,True,850,12,102,1,10,SLSQP
-1.6,True,850,12,102,1,10,SLSQP
-1.8,True,861,12,102,1,10,SLSQP
-2.0,True,861,12,102,1,10,SLSQP
-2.2,True,872,12,102,1,10,SLSQP
-2.4,True,883,12,102,1,10,SLSQP
-2.6,True,883,12,102,1,10,SLSQP
-2.8,True,894,12,102,1,10,SLSQP
-3.0,True,905,12,102,1,10,SLSQP
-3.2,True,916,12,102,1,10,SLSQP
-3.4,True,927,12,102,1,10,SLSQP
-3.6,True,938,12,102,1,10,SLSQP
-3.8,True,949,12,102,1,10,SLSQP
-4.0,True,949,12,102,1,10,SLSQP
-4.2,True,971,12,102,1,10,SLSQP
-4.4,True,982,12,102,1,10,SLSQP
-4.6,False,992,12,102,1,10,SLSQP
-4.8,False,992,12,102,1,10,SLSQP
-5.0,False,992,12,102,1,10,SLSQP
-5.2,False,992,12,102,1,10,SLSQP
-5.4,False,992,12,102,1,10,SLSQP
-5.6,False,992,12,102,1,10,SLSQP
-5.8,False,992,12,102,1,10,SLSQP
-6.0,False,992,12,102,1,10,SLSQP
-6.2,False,992,12,102,1,10,SLSQP
-6.4,False,992,12,102,1,10,SLSQP
-6.6,False,992,12,102,1,10,SLSQP
-6.8,False,992,12,102,1,10,SLSQP
-7.0,False,992,12,102,1,10,SLSQP
-7.2,False,992,12,102,1,10,SLSQP
-7.4,False,992,12,102,1,10,SLSQP
-7.6,False,992,12,102,1,10,SLSQP
-7.8,False,992,12,102,1,10,SLSQP
-8.0,False,992,12,102,1,10,SLSQP
2.0,True,255,12,103,1,10,SLSQP
1.8,True,266,12,103,1,10,SLSQP
1.6,True,266,12,103,1,10,SLSQP
1.4,True,266,12,103,1,10,SLSQP
1.2,True,343,12,103,1,10,SLSQP
1.0,True,566,12,103,1,10,SLSQP
0.8,True,759,12,103,1,10,SLSQP
0.6,True,931,12,103,1,10,SLSQP
0.4,True,1079,12,103,1,10,SLSQP
0.2,False,1190,12,103,1,10,SLSQP
0.0,False,1190,12,103,1,10,SLSQP
-0.2,False,1190,12,103,1,10,SLSQP
-0.4,False,1190,12,103,1,10,SLSQP
-0.6,False,1190,12,103,1,10,SLSQP
-0.8,False,1190,12,103,1,10,SLSQP
-1.0,False,1190,12,103,1,10,SLSQP
-1.2,False,1190,12,103,1,10,SLSQP
-1.4,False,1190,12,103,1,10,SLSQP
-1.6,False,1190,12,103,1,10,SLSQP
-1.8,False,1190,12,103,1,10,SLSQP
-2.0,False,1190,12,103,1,10,SLSQP
-2.2,False,1190,12,103,1,10,SLSQP
-2.4,False,1190,12,103,1,10,SLSQP
-2.6,False,1190,12,103,1,10,SLSQP
-2.8,False,1190,12,103,1,10,SLSQP
-3.0,False,1190,12,103,1,10,SLSQP
-3.2,False,1190,12,103,1,10,SLSQP
-3.4,False,1190,12,103,1,10,SLSQP
-3.6,False,1190,12,103,1,10,SLSQP
-3.8,False,1190,12,103,1,10,SLSQP
-4.0,False,1190,12,103,1,10,SLSQP
-4.2,False,1190,12,103,1,10,SLSQP
-4.4,False,1190,12,103,1,10,SLSQP
-4.6,False,1190,12,103,1,10,SLSQP
-4.8,False,1190,12,103,1,10,SLSQP
-5.0,False,1190,12,103,1,10,SLSQP
-5.2,False,1190,12,103,1,10,SLSQP
-5.4,False,1190,12,103,1,10,SLSQP
-5.6,False,1190,12,103,1,10,SLSQP
-5.8,False,1190,12,103,1,10,SLSQP
-6.0,False,1190,12,103,1,10,SLSQP
-6.2,False,1190,12,103,1,10,SLSQP
-6.4,False,1190,12,103,1,10,SLSQP
-6.6,False,1190,12,103,1,10,SLSQP
-6.8,False,1190,12,103,1,10,SLSQP
-7.0,False,1190,12,103,1,10,SLSQP
-7.2,False,1190,12,103,1,10,SLSQP
-7.4,False,1190,12,103,1,10,SLSQP
-7.6,False,1190,12,103,1,10,SLSQP
-7.8,False,1190,12,103,1,10,SLSQP
-8.0,False,1190,12,103,1,10,SLSQP
2.0,True,958,12,104,1,10,SLSQP
1.8,True,1071,12,104,1,10,SLSQP
1.6,False,1193,12,104,1,10,SLSQP
1.4,False,1193,12,104,1,10,SLSQP
1.2,False,1193,12,104,1,10,SLSQP
1.0,False,1193,12,104,1,10,SLSQP
0.8,False,1193,12,104,1,10,SLSQP
0.6,False,1193,12,104,1,10,SLSQP
0.4,False,1193,12,104,1,10,SLSQP
0.2,False,1193,12,104,1,10,SLSQP
0.0,False,1193,12,104,1,10,SLSQP
-0.2,False,1193,12,104,1,10,SLSQP
-0.4,False,1193,12,104,1,10,SLSQP
-0.6,False,1193,12,104,1,10,SLSQP
-0.8,False,1193,12,104,1,10,SLSQP
-1.0,False,1193,12,104,1,10,SLSQP
-1.2,False,1193,12,104,1,10,SLSQP
-1.4,False,1193,12,104,1,10,SLSQP
-1.6,False,1193,12,104,1,10,SLSQP
-1.8,False,1193,12,104,1,10,SLSQP
-2.0,False,1193,12,104,1,10,SLSQP
-2.2,False,1193,12,104,1,10,SLSQP
-2.4,False,1193,12,104,1,10,SLSQP
-2.6,False,1193,12,104,1,10,SLSQP
-2.8,False,1193,12,104,1,10,SLSQP
-3.0,False,1193,12,104,1,10,SLSQP
-3.2,False,1193,12,104,1,10,SLSQP
-3.4,False,1193,12,104,1,10,SLSQP
-3.6,False,1193,12,104,1,10,SLSQP
-3.8,False,1193,12,104,1,10,SLSQP
-4.0,False,1193,12,104,1,10,SLSQP
-4.2,False,1193,12,104,1,10,SLSQP
-4.4,False,1193,12,104,1,10,SLSQP
-4.6,False,1193,12,104,1,10,SLSQP
-4.8,False,1193,12,104,1,10,SLSQP
-5.0,False,1193,12,104,1,10,SLSQP
-5.2,False,1193,12,104,1,10,SLSQP
-5.4,False,1193,12,104,1,10,SLSQP
-5.6,False,1193,12,104,1,10,SLSQP
-5.8,False,1193,12,104,1,10,SLSQP
-6.0,False,1193,12,104,1,10,SLSQP
-6.2,False,1193,12,104,1,10,SLSQP
-6.4,False,1193,12,104,1,10,SLSQP
-6.6,False,1193,12,104,1,10,SLSQP
-6.8,False,1193,12,104,1,10,SLSQP
-7.0,False,1193,12,104,1,10,SLSQP
-7.2,False,1193,12,104,1,10,SLSQP
-7.4,False,1193,12,104,1,10,SLSQP
-7.6,False,1193,12,104,1,10,SLSQP
-7.8,False,1193,12,104,1,10,SLSQP
-8.0,False,1193,12,104,1,10,SLSQP
2.0,True,238,12,105,1,10,SLSQP
1.8,True,238,12,105,1,10,SLSQP
1.6,True,238,12,105,1,10,SLSQP
1.4,True,238,12,105,1,10,SLSQP
1.2,True,249,12,105,1,10,SLSQP
1.0,False,304,12,105,1,10,SLSQP
0.8,False,304,12,105,1,10,SLSQP
0.6,False,304,12,105,1,10,SLSQP
0.4,False,304,12,105,1,10,SLSQP
0.2,False,304,12,105,1,10,SLSQP
0.0,False,304,12,105,1,10,SLSQP
-0.2,False,304,12,105,1,10,SLSQP
-0.4,False,304,12,105,1,10,SLSQP
-0.6,False,304,12,105,1,10,SLSQP
-0.8,False,304,12,105,1,10,SLSQP
-1.0,False,304,12,105,1,10,SLSQP
-1.2,False,304,12,105,1,10,SLSQP
-1.4,False,304,12,105,1,10,SLSQP
