log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,1,101,1,2,8L
1.8,True,1,1,101,1,2,8L
1.6,True,1,1,101,1,2,8L
1.4,True,3,1,101,1,2,8L
1.2,True,12,1,101,1,2,8L
1.0,True,12,1,101,1,2,8L
0.8,True,52,1,101,1,2,8L
0.6,True,52,1,101,1,2,8L
0.4,True,54,1,101,1,2,8L
0.2,True,54,1,101,1,2,8L
0.0,True,54,1,101,1,2,8L
-0.2,True,54,1,101,1,2,8L
-0.4,True,150,1,101,1,2,8L
-0.6,True,150,1,101,1,2,8L
-0.8,True,150,1,101,1,2,8L
-1.0,True,231,1,101,1,2,8L
-1.2,True,244,1,101,1,2,8L
-1.4,True,244,1,101,1,2,8L
-1.6,True,283,1,101,1,2,8L
-1.8,True,328,1,101,1,2,8L
-2.0,True,328,1,101,1,2,8L
-2.2,True,337,1,101,1,2,8L
-2.4,True,337,1,101,1,2,8L
-2.6,True,337,1,101,1,2,8L
-2.8,True,337,1,101,1,2,8L
-3.0,True,414,1,101,1,2,8L
-3.2,True,434,1,101,1,2,8L
-3.4,True,434,1,101,1,2,8L
-3.6,True,434,1,101,1,2,8L
-3.8,True,434,1,101,1,2,8L
-4.0,True,434,1,101,1,2,8L
-4.2,True,463,1,101,1,2,8L
-4.4,True,492,1,101,1,2,8L
-4.6,True,492,1,101,1,2,8L
-4.8,True,492,1,101,1,2,8L
-5.0,True,496,1,101,1,2,8L
-5.2,True,496,1,101,1,2,8L
-5.4,True,539,1,101,1,2,8L
-5.6,True,539,1,101,1,2,8L
-5.8,True,539,1,101,1,2,8L
-6.0,True,539,1,101,1,2,8L
-6.2,True,539,1,101,1,2,8L
-6.4,True,539,1,101,1,2,8L
-6.6,True,637,1,101,1,2,8L
-6.8,True,649,1,101,1,2,8L
-7.0,True,649,1,101,1,2,8L
-7.2,True,649,1,101,1,2,8L
-7.4,True,649,1,101,1,2,8L
-7.6,True,745,1,101,1,2,8L
-7.8,True,767,1,101,1,2,8L
-8.0,True,767,1,101,1,2,8L
2.0,True,1,1,102,1,2,8L
1.8,True,1,1,102,1,2,8L
1.6,True,1,1,102,1,2,8L
1.4,True,1,1,102,1,2,8L
1.2,True,1,1,102,1,2,8L
1.0,True,1,1,102,1,2,8L
0.8,True,1,1,102,1,2,8L
0.6,True,1,1,102,1,2,8L
0.4,True,1,1,102,1,2,8L
0.2,True,1,1,102,1,2,8L
0.0,True,1,1,102,1,2,8L
-0.2,True,49,1,102,1,2,8L
-0.4,True,56,1,102,1,2,8L
-0.6,True,56,1,102,1,2,8L
-0.8,True,56,1,102,1,2,8L
-1.0,True,56,1,102,1,2,8L
-1.2,True,78,1,102,1,2,8L
-1.4,True,78,1,102,1,2,8L
-1.6,True,78,1,102,1,2,8L
-1.8,True,78,1,102,1,2,8L
-2.0,True,78,1,102,1,2,8L
-2.2,True,78,1,102,1,2,8L
-2.4,True,78,1,102,1,2,8L
-2.6,True,78,1,102,1,2,8L
-2.8,True,210,1,102,1,2,8L
-3.0,True,230,1,102,1,2,8L
-3.2,True,230,1,102,1,2,8L
-3.4,True,230,1,102,1,2,8L
-3.6,True,267,1,102,1,2,8L
-3.8,True,267,1,102,1,2,8L
-4.0,True,267,1,102,1,2,8L
-4.2,True,398,1,102,1,2,8L
-4.4,True,407,1,102,1,2,8L
-4.6,True,436,1,102,1,2,8L
-4.8,True,436,1,102,1,2,8L
-5.0,True,436,1,102,1,2,8L
-5.2,True,441,1,102,1,2,8L
-5.4,True,441,1,102,1,2,8L
-5.6,True,503,1,102,1,2,8L
-5.8,True,503,1,102,1,2,8L
-6.0,True,566,1,102,1,2,8L
-6.2,True,566,1,102,1,2,8L
-6.4,True,575,1,102,1,2,8L
-6.6,True,575,1,102,1,2,8L
-6.8,True,614,1,102,1,2,8L
-7.0,True,614,1,102,1,2,8L
-7.2,True,627,1,102,1,2,8L
-7.4,True,630,1,102,1,2,8L
-7.6,True,630,1,102,1,2,8L
-7.8,True,643,1,102,1,2,8L
-8.0,True,673,1,102,1,2,8L
2.0,True,1,1,103,1,2,8L
1.8,True,1,1,103,1,2,8L
1.6,True,6,1,103,1,2,8L
1.4,True,6,1,103,1,2,8L
1.2,True,13,1,103,1,2,8L
1.0,True,51,1,103,1,2,8L
0.8,True,51,1,103,1,2,8L
0.6,True,51,1,103,1,2,8L
0.4,True,52,1,103,1,2,8L
0.2,True,53,1,103,1,2,8L
0.0,True,66,1,103,1,2,8L
-0.2,True,105,1,103,1,2,8L
-0.4,True,105,1,103,1,2,8L
-0.6,True,105,1,103,1,2,8L
-0.8,True,105,1,103,1,2,8L
-1.0,True,105,1,103,1,2,8L
-1.2,True,170,1,103,1,2,8L
-1.4,True,170,1,103,1,2,8L
-1.6,True,246,1,103,1,2,8L
-1.8,True,246,1,103,1,2,8L
-2.0,True,246,1,103,1,2,8L
-2.2,True,246,1,103,1,2,8L
-2.4,True,253,1,103,1,2,8L
-2.6,True,253,1,103,1,2,8L
-2.8,True,253,1,103,1,2,8L
-3.0,True,301,1,103,1,2,8L
-3.2,True,342,1,103,1,2,8L
-3.4,True,342,1,103,1,2,8L
-3.6,True,342,1,103,1,2,8L
-3.8,True,342,1,103,1,2,8L
-4.0,True,342,1,103,1,2,8L
-4.2,True,342,1,103,1,2,8L
-4.4,True,437,1,103,1,2,8L
-4.6,True,516,1,103,1,2,8L
-4.8,True,540,1,103,1,2,8L
-5.0,True,596,1,103,1,2,8L
-5.2,True,596,1,103,1,2,8L
-5.4,True,596,1,103,1,2,8L
-5.6,True,598,1,103,1,2,8L
-5.8,True,598,1,103,1,2,8L
-6.0,True,598,1,103,1,2,8L
-6.2,True,598,1,103,1,2,8L
-6.4,True,598,1,103,1,2,8L
-6.6,True,598,1,103,1,2,8L
-6.8,True,673,1,103,1,2,8L
-7.0,True,727,1,103,1,2,8L
-7.2,True,756,1,103,1,2,8L
-7.4,True,756,1,103,1,2,8L
-7.6,True,756,1,103,1,2,8L
-7.8,True,759,1,103,1,2,8L
-8.0,True,824,1,103,1,2,8L
2.0,True,1,1,104,1,2,8L
1.8,True,1,1,104,1,2,8L
1.6,True,1,1,104,1,2,8L
1.4,True,2,1,104,1,2,8L
1.2,True,2,1,104,1,2,8L
1.0,True,2,1,104,1,2,8L
0.8,True,2,1,104,1,2,8L
0.6,True,2,1,104,1,2,8L
0.4,True,2,1,104,1,2,8L
0.2,True,2,1,104,1,2,8L
0.0,True,2,1,104,1,2,8L
-0.2,True,2,1,104,1,2,8L
-0.4,True,2,1,104,1,2,8L
-0.6,True,97,1,104,1,2,8L
-0.8,True,97,1,104,1,2,8L
-1.0,True,97,1,104,1,2,8L
-1.2,True,97,1,104,1,2,8L
-1.4,True,97,1,104,1,2,8L
-1.6,True,97,1,104,1,2,8L
-1.8,True,97,1,104,1,2,8L
-2.0,True,97,1,104,1,2,8L
-2.2,True,97,1,104,1,2,8L
-2.4,True,250,1,104,1,2,8L
-2.6,True,250,1,104,1,2,8L
-2.8,True,250,1,104,1,2,8L
-3.0,True,339,1,104,1,2,8L
-3.2,True,339,1,104,1,2,8L
-3.4,True,365,1,104,1,2,8L
-3.6,True,365,1,104,1,2,8L
-3.8,True,426,1,104,1,2,8L
-4.0,True,437,1,104,1,2,8L
-4.2,True,437,1,104,1,2,8L
-4.4,True,437,1,104,1,2,8L
-4.6,True,437,1,104,1,2,8L
-4.8,True,437,1,104,1,2,8L
-5.0,True,437,1,104,1,2,8L
-5.2,True,437,1,104,1,2,8L
-5.4,True,496,1,104,1,2,8L
-5.6,True,496,1,104,1,2,8L
-5.8,True,496,1,104,1,2,8L
-6.0,True,496,1,104,1,2,8L
-6.2,True,496,1,104,1,2,8L
-6.4,True,496,1,104,1,2,8L
-6.6,True,595,1,104,1,2,8L
-6.8,True,683,1,104,1,2,8L
-7.0,True,683,1,104,1,2,8L
-7.2,True,683,1,104,1,2,8L
-7.4,True,683,1,104,1,2,8L
-7.6,True,683,1,104,1,2,8L
-7.8,True,683,1,104,1,2,8L
-8.0,True,683,1,104,1,2,8L
2.0,True,1,1,105,1,2,8L
1.8,True,1,1,105,1,2,8L
1.6,True,1,1,105,1,2,8L
1.4,True,1,1,105,1,2,8L
1.2,True,24,1,105,1,2,8L
1.0,True,24,1,105,1,2,8L
0.8,True,48,1,105,1,2,8L
0.6,True,84,1,105,1,2,8L
0.4,True,84,1,105,1,2,8L
0.2,True,84,1,105,1,2,8L
0.0,True,109,1,105,1,2,8L
-0.2,True,109,1,105,1,2,8L
-0.4,True,109,1,105,1,2,8L
-0.6,True,109,1,105,1,2,8L
-0.8,True,109,1,105,1,2,8L
-1.0,True,109,1,105,1,2,8L
-1.2,True,197,1,105,1,2,8L
-1.4,True,197,1,105,1,2,8L
-1.6,True,236,1,105,1,2,8L
-1.8,True,236,1,105,1,2,8L
-2.0,True,236,1,105,1,2,8L
-2.2,True,236,1,105,1,2,8L
-2.4,True,236,1,105,1,2,8L
-2.6,True,344,1,105,1,2,8L
-2.8,True,344,1,105,1,2,8L
-3.0,True,344,1,105,1,2,8L
-3.2,True,344,1,105,1,2,8L
-3.4,True,344,1,105,1,2,8L
-3.6,True,344,1,105,1,2,8L
-3.8,True,344,1,105,1,2,8L
-4.0,True,415,1,105,1,2,8L
-4.2,True,415,1,105,1,2,8L
-4.4,True,415,1,105,1,2,8L
-4.6,True,415,1,105,1,2,8L
