log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,1,101,1,2,4L
1.8,True,1,1,101,1,2,4L
1.6,True,1,1,101,1,2,4L
1.4,True,3,1,101,1,2,4L
1.2,True,12,1,101,1,2,4L
1.0,True,12,1,101,1,2,4L
0.8,True,30,1,101,1,2,4L
0.6,True,30,1,101,1,2,4L
0.4,True,30,1,101,1,2,4L
0.2,True,30,1,101,1,2,4L
0.0,True,30,1,101,1,2,4L
-0.2,True,30,1,101,1,2,4L
-0.4,True,30,1,101,1,2,4L
-0.6,True,98,1,101,1,2,4L
-0.8,True,98,1,101,1,2,4L
-1.0,True,98,1,101,1,2,4L
-1.2,True,98,1,101,1,2,4L
-1.4,True,98,1,101,1,2,4L
-1.6,True,98,1,101,1,2,4L
-1.8,True,170,1,101,1,2,4L
-2.0,True,170,1,101,1,2,4L
-2.2,True,170,1,101,1,2,4L
-2.4,True,243,1,101,1,2,4L
-2.6,True,244,1,101,1,2,4L
-2.8,True,244,1,101,1,2,4L
-3.0,True,244,1,101,1,2,4L
-3.2,True,244,1,101,1,2,4L
-3.4,True,244,1,101,1,2,4L
-3.6,True,244,1,101,1,2,4L
-3.8,True,244,1,101,1,2,4L
-4.0,True,283,1,101,1,2,4L
-4.2,True,283,1,101,1,2,4L
-4.4,True,283,1,101,1,2,4L
-4.6,True,283,1,101,1,2,4L
-4.8,True,360,1,101,1,2,4L
-5.0,True,387,1,101,1,2,4L
-5.2,True,427,1,101,1,2,4L
-5.4,True,427,1,101,1,2,4L
-5.6,True,434,1,101,1,2,4L
-5.8,True,434,1,101,1,2,4L
-6.0,True,434,1,101,1,2,4L
-6.2,True,434,1,101,1,2,4L
-6.4,True,463,1,101,1,2,4L
-6.6,True,463,1,101,1,2,4L
-6.8,True,463,1,101,1,2,4L
-7.0,True,523,1,101,1,2,4L
-7.2,True,523,1,101,1,2,4L
-7.4,True,523,1,101,1,2,4L
-7.6,True,523,1,101,1,2,4L
-7.8,True,523,1,101,1,2,4L
-8.0,True,523,1,101,1,2,4L
2.0,True,1,1,102,1,2,4L
1.8,True,1,1,102,1,2,4L
1.6,True,1,1,102,1,2,4L
1.4,True,1,1,102,1,2,4L
1.2,True,1,1,102,1,2,4L
1.0,True,1,1,102,1,2,4L
0.8,True,1,1,102,1,2,4L
0.6,True,1,1,102,1,2,4L
0.4,True,1,1,102,1,2,4L
0.2,True,1,1,102,1,2,4L
0.0,True,1,1,102,1,2,4L
-0.2,True,27,1,102,1,2,4L
-0.4,True,27,1,102,1,2,4L
-0.6,True,27,1,102,1,2,4L
-0.8,True,27,1,102,1,2,4L
-1.0,True,27,1,102,1,2,4L
-1.2,True,27,1,102,1,2,4L
-1.4,True,79,1,102,1,2,4L
-1.6,True,95,1,102,1,2,4L
-1.8,True,95,1,102,1,2,4L
-2.0,True,95,1,102,1,2,4L
-2.2,True,97,1,102,1,2,4L
-2.4,True,97,1,102,1,2,4L
-2.6,True,97,1,102,1,2,4L
-2.8,True,97,1,102,1,2,4L
-3.0,True,210,1,102,1,2,4L
-3.2,True,210,1,102,1,2,4L
-3.4,True,217,1,102,1,2,4L
-3.6,True,217,1,102,1,2,4L
-3.8,True,267,1,102,1,2,4L
-4.0,True,267,1,102,1,2,4L
-4.2,True,267,1,102,1,2,4L
-4.4,True,322,1,102,1,2,4L
-4.6,True,331,1,102,1,2,4L
-4.8,True,331,1,102,1,2,4L
-5.0,True,331,1,102,1,2,4L
-5.2,True,351,1,102,1,2,4L
-5.4,True,375,1,102,1,2,4L
-5.6,True,375,1,102,1,2,4L
