log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,56,12,101,1,2,4L
1.8,True,56,12,101,1,2,4L
1.6,True,56,12,101,1,2,4L
1.4,True,56,12,101,1,2,4L
1.2,True,56,12,101,1,2,4L
1.0,True,56,12,101,1,2,4L
0.8,True,56,12,101,1,2,4L
0.6,True,142,12,101,1,2,4L
0.4,True,197,12,101,1,2,4L
0.2,True,231,12,101,1,2,4L
0.0,True,244,12,101,1,2,4L
-0.2,True,244,12,101,1,2,4L
-0.4,True,244,12,101,1,2,4L
-0.6,True,271,12,101,1,2,4L
-0.8,True,271,12,101,1,2,4L
-1.0,True,356,12,101,1,2,4L
-1.2,True,356,12,101,1,2,4L
-1.4,True,356,12,101,1,2,4L
-1.6,True,356,12,101,1,2,4L
-1.8,True,356,12,101,1,2,4L
-2.0,True,356,12,101,1,2,4L
-2.2,True,356,12,101,1,2,4L
-2.4,True,356,12,101,1,2,4L
-2.6,True,868,12,101,1,2,4L
-2.8,True,992,12,101,1,2,4L
-3.0,True,1026,12,101,1,2,4L
-3.2,True,1248,12,101,1,2,4L
-3.4,True,1335,12,101,1,2,4L
-3.6,True,1564,12,101,1,2,4L
-3.8,True,1777,12,101,1,2,4L
-4.0,True,1861,12,101,1,2,4L
-4.2,True,2028,12,101,1,2,4L
-4.4,True,2163,12,101,1,2,4L
-4.6,True,2387,12,101,1,2,4L
-4.8,True,2525,12,101,1,2,4L
-5.0,True,2596,12,101,1,2,4L
-5.2,True,2810,12,101,1,2,4L
-5.4,True,2973,12,101,1,2,4L
-5.6,True,3081,12,101,1,2,4L
-5.8,True,3247,12,101,1,2,4L
-6.0,True,3295,12,101,1,2,4L
-6.2,True,3388,12,101,1,2,4L
-6.4,True,4406,12,101,1,2,4L
-6.6,True,4498,12,101,1,2,4L
-6.8,True,4498,12,101,1,2,4L
-7.0,True,4498,12,101,1,2,4L
-7.2,True,4553,12,101,1,2,4L
-7.4,True,4561,12,101,1,2,4L
-7.6,True,4561,12,101,1,2,4L
-7.8,True,4561,12,101,1,2,4L
-8.0,True,4713,12,101,1,2,4L
2.0,True,202,12,102,1,2,4L
1.8,True,202,12,102,1,2,4L
1.6,True,259,12,102,1,2,4L
1.4,True,259,12,102,1,2,4L
1.2,True,269,12,102,1,2,4L
1.0,True,269,12,102,1,2,4L
0.8,True,269,12,102,1,2,4L
0.6,True,269,12,102,1,2,4L
0.4,True,352,12,102,1,2,4L
0.2,True,352,12,102,1,2,4L
0.0,True,352,12,102,1,2,4L
-0.2,True,487,12,102,1,2,4L
-0.4,True,487,12,102,1,2,4L
-0.6,True,487,12,102,1,2,4L
-0.8,True,557,12,102,1,2,4L
-1.0,True,557,12,102,1,2,4L
-1.2,True,557,12,102,1,2,4L
-1.4,True,557,12,102,1,2,4L
-1.6,True,557,12,102,1,2,4L
-1.8,True,629,12,102,1,2,4L
-2.0,True,629,12,102,1,2,4L
-2.2,True,629,12,102,1,2,4L
-2.4,True,629,12,102,1,2,4L
-2.6,True,741,12,102,1,2,4L
-2.8,True,741,12,102,1,2,4L
-3.0,True,750,12,102,1,2,4L
-3.2,True,827,12,102,1,2,4L
-3.4,True,827,12,102,1,2,4L
-3.6,True,827,12,102,1,2,4L
-3.8,True,827,12,102,1,2,4L
-4.0,True,827,12,102,1,2,4L
-4.2,True,832,12,102,1,2,4L
-4.4,True,832,12,102,1,2,4L
-4.6,True,960,12,102,1,2,4L
-4.8,True,960,12,102,1,2,4L
-5.0,True,960,12,102,1,2,4L
-5.2,True,1019,12,102,1,2,4L
-5.4,True,1052,12,102,1,2,4L
