log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,3,16,101,1,3,Powell
1.8,True,3,16,101,1,3,Powell
1.6,True,3,16,101,1,3,Powell
1.4,True,4,16,101,1,3,Powell
1.2,False,419,16,101,1,3,Powell
1.0,False,419,16,101,1,3,Powell
0.8,False,419,16,101,1,3,Powell
0.6,False,419,16,101,1,3,Powell
0.4,False,419,16,101,1,3,Powell
0.2,False,419,16,101,1,3,Powell
0.0,False,419,16,101,1,3,Powell
-0.2,False,419,16,101,1,3,Powell
-0.4,False,419,16,101,1,3,Powell
-0.6,False,419,16,101,1,3,Powell
-0.8,False,419,16,101,1,3,Powell
-1.0,False,419,16,101,1,3,Powell
-1.2,False,419,16,101,1,3,Powell
-1.4,False,419,16,101,1,3,Powell
-1.6,False,419,16,101,1,3,Powell
-1.8,False,419,16,101,1,3,Powell
-2.0,False,419,16,101,1,3,Powell
-2.2,False,419,16,101,1,3,Powell
-2.4,False,419,16,101,1,3,Powell
-2.6,False,419,16,101,1,3,Powell
-2.8,False,419,16,101,1,3,Powell
-3.0,False,419,16,101,1,3,Powell
-3.2,False,419,16,101,1,3,Powell
-3.4,False,419,16,101,1,3,Powell
-3.6,False,419,16,101,1,3,Powell
-3.8,False,419,16,101,1,3,Powell
-4.0,False,419,16,101,1,3,Powell
-4.2,False,419,16,101,1,3,Powell
-4.4,False,419,16,101,1,3,Powell
-4.6,False,419,16,101,1,3,Powell
-4.8,False,419,16,101,1,3,Powell
-5.0,False,419,16,101,1,3,Powell
-5.2,False,419,16,101,1,3,Powell
-5.4,False,419,16,101,1,3,Powell
-5.6,False,419,16,101,1,3,Powell
-5.8,False,419,16,101,1,3,Powell
-6.0,False,419,16,101,1,3,Powell
-6.2,False,419,16,101,1,3,Powell
-6.4,False,419,16,101,1,3,Powell
-6.6,False,419,16,101,1,3,Powell
-6.8,False,419,16,101,1,3,Powell
-7.0,False,419,16,101,1,3,Powell
-7.2,False,419,16,101,1,3,Powell
-7.4,False,419,16,101,1,3,Powell
-7.6,False,419,16,101,1,3,Powell
-7.8,False,419,16,101,1,3,Powell
-8.0,False,419,16,101,1,3,Powell
2.0,True,1,16,102,1,3,Powell
1.8,True,1,16,102,1,3,Powell
1.6,True,1,16,102,1,3,Powell
1.4,True,1,16,102,1,3,Powell
1.2,True,1,16,102,1,3,Powell
1.0,True,22,16,102,1,3,Powell
0.8,True,58,16,102,1,3,Powell
0.6,True,63,16,102,1,3,Powell
0.4,True,73,16,102,1,3,Powell
0.2,True,75,16,102,1,3,Powell
0.0,True,75,16,102,1,3,Powell
-0.2,True,78,16,102,1,3,Powell
-0.4,True,78,16,102,1,3,Powell
-0.6,True,92,16,102,1,3,Powell
-0.8,True,109,16,102,1,3,Powell
-1.0,True,180,16,102,1,3,Powell
-1.2,True,203,16,102,1,3,Powell
-1.4,True,275,16,102,1,3,Powell
-1.6,False,384,16,102,1,3,Powell
-1.8,False,384,16,102,1,3,Powell
-2.0,False,384,16,102,1,3,Powell
-2.2,False,384,16,102,1,3,Powell
-2.4,False,384,16,102,1,3,Powell
-2.6,False,384,16,102,1,3,Powell
-2.8,False,384,16,102,1,3,Powell
-3.0,False,384,16,102,1,3,Powell
-3.2,False,384,16,102,1,3,Powell
-3.4,False,384,16,102,1,3,Powell
-3.6,False,384,16,102,1,3,Powell
-3.8,False,384,16,102,1,3,Powell
-4.0,False,384,16,102,1,3,Powell
-4.2,False,384,16,102,1,3,Powell
-4.4,False,384,16,102,1,3,Powell
-4.6,False,384,16,102,1,3,Powell
-4.8,False,384,16,102,1,3,Powell
-5.0,False,384,16,102,1,3,Powell
-5.2,False,384,16,102,1,3,Powell
-5.4,False,384,16,102,1,3,Powell
-5.6,False,384,16,102,1,3,Powell
-5.8,False,384,16,102,1,3,Powell
-6.0,False,384,16,102,1,3,Powell
-6.2,False,384,16,102,1,3,Powell
-6.4,False,384,16,102,1,3,Powell
-6.6,False,384,16,102,1,3,Powell
-6.8,False,384,16,102,1,3,Powell
-7.0,False,384,16,102,1,3,Powell
-7.2,False,384,16,102,1,3,Powell
-7.4,False,384,16,102,1,3,Powell
-7.6,False,384,16,102,1,3,Powell
-7.8,False,384,16,102,1,3,Powell
-8.0,False,384,16,102,1,3,Powell
2.0,True,1,16,103,1,3,Powell
1.8,True,4,16,103,1,3,Powell
1.6,True,4,16,103,1,3,Powell
1.4,True,4,16,103,1,3,Powell
1.2,True,9,16,103,1,3,Powell
1.0,True,14,16,103,1,3,Powell
0.8,True,21,16,103,1,3,Powell
0.6,True,265,16,103,1,3,Powell
0.4,False,545,16,103,1,3,Powell
0.2,False,545,16,103,1,3,Powell
0.0,False,545,16,103,1,3,Powell
-0.2,False,545,16,103,1,3,Powell
-0.4,False,545,16,103,1,3,Powell
-0.6,False,545,16,103,1,3,Powell
-0.8,False,545,16,103,1,3,Powell
-1.0,False,545,16,103,1,3,Powell
-1.2,False,545,16,103,1,3,Powell
-1.4,False,545,16,103,1,3,Powell
-1.6,False,545,16,103,1,3,Powell
-1.8,False,545,16,103,1,3,Powell
-2.0,False,545,16,103,1,3,Powell
-2.2,False,545,16,103,1,3,Powell
-2.4,False,545,16,103,1,3,Powell
-2.6,False,545,16,103,1,3,Powell
-2.8,False,545,16,103,1,3,Powell
-3.0,False,545,16,103,1,3,Powell
-3.2,False,545,16,103,1,3,Powell
-3.4,False,545,16,103,1,3,Powell
-3.6,False,545,16,103,1,3,Powell
-3.8,False,545,16,103,1,3,Powell
-4.0,False,545,16,103,1,3,Powell
-4.2,False,545,16,103,1,3,Powell
-4.4,False,545,16,103,1,3,Powell
-4.6,False,545,16,103,1,3,Powell
-4.8,False,545,16,103,1,3,Powell
-5.0,False,545,16,103,1,3,Powell
-5.2,False,545,16,103,1,3,Powell
-5.4,False,545,16,103,1,3,Powell
-5.6,False,545,16,103,1,3,Powell
-5.8,False,545,16,103,1,3,Powell
-6.0,False,545,16,103,1,3,Powell
-6.2,False,545,16,103,1,3,Powell
-6.4,False,545,16,103,1,3,Powell
-6.6,False,545,16,103,1,3,Powell
-6.8,False,545,16,103,1,3,Powell
-7.0,False,545,16,103,1,3,Powell
-7.2,False,545,16,103,1,3,Powell
-7.4,False,545,16,103,1,3,Powell
-7.6,False,545,16,103,1,3,Powell
-7.8,False,545,16,103,1,3,Powell
-8.0,False,545,16,103,1,3,Powell
2.0,True,4,16,104,1,3,Powell
1.8,True,9,16,104,1,3,Powell
1.6,True,19,16,104,1,3,Powell
1.4,True,19,16,104,1,3,Powell
1.2,True,32,16,104,1,3,Powell
1.0,True,83,16,104,1,3,Powell
0.8,False,186,16,104,1,3,Powell
0.6,False,186,16,104,1,3,Powell
0.4,False,186,16,104,1,3,Powell
0.2,False,186,16,104,1,3,Powell
0.0,False,186,16,104,1,3,Powell
-0.2,False,186,16,104,1,3,Powell
-0.4,False,186,16,104,1,3,Powell
-0.6,False,186,16,104,1,3,Powell
-0.8,False,186,16,104,1,3,Powell
-1.0,False,186,16,104,1,3,Powell
-1.2,False,186,16,104,1,3,Powell
-1.4,False,186,16,104,1,3,Powell
-1.6,False,186,16,104,1,3,Powell
-1.8,False,186,16,104,1,3,Powell
-2.0,False,186,16,104,1,3,Powell
-2.2,False,186,16,104,1,3,Powell
-2.4,False,186,16,104,1,3,Powell
-2.6,False,186,16,104,1,3,Powell
-2.8,False,186,16,104,1,3,Powell
-3.0,False,186,16,104,1,3,Powell
-3.2,False,186,16,104,1,3,Powell
-3.4,False,186,16,104,1,3,Powell
-3.6,False,186,16,104,1,3,Powell
-3.8,False,186,16,104,1,3,Powell
-4.0,False,186,16,104,1,3,Powell
-4.2,False,186,16,104,1,3,Powell
-4.4,False,186,16,104,1,3,Powell
-4.6,False,186,16,104,1,3,Powell
-4.8,False,186,16,104,1,3,Powell
-5.0,False,186,16,104,1,3,Powell
-5.2,False,186,16,104,1,3,Powell
-5.4,False,186,16,104,1,3,Powell
-5.6,False,186,16,104,1,3,Powell
-5.8,False,186,16,104,1,3,Powell
-6.0,False,186,16,104,1,3,Powell
-6.2,False,186,16,104,1,3,Powell
-6.4,False,186,16,104,1,3,Powell
-6.6,False,186,16,104,1,3,Powell
-6.8,False,186,16,104,1,3,Powell
-7.0,False,186,16,104,1,3,Powell
-7.2,False,186,16,104,1,3,Powell
-7.4,False,186,16,104,1,3,Powell
-7.6,False,186,16,104,1,3,Powell
-7.8,False,186,16,104,1,3,Powell
-8.0,False,186,16,104,1,3,Powell
2.0,True,5,16,105,1,3,Powell
1.8,True,5,16,105,1,3,Powell
1.6,True,5,16,105,1,3,Powell
1.4,True,11,16,105,1,3,Powell
1.2,True,49,16,105,1,3,Powell
1.0,False,153,16,105,1,3,Powell
0.8,False,153,16,105,1,3,Powell
0.6,False,153,16,105,1,3,Powell
0.4,False,153,16,105,1,3,Powell
0.2,False,153,16,105,1,3,Powell
0.0,False,153,16,105,1,3,Powell
-0.2,False,153,16,105,1,3,Powell
-0.4,False,153,16,105,1,3,Powell
-0.6,False,153,16,105,1,3,Powell
-0.8,False,153,16,105,1,3,Powell
-1.0,False,153,16,105,1,3,Powell
-1.2,False,153,16,105,1,3,Powell
-1.4,False,153,16,105,1,3,Powell
-1.6,False,153,16,105,1,3,Powell
-1.8,False,153,16,105,1,3,Powell
-2.0,False,153,16,105,1,3,Powell
-2.2,False,153,16,105,1,3,Powell
-2.4,False,153,16,105,1,3,Powell
-2.6,False,153,16,105,1,3,Powell
-2.8,False,153,16,105,1,3,Powell
-3.0,False,153,16,105,1,3,Powell
-3.2,False,153,16,105,1,3,Powell
-3.4,False,153,16,105,1,3,Powell
-3.6,False,153,16,105,1,3,Powell
-3.8,False,153,16,105,1,3,Powell
-4.0,False,153,16,105,1,3,Powell
-4.2,False,153,16,105,1,3,Powell
-4.4,False,153,16,105,1,3,Powell
-4.6,False,153,16,105,1,3,Powell
-4.8,False,153,16,105,1,3,Powell
-5.0,False,153,16,105,1,3,Powell
-5.2,False,153,16,105,1,3,Powell
-5.4,False,153,16,105,1,3,Powell
-5.6,False,153,16,105,1,3,Powell
-5.8,False,153,16,105,1,3,Powell
-6.0,False,153,16,105,1,3,Powell
-6.2,False,153,16,105,1,3,Powell
-6.4,False,153,16,105,1,3,Powell
-6.6,False,153,16,105,1,3,Powell
-6.8,False,153,16,105,1,3,Powell
-7.0,False,153,16,105,1,3,Powell
-7.2,False,153,16,105,1,3,Powell
-7.4,False,153,16,105,1,3,Powell
-7.6,False,153,16,105,1,3,Powell
-7.8,False,153,16,105,1,3,Powell
-8.0,False,153,16,105,1,3,Powell
2.0,True,1,16,106,1,3,Powell
1.8,True,4,16,106,1,3,Powell
1.6,True,33,16,106,1,3,Powell
1.4,True,38,16,106,1,3,Powell
1.2,True,57,16,106,1,3,Powell
1.0,False,260,16,106,1,3,Powell
0.8,False,260,16,106,1,3,Powell
0.6,False,260,16,106,1,3,Powell
0.4,False,260,16,106,1,3,Powell
0.2,False,260,16,106,1,3,Powell
0.0,False,260,16,106,1,3,Powell
-0.2,False,260,16,106,1,3,Powell
-0.4,False,260,16,106,1,3,Powell
-0.6,False,260,16,106,1,3,Powell
-0.8,False,260,16,106,1,3,Powell
-1.0,False,260,16,106,1,3,Powell
-1.2,False,260,16,106,1,3,Powell
-1.4,False,260,16,106,1,3,Powell
-1.6,False,260,16,106,1,3,Powell
-1.8,False,260,16,106,1,3,Powell
-2.0,False,260,16,106,1,3,Powell
-2.2,False,260,16,106,1,3,Powell
-2.4,False,260,16,106,1,3,Powell
-2.6,False,260,16,106,1,3,Powell
-2.8,False,260,16,106,1,3,Powell
-3.0,False,260,16,106,1,3,Powell
-3.2,False,260,16,106,1,3,Powell
-3.4,False,260,16,106,1,3,Powell
-3.6,False,260,16,106,1,3,Powell
-3.8,False,260,16,106,1,3,Powell
-4.0,False,260,16,106,1,3,Powell
-4.2,False,260,16,106,1,3,Powell
-4.4,False,260,16,106,1,3,Powell
-4.6,False,260,16,106,1,3,Powell
-4.8,False,260,16,106,1,3,Powell
-5.0,False,260,16,106,1,3,Powell
-5.2,False,260,16,106,1,3,Powell
-5.4,False,260,16,106,1,3,Powell
-5.6,False,260,16,106,1,3,Powell
-5.8,False,260,16,106,1,3,Powell
-6.0,False,260,16,106,1,3,Powell
-6.2,False,260,16,106,1,3,Powell
-6.4,False,260,16,106,1,3,Powell
-6.6,False,260,16,106,1,3,Powell
-6.8,False,260,16,106,1,3,Powell
-7.0,False,260,16,106,1,3,Powell
-7.2,False,260,16,106,1,3,Powell
-7.4,False,260,16,106,1,3,Powell
-7.6,False,260,16,106,1,3,Powell
-7.8,False,260,16,106,1,3,Powell
-8.0,False,260,16,106,1,3,Powell
2.0,True,1,16,107,1,3,Powell
1.8,True,3,16,107,1,3,Powell
1.6,True,3,16,107,1,3,Powell
1.4,True,3,16,107,1,3,Powell
1.2,True,11,16,107,1,3,Powell
1.0,True,25,16,107,1,3,Powell
0.8,True,35,16,107,1,3,Powell
0.6,True,41,16,107,1,3,Powell
0.4,True,41,16,107,1,3,Powell
0.2,True,45,16,107,1,3,Powell
0.0,True,159,16,107,1,3,Powell
-0.2,False,322,16,107,1,3,Powell
-0.4,False,322,16,107,1,3,Powell
-0.6,False,322,16,107,1,3,Powell
-0.8,False,322,16,107,1,3,Powell
-1.0,False,322,16,107,1,3,Powell
-1.2,False,322,16,107,1,3,Powell
-1.4,False,322,16,107,1,3,Powell
-1.6,False,322,16,107,1,3,Powell
-1.8,False,322,16,107,1,3,Powell
-2.0,False,322,16,107,1,3,Powell
-2.2,False,322,16,107,1,3,Powell
-2.4,False,322,16,107,1,3,Powell
-2.6,False,322,16,107,1,3,Powell
-2.8,False,322,16,107,1,3,Powell
-3.0,False,322,16,107,1,3,Powell
-3.2,False,322,16,107,1,3,Powell
-3.4,False,322,16,107,1,3,Powell
-3.6,False,322,16,107,1,3,Powell
-3.8,False,322,16,107,1,3,Powell
-4.0,False,322,16,107,1,3,Powell
-4.2,False,322,16,107,1,3,Powell
-4.4,False,322,16,107,1,3,Powell
-4.6,False,322,16,107,1,3,Powell
-4.8,False,322,16,107,1,3,Powell
-5.0,False,322,16,107,1,3,Powell
-5.2,False,322,16,107,1,3,Powell
-5.4,False,322,16,107,1,3,Powell
-5.6,False,322,16,107,1,3,Powell
-5.8,False,322,16,107,1,3,Powell
-6.0,False,322,16,107,1,3,Powell
-6.2,False,322,16,107,1,3,Powell
-6.4,False,322,16,107,1,3,Powell
-6.6,False,322,16,107,1,3,Powell
-6.8,False,322,16,107,1,3,Powell
-7.0,False,322,16,107,1,3,Powell
-7.2,False,322,16,107,1,3,Powell
-7.4,False,322,16,107,1,3,Powell
-7.6,False,322,16,107,1,3,Powell
-7.8,False,322,16,107,1,3,Powell
-8.0,False,322,16,107,1,3,Powell
2.0,True,3,16,108,1,3,Powell
1.8,True,5,16,108,1,3,Powell
1.6,True,9,16,108,1,3,Powell
1.4,True,16,16,108,1,3,Powell
1.2,True,34,16,108,1,3,Powell
1.0,False,252,16,108,1,3,Powell
0.8,False,252,16,108,1,3,Powell
0.6,False,252,16,108,1,3,Powell
0.4,False,252,16,108,1,3,Powell
0.2,False,252,16,108,1,3,Powell
0.0,False,252,16,108,1,3,Powell
-0.2,False,252,16,108,1,3,Powell
-0.4,False,252,16,108,1,3,Powell
-0.6,False,252,16,108,1,3,Powell
-0.8,False,252,16,108,1,3,Powell
-1.0,False,252,16,108,1,3,Powell
-1.2,False,252,16,108,1,3,Powell
-1.4,False,252,16,108,1,3,Powell
-1.6,False,252,16,108,1,3,Powell
-1.8,False,252,16,108,1,3,Powell
-2.0,False,252,16,108,1,3,Powell
-2.2,False,252,16,108,1,3,Powell
-2.4,False,252,16,108,1,3,Powell
-2.6,False,252,16,108,1,3,Powell
-2.8,False,252,16,108,1,3,Powell
-3.0,False,252,16,108,1,3,Powell
-3.2,False,252,16,108,1,3,Powell
-3.4,False,252,16,108,1,3,Powell
-3.6,False,252,16,108,1,3,Powell
-3.8,False,252,16,108,1,3,Powell
-4.0,False,252,16,108,1,3,Powell
-4.2,False,252,16,108,1,3,Powell
-4.4,False,252,16,108,1,3,Powell
-4.6,False,252,16,108,1,3,Powell
-4.8,False,252,16,108,1,3,Powell
-5.0,False,252,16,108,1,3,Powell
-5.2,False,252,16,108,1,3,Powell
-5.4,False,252,16,108,1,3,Powell
-5.6,False,252,16,108,1,3,Powell
-5.8,False,252,16,108,1,3,Powell
-6.0,False,252,16,108,1,3,Powell
-6.2,False,252,16,108,1,3,Powell
-6.4,False,252,16,108,1,3,Powell
-6.6,False,252,16,108,1,3,Powell
-6.8,False,252,16,108,1,3,Powell
-7.0,False,252,16,108,1,3,Powell
-7.2,False,252,16,108,1,3,Powell
-7.4,False,252,16,108,1,3,Powell
-7.6,False,252,16,108,1,3,Powell
-7.8,False,252,16,108,1,3,Powell
-8.0,False,252,16,108,1,3,Powell
2.0,True,1,16,109,1,3,Powell
1.8,True,1,16,109,1,3,Powell
1.6,True,1,16,109,1,3,Powell
1.4,True,1,16,109,1,3,Powell
1.2,True,30,16,109,1,3,Powell
1.0,False,211,16,109,1,3,Powell
0.8,False,211,16,109,1,3,Powell
0.6,False,211,16,109,1,3,Powell
0.4,False,211,16,109,1,3,Powell
0.2,False,211,16,109,1,3,Powell
0.0,False,211,16,109,1,3,Powell
-0.2,False,211,16,109,1,3,Powell
-0.4,False,211,16,109,1,3,Powell
-0.6,False,211,16,109,1,3,Powell
-0.8,False,211,16,109,1,3,Powell
-1.0,False,211,16,109,1,3,Powell
-1.2,False,211,16,109,1,3,Powell
-1.4,False,211,16,109,1,3,Powell
-1.6,False,211,16,109,1,3,Powell
-1.8,False,211,16,109,1,3,Powell
-2.0,False,211,16,109,1,3,Powell
-2.2,False,211,16,109,1,3,Powell
-2.4,False,211,16,109,1,3,Powell
-2.6,False,211,16,109,1,3,Powell
-2.8,False,211,16,109,1,3,Powell
-3.0,False,211,16,109,1,3,Powell
-3.2,False,211,16,109,1,3,Powell
-3.4,False,211,16,109,1,3,Powell
-3.6,False,211,16,109,1,3,Powell
-3.8,False,211,16,109,1,3,Powell
-4.0,False,211,16,109,1,3,Powell
-4.2,False,211,16,109,1,3,Powell
-4.4,False,211,16,109,1,3,Powell
-4.6,False,211,16,109,1,3,Powell
-4.8,False,211,16,109,1,3,Powell
-5.0,False,211,16,109,1,3,Powell
-5.2,False,211,16,109,1,3,Powell
-5.4,False,211,16,109,1,3,Powell
-5.6,False,211,16,109,1,3,Powell
-5.8,False,211,16,109,1,3,Powell
-6.0,False,211,16,109,1,3,Powell
-6.2,False,211,16,109,1,3,Powell
-6.4,False,211,16,109,1,3,Powell
-6.6,False,211,16,109,1,3,Powell
-6.8,False,211,16,109,1,3,Powell
-7.0,False,211,16,109,1,3,Powell
-7.2,False,211,16,109,1,3,Powell
-7.4,False,211,16,109,1,3,Powell
-7.6,False,211,16,109,1,3,Powell
-7.8,False,211,16,109,1,3,Powell
-8.0,False,211,16,109,1,3,Powell
2.0,True,1,16,110,1,3,Powell
1.8,True,1,16,110,1,3,Powell
1.6,True,5,16,110,1,3,Powell
1.4,True,5,16,110,1,3,Powell
1.2,True,5,16,110,1,3,Powell
1.0,True,8,16,110,1,3,Powell
0.8,True,18,16,110,1,3,Powell
0.6,True,33,16,110,1,3,Powell
0.4,True,36,16,110,1,3,Powell
0.2,True,37,16,110,1,3,Powell
0.0,False,140,16,110,1,3,Powell
-0.2,False,140,16,110,1,3,Powell
-0.4,False,140,16,110,1,3,Powell
-0.6,False,140,16,110,1,3,Powell
-0.8,False,140,16,110,1,3,Powell
-1.0,False,140,16,110,1,3,Powell
-1.2,False,140,16,110,1,3,Powell
-1.4,False,140,16,110,1,3,Powell
-1.6,False,140,16,110,1,3,Powell
-1.8,False,140,16,110,1,3,Powell
-2.0,False,140,16,110,1,3,Powell
-2.2,False,140,16,110,1,3,Powell
-2.4,False,140,16,110,1,3,Powell
-2.6,False,140,16,110,1,3,Powell
-2.8,False,140,16,110,1,3,Powell
-3.0,False,140,16,110,1,3,Powell
-3.2,False,140,16,110,1,3,Powell
-3.4,False,140,16,110,1,3,Powell
-3.6,False,140,16,110,1,3,Powell
-3.8,False,140,16,110,1,3,Powell
-4.0,False,140,16,110,1,3,Powell
-4.2,False,140,16,110,1,3,Powell
-4.4,False,140,16,110,1,3,Powell
-4.6,False,140,16,110,1,3,Powell
-4.8,False,140,16,110,1,3,Powell
-5.0,False,140,16,110,1,3,Powell
-5.2,False,140,16,110,1,3,Powell
-5.4,False,140,16,110,1,3,Powell
-5.6,False,140,16,110,1,3,Powell
-5.8,False,140,16,110,1,3,Powell
-6.0,False,140,16,110,1,3,Powell
-6.2,False,140,16,110,1,3,Powell
-6.4,False,140,16,110,1,3,Powell
-6.6,False,140,16,110,1,3,Powell
-6.8,False,140,16,110,1,3,Powell
-7.0,False,140,16,110,1,3,Powell
-7.2,False,140,16,110,1,3,Powell
