log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,32,18,101,1,3,default
1.8,True,37,18,101,1,3,default
1.6,True,40,18,101,1,3,default
1.4,True,40,18,101,1,3,default
1.2,True,52,18,101,1,3,default
1.0,True,65,18,101,1,3,default
0.8,True,65,18,101,1,3,default
0.6,True,77,18,101,1,3,default
0.4,False,1260,18,101,1,3,default
0.2,False,1260,18,101,1,3,default
0.0,False,1260,18,101,1,3,default
-0.2,False,1260,18,101,1,3,default
-0.4,False,1260,18,101,1,3,default
-0.6,False,1260,18,101,1,3,default
-0.8,False,1260,18,101,1,3,default
-1.0,False,1260,18,101,1,3,default
-1.2,False,1260,18,101,1,3,default
-1.4,False,1260,18,101,1,3,default
-1.6,False,1260,18,101,1,3,default
-1.8,False,1260,18,101,1,3,default
-2.0,False,1260,18,101,1,3,default
-2.2,False,1260,18,101,1,3,default
-2.4,False,1260,18,101,1,3,default
-2.6,False,1260,18,101,1,3,default
-2.8,False,1260,18,101,1,3,default
-3.0,False,1260,18,101,1,3,default
-3.2,False,1260,18,101,1,3,default
-3.4,False,1260,18,101,1,3,default
-3.6,False,1260,18,101,1,3,default
-3.8,False,1260,18,101,1,3,default
-4.0,False,1260,18,101,1,3,default
-4.2,False,1260,18,101,1,3,default
-4.4,False,1260,18,101,1,3,default
-4.6,False,1260,18,101,1,3,default
-4.8,False,1260,18,101,1,3,default
-5.0,False,1260,18,101,1,3,default
-5.2,False,1260,18,101,1,3,default
-5.4,False,1260,18,101,1,3,default
-5.6,False,1260,18,101,1,3,default
-5.8,False,1260,18,101,1,3,default
-6.0,False,1260,18,101,1,3,default
-6.2,False,1260,18,101,1,3,default
-6.4,False,1260,18,101,1,3,default
-6.6,False,1260,18,101,1,3,default
-6.8,False,1260,18,101,1,3,default
-7.0,False,1260,18,101,1,3,default
-7.2,False,1260,18,101,1,3,default
-7.4,False,1260,18,101,1,3,default
-7.6,False,1260,18,101,1,3,default
-7.8,False,1260,18,101,1,3,default
-8.0,False,1260,18,101,1,3,default
2.0,True,3,18,102,1,3,default
1.8,True,17,18,102,1,3,default
1.6,True,30,18,102,1,3,default
1.4,True,30,18,102,1,3,default
1.2,True,30,18,102,1,3,default
1.0,True,30,18,102,1,3,default
0.8,True,109,18,102,1,3,default
0.6,True,121,18,102,1,3,default
0.4,True,121,18,102,1,3,default
0.2,True,141,18,102,1,3,default
0.0,True,280,18,102,1,3,default
-0.2,True,337,18,102,1,3,default
-0.4,True,437,18,102,1,3,default
-0.6,True,530,18,102,1,3,default
-0.8,False,2373,18,102,1,3,default
-1.0,False,2373,18,102,1,3,default
-1.2,False,2373,18,102,1,3,default
-1.4,False,2373,18,102,1,3,default
-1.6,False,2373,18,102,1,3,default
-1.8,False,2373,18,102,1,3,default
-2.0,False,2373,18,102,1,3,default
-2.2,False,2373,18,102,1,3,default
-2.4,False,2373,18,102,1,3,default
-2.6,False,2373,18,102,1,3,default
-2.8,False,2373,18,102,1,3,default
-3.0,False,2373,18,102,1,3,default
-3.2,False,2373,18,102,1,3,default
-3.4,False,2373,18,102,1,3,default
-3.6,False,2373,18,102,1,3,default
-3.8,False,2373,18,102,1,3,default
-4.0,False,2373,18,102,1,3,default
-4.2,False,2373,18,102,1,3,default
-4.4,False,2373,18,102,1,3,default
-4.6,False,2373,18,102,1,3,default
-4.8,False,2373,18,102,1,3,default
-5.0,False,2373,18,102,1,3,default
-5.2,False,2373,18,102,1,3,default
-5.4,False,2373,18,102,1,3,default
-5.6,False,2373,18,102,1,3,default
-5.8,False,2373,18,102,1,3,default
-6.0,False,2373,18,102,1,3,default
-6.2,False,2373,18,102,1,3,default
-6.4,False,2373,18,102,1,3,default
-6.6,False,2373,18,102,1,3,default
-6.8,False,2373,18,102,1,3,default
-7.0,False,2373,18,102,1,3,default
-7.2,False,2373,18,102,1,3,default
-7.4,False,2373,18,102,1,3,default
-7.6,False,2373,18,102,1,3,default
-7.8,False,2373,18,102,1,3,default
-8.0,False,2373,18,102,1,3,default
2.0,True,1,18,103,1,3,default
1.8,True,2,18,103,1,3,default
1.6,True,2,18,103,1,3,default
1.4,True,2,18,103,1,3,default
1.2,True,23,18,103,1,3,default
1.0,True,43,18,103,1,3,default
0.8,True,43,18,103,1,3,default
0.6,True,43,18,103,1,3,default
0.4,True,108,18,103,1,3,default
0.2,True,173,18,103,1,3,default
0.0,True,205,18,103,1,3,default
-0.2,True,212,18,103,1,3,default
-0.4,True,239,18,103,1,3,default
-0.6,False,1554,18,103,1,3,default
-0.8,False,1554,18,103,1,3,default
-1.0,False,1554,18,103,1,3,default
-1.2,False,1554,18,103,1,3,default
-1.4,False,1554,18,103,1,3,default
-1.6,False,1554,18,103,1,3,default
-1.8,False,1554,18,103,1,3,default
-2.0,False,1554,18,103,1,3,default
-2.2,False,1554,18,103,1,3,default
-2.4,False,1554,18,103,1,3,default
-2.6,False,1554,18,103,1,3,default
-2.8,False,1554,18,103,1,3,default
-3.0,False,1554,18,103,1,3,default
-3.2,False,1554,18,103,1,3,default
-3.4,False,1554,18,103,1,3,default
-3.6,False,1554,18,103,1,3,default
-3.8,False,1554,18,103,1,3,default
-4.0,False,1554,18,103,1,3,default
-4.2,False,1554,18,103,1,3,default
-4.4,False,1554,18,103,1,3,default
-4.6,False,1554,18,103,1,3,default
-4.8,False,1554,18,103,1,3,default
-5.0,False,1554,18,103,1,3,default
-5.2,False,1554,18,103,1,3,default
-5.4,False,1554,18,103,1,3,default
-5.6,False,1554,18,103,1,3,default
-5.8,False,1554,18,103,1,3,default
-6.0,False,1554,18,103,1,3,default
-6.2,False,1554,18,103,1,3,default
-6.4,False,1554,18,103,1,3,default
-6.6,False,1554,18,103,1,3,default
-6.8,False,1554,18,103,1,3,default
-7.0,False,1554,18,103,1,3,default
-7.2,False,1554,18,103,1,3,default
-7.4,False,1554,18,103,1,3,default
-7.6,False,1554,18,103,1,3,default
-7.8,False,1554,18,103,1,3,default
-8.0,False,1554,18,103,1,3,default
2.0,True,1,18,104,1,3,default
1.8,True,1,18,104,1,3,default
1.6,True,6,18,104,1,3,default
1.4,True,6,18,104,1,3,default
1.2,True,42,18,104,1,3,default
1.0,True,77,18,104,1,3,default
0.8,True,143,18,104,1,3,default
0.6,True,183,18,104,1,3,default
0.4,True,194,18,104,1,3,default
0.2,True,294,18,104,1,3,default
0.0,True,341,18,104,1,3,default
-0.2,False,1869,18,104,1,3,default
-0.4,False,1869,18,104,1,3,default
-0.6,False,1869,18,104,1,3,default
-0.8,False,1869,18,104,1,3,default
-1.0,False,1869,18,104,1,3,default
-1.2,False,1869,18,104,1,3,default
-1.4,False,1869,18,104,1,3,default
-1.6,False,1869,18,104,1,3,default
-1.8,False,1869,18,104,1,3,default
-2.0,False,1869,18,104,1,3,default
-2.2,False,1869,18,104,1,3,default
-2.4,False,1869,18,104,1,3,default
-2.6,False,1869,18,104,1,3,default
-2.8,False,1869,18,104,1,3,default
-3.0,False,1869,18,104,1,3,default
-3.2,False,1869,18,104,1,3,default
-3.4,False,1869,18,104,1,3,default
-3.6,False,1869,18,104,1,3,default
-3.8,False,1869,18,104,1,3,default
-4.0,False,1869,18,104,1,3,default
-4.2,False,1869,18,104,1,3,default
-4.4,False,1869,18,104,1,3,default
-4.6,False,1869,18,104,1,3,default
-4.8,False,1869,18,104,1,3,default
-5.0,False,1869,18,104,1,3,default
-5.2,False,1869,18,104,1,3,default
-5.4,False,1869,18,104,1,3,default
-5.6,False,1869,18,104,1,3,default
-5.8,False,1869,18,104,1,3,default
-6.0,False,1869,18,104,1,3,default
-6.2,False,1869,18,104,1,3,default
-6.4,False,1869,18,104,1,3,default
