log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,16,101,1,5,8L
1.8,True,1,16,101,1,5,8L
1.6,True,13,16,101,1,5,8L
1.4,True,13,16,101,1,5,8L
1.2,True,130,16,101,1,5,8L
1.0,True,130,16,101,1,5,8L
0.8,True,2793,16,101,1,5,8L
0.6,True,4516,16,101,1,5,8L
0.4,True,5568,16,101,1,5,8L
0.2,True,6549,16,101,1,5,8L
0.0,False,10496,16,101,1,5,8L
-0.2,False,10496,16,101,1,5,8L
-0.4,False,10496,16,101,1,5,8L
-0.6,False,10496,16,101,1,5,8L
-0.8,False,10496,16,101,1,5,8L
-1.0,False,10496,16,101,1,5,8L
-1.2,False,10496,16,101,1,5,8L
-1.4,False,10496,16,101,1,5,8L
-1.6,False,10496,16,101,1,5,8L
-1.8,False,10496,16,101,1,5,8L
-2.0,False,10496,16,101,1,5,8L
-2.2,False,10496,16,101,1,5,8L
-2.4,False,10496,16,101,1,5,8L
-2.6,False,10496,16,101,1,5,8L
-2.8,False,10496,16,101,1,5,8L
-3.0,False,10496,16,101,1,5,8L
-3.2,False,10496,16,101,1,5,8L
-3.4,False,10496,16,101,1,5,8L
-3.6,False,10496,16,101,1,5,8L
-3.8,False,10496,16,101,1,5,8L
-4.0,False,10496,16,101,1,5,8L
-4.2,False,10496,16,101,1,5,8L
-4.4,False,10496,16,101,1,5,8L
-4.6,False,10496,16,101,1,5,8L
-4.8,False,10496,16,101,1,5,8L
-5.0,False,10496,16,101,1,5,8L
-5.2,False,10496,16,101,1,5,8L
-5.4,False,10496,16,101,1,5,8L
-5.6,False,10496,16,101,1,5,8L
-5.8,False,10496,16,101,1,5,8L
-6.0,False,10496,16,101,1,5,8L
-6.2,False,10496,16,101,1,5,8L
-6.4,False,10496,16,101,1,5,8L
-6.6,False,10496,16,101,1,5,8L
-6.8,False,10496,16,101,1,5,8L
-7.0,False,10496,16,101,1,5,8L
-7.2,False,10496,16,101,1,5,8L
-7.4,False,10496,16,101,1,5,8L
-7.6,False,10496,16,101,1,5,8L
-7.8,False,10496,16,101,1,5,8L
-8.0,False,10496,16,101,1,5,8L
2.0,True,1,16,102,1,5,8L
1.8,True,1,16,102,1,5,8L
1.6,True,2,16,102,1,5,8L
1.4,True,25,16,102,1,5,8L
1.2,True,331,16,102,1,5,8L
1.0,True,453,16,102,1,5,8L
0.8,True,2206,16,102,1,5,8L
0.6,True,2245,16,102,1,5,8L
0.4,True,2669,16,102,1,5,8L
0.2,True,2801,16,102,1,5,8L
0.0,True,3153,16,102,1,5,8L
-0.2,False,8576,16,102,1,5,8L
-0.4,False,8576,16,102,1,5,8L
-0.6,False,8576,16,102,1,5,8L
-0.8,False,8576,16,102,1,5,8L
-1.0,False,8576,16,102,1,5,8L
-1.2,False,8576,16,102,1,5,8L
-1.4,False,8576,16,102,1,5,8L
-1.6,False,8576,16,102,1,5,8L
-1.8,False,8576,16,102,1,5,8L
-2.0,False,8576,16,102,1,5,8L
-2.2,False,8576,16,102,1,5,8L
-2.4,False,8576,16,102,1,5,8L
-2.6,False,8576,16,102,1,5,8L
-2.8,False,8576,16,102,1,5,8L
-3.0,False,8576,16,102,1,5,8L
-3.2,False,8576,16,102,1,5,8L
-3.4,False,8576,16,102,1,5,8L
-3.6,False,8576,16,102,1,5,8L
-3.8,False,8576,16,102,1,5,8L
-4.0,False,8576,16,102,1,5,8L
-4.2,False,8576,16,102,1,5,8L
-4.4,False,8576,16,102,1,5,8L
-4.6,False,8576,16,102,1,5,8L
-4.8,False,8576,16,102,1,5,8L
-5.0,False,8576,16,102,1,5,8L
-5.2,False,8576,16,102,1,5,8L
-5.4,False,8576,16,102,1,5,8L
-5.6,False,8576,16,102,1,5,8L
-5.8,False,8576,16,102,1,5,8L
-6.0,False,8576,16,102,1,5,8L
-6.2,False,8576,16,102,1,5,8L
-6.4,False,8576,16,102,1,5,8L
-6.6,False,8576,16,102,1,5,8L
-6.8,False,8576,16,102,1,5,8L
-7.0,False,8576,16,102,1,5,8L
-7.2,False,8576,16,102,1,5,8L
-7.4,False,8576,16,102,1,5,8L
-7.6,False,8576,16,102,1,5,8L
-7.8,False,8576,16,102,1,5,8L
-8.0,False,8576,16,102,1,5,8L
2.0,True,1,16,103,1,5,8L
1.8,True,5,16,103,1,5,8L
1.6,True,5,16,103,1,5,8L
1.4,True,18,16,103,1,5,8L
1.2,True,66,16,103,1,5,8L
1.0,True,139,16,103,1,5,8L
0.8,True,139,16,103,1,5,8L
0.6,True,139,16,103,1,5,8L
0.4,True,139,16,103,1,5,8L
0.2,True,1150,16,103,1,5,8L
0.0,True,1474,16,103,1,5,8L
-0.2,True,1507,16,103,1,5,8L
-0.4,True,1702,16,103,1,5,8L
-0.6,True,1702,16,103,1,5,8L
-0.8,True,1788,16,103,1,5,8L
-1.0,True,1967,16,103,1,5,8L
-1.2,True,1967,16,103,1,5,8L
-1.4,True,2059,16,103,1,5,8L
-1.6,True,2059,16,103,1,5,8L
-1.8,True,2080,16,103,1,5,8L
-2.0,True,2284,16,103,1,5,8L
-2.2,True,2309,16,103,1,5,8L
-2.4,True,2422,16,103,1,5,8L
-2.6,True,2422,16,103,1,5,8L
-2.8,True,2422,16,103,1,5,8L
-3.0,True,2422,16,103,1,5,8L
-3.2,True,2646,16,103,1,5,8L
-3.4,True,2762,16,103,1,5,8L
-3.6,True,2778,16,103,1,5,8L
-3.8,True,2778,16,103,1,5,8L
-4.0,True,2815,16,103,1,5,8L
-4.2,True,2957,16,103,1,5,8L
-4.4,True,2957,16,103,1,5,8L
-4.6,True,2957,16,103,1,5,8L
-4.8,True,2957,16,103,1,5,8L
-5.0,True,3212,16,103,1,5,8L
-5.2,True,3212,16,103,1,5,8L
-5.4,True,3333,16,103,1,5,8L
-5.6,True,3333,16,103,1,5,8L
-5.8,True,3333,16,103,1,5,8L
-6.0,True,3333,16,103,1,5,8L
-6.2,True,3522,16,103,1,5,8L
-6.4,True,3594,16,103,1,5,8L
-6.6,True,3594,16,103,1,5,8L
-6.8,True,3691,16,103,1,5,8L
-7.0,True,3800,16,103,1,5,8L
-7.2,True,3924,16,103,1,5,8L
