log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,179,2,101,1,10,SLSQP
1.8,True,190,2,101,1,10,SLSQP
1.6,True,190,2,101,1,10,SLSQP
1.4,True,201,2,101,1,10,SLSQP
1.2,True,201,2,101,1,10,SLSQP
1.0,True,201,2,101,1,10,SLSQP
0.8,True,212,2,101,1,10,SLSQP
0.6,True,223,2,101,1,10,SLSQP
0.4,True,223,2,101,1,10,SLSQP
0.2,True,223,2,101,1,10,SLSQP
0.0,True,234,2,101,1,10,SLSQP
-0.2,True,234,2,101,1,10,SLSQP
-0.4,True,234,2,101,1,10,SLSQP
-0.6,True,234,2,101,1,10,SLSQP
-0.8,True,234,2,101,1,10,SLSQP
-1.0,True,245,2,101,1,10,SLSQP
-1.2,True,245,2,101,1,10,SLSQP
-1.4,True,245,2,101,1,10,SLSQP
-1.6,True,256,2,101,1,10,SLSQP
-1.8,True,256,2,101,1,10,SLSQP
-2.0,True,267,2,101,1,10,SLSQP
-2.2,True,268,2,101,1,10,SLSQP
-2.4,True,268,2,101,1,10,SLSQP
-2.6,True,268,2,101,1,10,SLSQP
-2.8,True,279,2,101,1,10,SLSQP
-3.0,True,290,2,101,1,10,SLSQP
-3.2,True,291,2,101,1,10,SLSQP
-3.4,True,302,2,101,1,10,SLSQP
-3.6,True,313,2,101,1,10,SLSQP
-3.8,True,313,2,101,1,10,SLSQP
-4.0,True,324,2,101,1,10,SLSQP
-4.2,True,337,2,101,1,10,SLSQP
-4.4,True,348,2,101,1,10,SLSQP
-4.6,True,348,2,101,1,10,SLSQP
-4.8,True,359,2,101,1,10,SLSQP
-5.0,True,370,2,101,1,10,SLSQP
-5.2,True,381,2,101,1,10,SLSQP
-5.4,True,381,2,101,1,10,SLSQP
-5.6,True,392,2,101,1,10,SLSQP
-5.8,True,392,2,101,1,10,SLSQP
-6.0,True,392,2,101,1,10,SLSQP
-6.2,True,392,2,101,1,10,SLSQP
-6.4,True,392,2,101,1,10,SLSQP
-6.6,True,392,2,101,1,10,SLSQP
-6.8,True,392,2,101,1,10,SLSQP
-7.0,True,392,2,101,1,10,SLSQP
-7.2,False,402,2,101,1,10,SLSQP
-7.4,False,402,2,101,1,10,SLSQP
-7.6,False,402,2,101,1,10,SLSQP
-7.8,False,402,2,101,1,10,SLSQP
-8.0,False,402,2,101,1,10,SLSQP
2.0,True,272,2,102,1,10,SLSQP
1.8,True,272,2,102,1,10,SLSQP
1.6,True,272,2,102,1,10,SLSQP
1.4,True,283,2,102,1,10,SLSQP
1.2,True,283,2,102,1,10,SLSQP
1.0,True,283,2,102,1,10,SLSQP
0.8,True,294,2,102,1,10,SLSQP
0.6,True,294,2,102,1,10,SLSQP
0.4,True,305,2,102,1,10,SLSQP
0.2,True,305,2,102,1,10,SLSQP
0.0,True,305,2,102,1,10,SLSQP
-0.2,True,305,2,102,1,10,SLSQP
-0.4,True,316,2,102,1,10,SLSQP
-0.6,True,316,2,102,1,10,SLSQP
-0.8,True,316,2,102,1,10,SLSQP
-1.0,True,327,2,102,1,10,SLSQP
-1.2,True,327,2,102,1,10,SLSQP
-1.4,True,327,2,102,1,10,SLSQP
-1.6,True,338,2,102,1,10,SLSQP
-1.8,True,338,2,102,1,10,SLSQP
-2.0,True,338,2,102,1,10,SLSQP
-2.2,True,338,2,102,1,10,SLSQP
-2.4,True,349,2,102,1,10,SLSQP
-2.6,True,349,2,102,1,10,SLSQP
-2.8,True,349,2,102,1,10,SLSQP
-3.0,True,360,2,102,1,10,SLSQP
-3.2,True,360,2,102,1,10,SLSQP
-3.4,True,360,2,102,1,10,SLSQP
-3.6,True,360,2,102,1,10,SLSQP
-3.8,True,371,2,102,1,10,SLSQP
-4.0,True,371,2,102,1,10,SLSQP
-4.2,True,382,2,102,1,10,SLSQP
-4.4,True,382,2,102,1,10,SLSQP
-4.6,True,382,2,102,1,10,SLSQP
-4.8,True,382,2,102,1,10,SLSQP
-5.0,True,382,2,102,1,10,SLSQP
-5.2,True,382,2,102,1,10,SLSQP
-5.4,True,393,2,102,1,10,SLSQP
-5.6,True,404,2,102,1,10,SLSQP
-5.8,True,404,2,102,1,10,SLSQP
-6.0,True,404,2,102,1,10,SLSQP
