log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,14,101,1,10,SLSQP
1.8,True,1,14,101,1,10,SLSQP
1.6,True,13,14,101,1,10,SLSQP
1.4,True,13,14,101,1,10,SLSQP
1.2,True,24,14,101,1,10,SLSQP
1.0,True,24,14,101,1,10,SLSQP
0.8,True,24,14,101,1,10,SLSQP
0.6,True,24,14,101,1,10,SLSQP
0.4,True,36,14,101,1,10,SLSQP
0.2,True,47,14,101,1,10,SLSQP
0.0,True,47,14,101,1,10,SLSQP
-0.2,True,59,14,101,1,10,SLSQP
-0.4,True,70,14,101,1,10,SLSQP
-0.6,True,83,14,101,1,10,SLSQP
-0.8,True,94,14,101,1,10,SLSQP
-1.0,True,105,14,101,1,10,SLSQP
-1.2,True,116,14,101,1,10,SLSQP
-1.4,True,127,14,101,1,10,SLSQP
-1.6,True,127,14,101,1,10,SLSQP
-1.8,True,127,14,101,1,10,SLSQP
-2.0,True,150,14,101,1,10,SLSQP
-2.2,True,174,14,101,1,10,SLSQP
-2.4,True,174,14,101,1,10,SLSQP
-2.6,True,185,14,101,1,10,SLSQP
-2.8,True,185,14,101,1,10,SLSQP
-3.0,True,197,14,101,1,10,SLSQP
-3.2,True,220,14,101,1,10,SLSQP
-3.4,True,220,14,101,1,10,SLSQP
-3.6,True,220,14,101,1,10,SLSQP
-3.8,True,244,14,101,1,10,SLSQP
-4.0,True,255,14,101,1,10,SLSQP
-4.2,True,255,14,101,1,10,SLSQP
-4.4,True,267,14,101,1,10,SLSQP
-4.6,True,292,14,101,1,10,SLSQP
-4.8,True,315,14,101,1,10,SLSQP
-5.0,True,326,14,101,1,10,SLSQP
-5.2,True,337,14,101,1,10,SLSQP
-5.4,True,349,14,101,1,10,SLSQP
-5.6,True,349,14,101,1,10,SLSQP
-5.8,True,361,14,101,1,10,SLSQP
-6.0,False,361,14,101,1,10,SLSQP
-6.2,False,361,14,101,1,10,SLSQP
-6.4,False,361,14,101,1,10,SLSQP
-6.6,False,361,14,101,1,10,SLSQP
-6.8,False,361,14,101,1,10,SLSQP
-7.0,False,361,14,101,1,10,SLSQP
-7.2,False,361,14,101,1,10,SLSQP
-7.4,False,361,14,101,1,10,SLSQP
-7.6,False,361,14,101,1,10,SLSQP
-7.8,False,361,14,101,1,10,SLSQP
-8.0,False,361,14,101,1,10,SLSQP
2.0,True,1,14,102,1,10,SLSQP
1.8,True,1,14,102,1,10,SLSQP
1.6,True,1,14,102,1,10,SLSQP
1.4,True,1,14,102,1,10,SLSQP
1.2,True,13,14,102,1,10,SLSQP
1.0,True,13,14,102,1,10,SLSQP
0.8,True,24,14,102,1,10,SLSQP
0.6,True,24,14,102,1,10,SLSQP
0.4,True,35,14,102,1,10,SLSQP
0.2,True,47,14,102,1,10,SLSQP
0.0,True,59,14,102,1,10,SLSQP
-0.2,True,59,14,102,1,10,SLSQP
-0.4,True,70,14,102,1,10,SLSQP
-0.6,True,70,14,102,1,10,SLSQP
-0.8,True,70,14,102,1,10,SLSQP
-1.0,True,94,14,102,1,10,SLSQP
-1.2,True,94,14,102,1,10,SLSQP
-1.4,True,106,14,102,1,10,SLSQP
-1.6,True,117,14,102,1,10,SLSQP
-1.8,True,117,14,102,1,10,SLSQP
-2.0,True,129,14,102,1,10,SLSQP
-2.2,True,141,14,102,1,10,SLSQP
-2.4,True,141,14,102,1,10,SLSQP
-2.6,True,153,14,102,1,10,SLSQP
-2.8,True,164,14,102,1,10,SLSQP
-3.0,True,176,14,102,1,10,SLSQP
-3.2,True,200,14,102,1,10,SLSQP
-3.4,True,200,14,102,1,10,SLSQP
-3.6,True,212,14,102,1,10,SLSQP
-3.8,True,224,14,102,1,10,SLSQP
-4.0,True,224,14,102,1,10,SLSQP
-4.2,True,236,14,102,1,10,SLSQP
-4.4,True,247,14,102,1,10,SLSQP
-4.6,True,271,14,102,1,10,SLSQP
-4.8,True,271,14,102,1,10,SLSQP
-5.0,True,282,14,102,1,10,SLSQP
-5.2,True,294,14,102,1,10,SLSQP
-5.4,True,294,14,102,1,10,SLSQP
-5.6,False,306,14,102,1,10,SLSQP
-5.8,False,306,14,102,1,10,SLSQP
-6.0,False,306,14,102,1,10,SLSQP
-6.2,False,306,14,102,1,10,SLSQP
-6.4,False,306,14,102,1,10,SLSQP
-6.6,False,306,14,102,1,10,SLSQP
-6.8,False,306,14,102,1,10,SLSQP
-7.0,False,306,14,102,1,10,SLSQP
-7.2,False,306,14,102,1,10,SLSQP
-7.4,False,306,14,102,1,10,SLSQP
-7.6,False,306,14,102,1,10,SLSQP
-7.8,False,306,14,102,1,10,SLSQP
-8.0,False,306,14,102,1,10,SLSQP
2.0,True,1,14,103,1,10,SLSQP
1.8,True,1,14,103,1,10,SLSQP
1.6,True,1,14,103,1,10,SLSQP
1.4,True,1,14,103,1,10,SLSQP
1.2,True,13,14,103,1,10,SLSQP
1.0,True,13,14,103,1,10,SLSQP
0.8,True,25,14,103,1,10,SLSQP
0.6,True,25,14,103,1,10,SLSQP
0.4,True,36,14,103,1,10,SLSQP
0.2,True,36,14,103,1,10,SLSQP
0.0,True,48,14,103,1,10,SLSQP
-0.2,True,48,14,103,1,10,SLSQP
-0.4,True,48,14,103,1,10,SLSQP
-0.6,True,71,14,103,1,10,SLSQP
-0.8,True,71,14,103,1,10,SLSQP
-1.0,True,93,14,103,1,10,SLSQP
-1.2,True,93,14,103,1,10,SLSQP
-1.4,True,104,14,103,1,10,SLSQP
-1.6,True,115,14,103,1,10,SLSQP
-1.8,True,126,14,103,1,10,SLSQP
-2.0,True,137,14,103,1,10,SLSQP
-2.2,True,137,14,103,1,10,SLSQP
-2.4,True,149,14,103,1,10,SLSQP
-2.6,True,149,14,103,1,10,SLSQP
-2.8,True,186,14,103,1,10,SLSQP
-3.0,True,186,14,103,1,10,SLSQP
-3.2,True,209,14,103,1,10,SLSQP
-3.4,True,209,14,103,1,10,SLSQP
-3.6,True,221,14,103,1,10,SLSQP
-3.8,True,232,14,103,1,10,SLSQP
-4.0,True,244,14,103,1,10,SLSQP
-4.2,True,256,14,103,1,10,SLSQP
-4.4,True,279,14,103,1,10,SLSQP
-4.6,True,301,14,103,1,10,SLSQP
-4.8,True,312,14,103,1,10,SLSQP
-5.0,True,323,14,103,1,10,SLSQP
-5.2,True,323,14,103,1,10,SLSQP
-5.4,True,335,14,103,1,10,SLSQP
-5.6,True,346,14,103,1,10,SLSQP
-5.8,False,367,14,103,1,10,SLSQP
-6.0,False,367,14,103,1,10,SLSQP
-6.2,False,367,14,103,1,10,SLSQP
-6.4,False,367,14,103,1,10,SLSQP
-6.6,False,367,14,103,1,10,SLSQP
-6.8,False,367,14,103,1,10,SLSQP
-7.0,False,367,14,103,1,10,SLSQP
-7.2,False,367,14,103,1,10,SLSQP
-7.4,False,367,14,103,1,10,SLSQP
-7.6,False,367,14,103,1,10,SLSQP
-7.8,False,367,14,103,1,10,SLSQP
-8.0,False,367,14,103,1,10,SLSQP
2.0,True,1,14,104,1,10,SLSQP
1.8,True,1,14,104,1,10,SLSQP
1.6,True,1,14,104,1,10,SLSQP
1.4,True,1,14,104,1,10,SLSQP
1.2,True,1,14,104,1,10,SLSQP
1.0,True,12,14,104,1,10,SLSQP
0.8,True,12,14,104,1,10,SLSQP
0.6,True,23,14,104,1,10,SLSQP
0.4,True,35,14,104,1,10,SLSQP
0.2,True,35,14,104,1,10,SLSQP
0.0,True,35,14,104,1,10,SLSQP
-0.2,True,58,14,104,1,10,SLSQP
-0.4,True,58,14,104,1,10,SLSQP
-0.6,True,58,14,104,1,10,SLSQP
-0.8,True,58,14,104,1,10,SLSQP
-1.0,True,58,14,104,1,10,SLSQP
-1.2,True,71,14,104,1,10,SLSQP
-1.4,True,82,14,104,1,10,SLSQP
-1.6,True,82,14,104,1,10,SLSQP
-1.8,True,95,14,104,1,10,SLSQP
-2.0,True,107,14,104,1,10,SLSQP
-2.2,True,107,14,104,1,10,SLSQP
-2.4,True,118,14,104,1,10,SLSQP
-2.6,True,118,14,104,1,10,SLSQP
-2.8,True,129,14,104,1,10,SLSQP
-3.0,True,129,14,104,1,10,SLSQP
-3.2,True,153,14,104,1,10,SLSQP
-3.4,True,165,14,104,1,10,SLSQP
-3.6,True,177,14,104,1,10,SLSQP
-3.8,True,189,14,104,1,10,SLSQP
-4.0,True,189,14,104,1,10,SLSQP
-4.2,True,201,14,104,1,10,SLSQP
-4.4,True,213,14,104,1,10,SLSQP
-4.6,True,236,14,104,1,10,SLSQP
-4.8,True,247,14,104,1,10,SLSQP
-5.0,True,258,14,104,1,10,SLSQP
-5.2,True,258,14,104,1,10,SLSQP
-5.4,True,258,14,104,1,10,SLSQP
-5.6,False,269,14,104,1,10,SLSQP
-5.8,False,269,14,104,1,10,SLSQP
-6.0,False,269,14,104,1,10,SLSQP
-6.2,False,269,14,104,1,10,SLSQP
-6.4,False,269,14,104,1,10,SLSQP
-6.6,False,269,14,104,1,10,SLSQP
-6.8,False,269,14,104,1,10,SLSQP
-7.0,False,269,14,104,1,10,SLSQP
-7.2,False,269,14,104,1,10,SLSQP
-7.4,False,269,14,104,1,10,SLSQP
-7.6,False,269,14,104,1,10,SLSQP
-7.8,False,269,14,104,1,10,SLSQP
-8.0,False,269,14,104,1,10,SLSQP
2.0,True,1,14,105,1,10,SLSQP
1.8,True,1,14,105,1,10,SLSQP
1.6,True,1,14,105,1,10,SLSQP
1.4,True,13,14,105,1,10,SLSQP
1.2,True,13,14,105,1,10,SLSQP
1.0,True,13,14,105,1,10,SLSQP
0.8,True,35,14,105,1,10,SLSQP
0.6,True,35,14,105,1,10,SLSQP
0.4,True,46,14,105,1,10,SLSQP
0.2,True,58,14,105,1,10,SLSQP
0.0,True,58,14,105,1,10,SLSQP
-0.2,True,69,14,105,1,10,SLSQP
-0.4,True,69,14,105,1,10,SLSQP
-0.6,True,69,14,105,1,10,SLSQP
-0.8,True,93,14,105,1,10,SLSQP
-1.0,True,104,14,105,1,10,SLSQP
-1.2,True,115,14,105,1,10,SLSQP
-1.4,True,115,14,105,1,10,SLSQP
-1.6,True,126,14,105,1,10,SLSQP
-1.8,True,149,14,105,1,10,SLSQP
-2.0,True,160,14,105,1,10,SLSQP
-2.2,True,171,14,105,1,10,SLSQP
-2.4,True,182,14,105,1,10,SLSQP
-2.6,True,193,14,105,1,10,SLSQP
-2.8,True,193,14,105,1,10,SLSQP
-3.0,True,205,14,105,1,10,SLSQP
-3.2,True,241,14,105,1,10,SLSQP
-3.4,True,241,14,105,1,10,SLSQP
-3.6,True,264,14,105,1,10,SLSQP
-3.8,True,264,14,105,1,10,SLSQP
-4.0,True,276,14,105,1,10,SLSQP
-4.2,True,276,14,105,1,10,SLSQP
-4.4,True,299,14,105,1,10,SLSQP
-4.6,True,311,14,105,1,10,SLSQP
-4.8,True,335,14,105,1,10,SLSQP
-5.0,True,357,14,105,1,10,SLSQP
-5.2,True,368,14,105,1,10,SLSQP
-5.4,True,379,14,105,1,10,SLSQP
-5.6,False,380,14,105,1,10,SLSQP
-5.8,False,380,14,105,1,10,SLSQP
-6.0,False,380,14,105,1,10,SLSQP
-6.2,False,380,14,105,1,10,SLSQP
-6.4,False,380,14,105,1,10,SLSQP
-6.6,False,380,14,105,1,10,SLSQP
-6.8,False,380,14,105,1,10,SLSQP
-7.0,False,380,14,105,1,10,SLSQP
-7.2,False,380,14,105,1,10,SLSQP
-7.4,False,380,14,105,1,10,SLSQP
-7.6,False,380,14,105,1,10,SLSQP
-7.8,False,380,14,105,1,10,SLSQP
-8.0,False,380,14,105,1,10,SLSQP
2.0,True,1,14,106,1,10,SLSQP
1.8,True,1,14,106,1,10,SLSQP
1.6,True,1,14,106,1,10,SLSQP
1.4,True,1,14,106,1,10,SLSQP
1.2,True,1,14,106,1,10,SLSQP
1.0,True,13,14,106,1,10,SLSQP
0.8,True,24,14,106,1,10,SLSQP
0.6,True,35,14,106,1,10,SLSQP
0.4,True,47,14,106,1,10,SLSQP
0.2,True,47,14,106,1,10,SLSQP
0.0,True,70,14,106,1,10,SLSQP
-0.2,True,70,14,106,1,10,SLSQP
-0.4,True,82,14,106,1,10,SLSQP
-0.6,True,82,14,106,1,10,SLSQP
-0.8,True,82,14,106,1,10,SLSQP
-1.0,True,82,14,106,1,10,SLSQP
-1.2,True,94,14,106,1,10,SLSQP
-1.4,True,118,14,106,1,10,SLSQP
-1.6,True,130,14,106,1,10,SLSQP
-1.8,True,141,14,106,1,10,SLSQP
-2.0,True,152,14,106,1,10,SLSQP
-2.2,True,163,14,106,1,10,SLSQP
-2.4,True,163,14,106,1,10,SLSQP
-2.6,True,174,14,106,1,10,SLSQP
-2.8,True,197,14,106,1,10,SLSQP
-3.0,True,209,14,106,1,10,SLSQP
-3.2,True,220,14,106,1,10,SLSQP
-3.4,True,231,14,106,1,10,SLSQP
-3.6,True,231,14,106,1,10,SLSQP
