log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,27,2,101,1,3,SLSQP
1.8,True,27,2,101,1,3,SLSQP
1.6,True,27,2,101,1,3,SLSQP
1.4,True,27,2,101,1,3,SLSQP
1.2,True,31,2,101,1,3,SLSQP
1.0,True,35,2,101,1,3,SLSQP
0.8,True,35,2,101,1,3,SLSQP
0.6,True,35,2,101,1,3,SLSQP
0.4,True,35,2,101,1,3,SLSQP
0.2,True,35,2,101,1,3,SLSQP
0.0,True,35,2,101,1,3,SLSQP
-0.2,True,35,2,101,1,3,SLSQP
-0.4,True,35,2,101,1,3,SLSQP
-0.6,True,39,2,101,1,3,SLSQP
-0.8,True,39,2,101,1,3,SLSQP
-1.0,True,39,2,101,1,3,SLSQP
-1.2,True,39,2,101,1,3,SLSQP
-1.4,True,39,2,101,1,3,SLSQP
-1.6,True,39,2,101,1,3,SLSQP
-1.8,True,39,2,101,1,3,SLSQP
-2.0,True,39,2,101,1,3,SLSQP
-2.2,True,39,2,101,1,3,SLSQP
-2.4,True,39,2,101,1,3,SLSQP
-2.6,True,39,2,101,1,3,SLSQP
-2.8,True,43,2,101,1,3,SLSQP
-3.0,True,43,2,101,1,3,SLSQP
-3.2,True,43,2,101,1,3,SLSQP
-3.4,True,43,2,101,1,3,SLSQP
-3.6,True,43,2,101,1,3,SLSQP
-3.8,True,43,2,101,1,3,SLSQP
-4.0,True,43,2,101,1,3,SLSQP
-4.2,True,47,2,101,1,3,SLSQP
-4.4,True,48,2,101,1,3,SLSQP
-4.6,True,48,2,101,1,3,SLSQP
-4.8,True,48,2,101,1,3,SLSQP
-5.0,True,48,2,101,1,3,SLSQP
-5.2,True,48,2,101,1,3,SLSQP
-5.4,True,48,2,101,1,3,SLSQP
-5.6,True,52,2,101,1,3,SLSQP
-5.8,True,52,2,101,1,3,SLSQP
-6.0,True,56,2,101,1,3,SLSQP
-6.2,True,56,2,101,1,3,SLSQP
-6.4,True,56,2,101,1,3,SLSQP
-6.6,True,56,2,101,1,3,SLSQP
-6.8,True,56,2,101,1,3,SLSQP
-7.0,True,56,2,101,1,3,SLSQP
-7.2,False,59,2,101,1,3,SLSQP
-7.4,False,59,2,101,1,3,SLSQP
-7.6,False,59,2,101,1,3,SLSQP
-7.8,False,59,2,101,1,3,SLSQP
-8.0,False,59,2,101,1,3,SLSQP
2.0,True,27,2,102,1,3,SLSQP
1.8,True,27,2,102,1,3,SLSQP
1.6,True,31,2,102,1,3,SLSQP
1.4,True,31,2,102,1,3,SLSQP
1.2,True,31,2,102,1,3,SLSQP
1.0,True,31,2,102,1,3,SLSQP
0.8,True,31,2,102,1,3,SLSQP
0.6,True,31,2,102,1,3,SLSQP
0.4,True,35,2,102,1,3,SLSQP
0.2,True,35,2,102,1,3,SLSQP
0.0,True,35,2,102,1,3,SLSQP
-0.2,True,35,2,102,1,3,SLSQP
-0.4,True,39,2,102,1,3,SLSQP
-0.6,True,39,2,102,1,3,SLSQP
-0.8,True,39,2,102,1,3,SLSQP
-1.0,True,39,2,102,1,3,SLSQP
-1.2,True,39,2,102,1,3,SLSQP
-1.4,True,43,2,102,1,3,SLSQP
-1.6,True,43,2,102,1,3,SLSQP
-1.8,True,48,2,102,1,3,SLSQP
-2.0,True,48,2,102,1,3,SLSQP
-2.2,True,52,2,102,1,3,SLSQP
-2.4,True,52,2,102,1,3,SLSQP
-2.6,True,52,2,102,1,3,SLSQP
-2.8,True,52,2,102,1,3,SLSQP
-3.0,True,52,2,102,1,3,SLSQP
-3.2,True,56,2,102,1,3,SLSQP
-3.4,True,56,2,102,1,3,SLSQP
-3.6,True,56,2,102,1,3,SLSQP
-3.8,True,56,2,102,1,3,SLSQP
-4.0,True,56,2,102,1,3,SLSQP
-4.2,True,56,2,102,1,3,SLSQP
-4.4,True,56,2,102,1,3,SLSQP
-4.6,True,60,2,102,1,3,SLSQP
-4.8,True,60,2,102,1,3,SLSQP
-5.0,True,60,2,102,1,3,SLSQP
-5.2,True,64,2,102,1,3,SLSQP
-5.4,True,64,2,102,1,3,SLSQP
-5.6,True,64,2,102,1,3,SLSQP
-5.8,True,64,2,102,1,3,SLSQP
-6.0,True,64,2,102,1,3,SLSQP
-6.2,True,64,2,102,1,3,SLSQP
-6.4,True,68,2,102,1,3,SLSQP
-6.6,True,68,2,102,1,3,SLSQP
-6.8,True,68,2,102,1,3,SLSQP
-7.0,False,68,2,102,1,3,SLSQP
-7.2,False,68,2,102,1,3,SLSQP
-7.4,False,68,2,102,1,3,SLSQP
-7.6,False,68,2,102,1,3,SLSQP
-7.8,False,68,2,102,1,3,SLSQP
-8.0,False,68,2,102,1,3,SLSQP
2.0,True,28,2,103,1,3,SLSQP
1.8,True,28,2,103,1,3,SLSQP
1.6,True,32,2,103,1,3,SLSQP
1.4,True,32,2,103,1,3,SLSQP
1.2,True,36,2,103,1,3,SLSQP
1.0,True,36,2,103,1,3,SLSQP
0.8,True,36,2,103,1,3,SLSQP
0.6,True,36,2,103,1,3,SLSQP
0.4,True,36,2,103,1,3,SLSQP
0.2,True,36,2,103,1,3,SLSQP
0.0,True,36,2,103,1,3,SLSQP
-0.2,True,36,2,103,1,3,SLSQP
-0.4,True,36,2,103,1,3,SLSQP
-0.6,True,36,2,103,1,3,SLSQP
-0.8,True,36,2,103,1,3,SLSQP
-1.0,True,40,2,103,1,3,SLSQP
-1.2,True,41,2,103,1,3,SLSQP
-1.4,True,41,2,103,1,3,SLSQP
-1.6,True,41,2,103,1,3,SLSQP
-1.8,True,41,2,103,1,3,SLSQP
-2.0,True,41,2,103,1,3,SLSQP
-2.2,True,41,2,103,1,3,SLSQP
-2.4,True,41,2,103,1,3,SLSQP
-2.6,True,41,2,103,1,3,SLSQP
-2.8,True,41,2,103,1,3,SLSQP
-3.0,True,41,2,103,1,3,SLSQP
-3.2,True,45,2,103,1,3,SLSQP
-3.4,True,50,2,103,1,3,SLSQP
-3.6,True,51,2,103,1,3,SLSQP
-3.8,True,51,2,103,1,3,SLSQP
-4.0,True,51,2,103,1,3,SLSQP
-4.2,True,51,2,103,1,3,SLSQP
-4.4,True,51,2,103,1,3,SLSQP
-4.6,True,55,2,103,1,3,SLSQP
-4.8,True,59,2,103,1,3,SLSQP
-5.0,True,59,2,103,1,3,SLSQP
-5.2,True,64,2,103,1,3,SLSQP
-5.4,True,64,2,103,1,3,SLSQP
-5.6,True,64,2,103,1,3,SLSQP
-5.8,True,64,2,103,1,3,SLSQP
-6.0,True,64,2,103,1,3,SLSQP
-6.2,True,64,2,103,1,3,SLSQP
-6.4,True,64,2,103,1,3,SLSQP
-6.6,False,67,2,103,1,3,SLSQP
-6.8,False,67,2,103,1,3,SLSQP
-7.0,False,67,2,103,1,3,SLSQP
-7.2,False,67,2,103,1,3,SLSQP
-7.4,False,67,2,103,1,3,SLSQP
-7.6,False,67,2,103,1,3,SLSQP
-7.8,False,67,2,103,1,3,SLSQP
-8.0,False,67,2,103,1,3,SLSQP
2.0,True,19,2,104,1,3,SLSQP
1.8,True,23,2,104,1,3,SLSQP
1.6,True,23,2,104,1,3,SLSQP
1.4,True,23,2,104,1,3,SLSQP
1.2,True,23,2,104,1,3,SLSQP
1.0,True,23,2,104,1,3,SLSQP
0.8,True,27,2,104,1,3,SLSQP
0.6,True,27,2,104,1,3,SLSQP
0.4,True,27,2,104,1,3,SLSQP
0.2,True,31,2,104,1,3,SLSQP
0.0,True,31,2,104,1,3,SLSQP
-0.2,True,31,2,104,1,3,SLSQP
-0.4,True,31,2,104,1,3,SLSQP
-0.6,True,31,2,104,1,3,SLSQP
-0.8,True,31,2,104,1,3,SLSQP
-1.0,True,31,2,104,1,3,SLSQP
-1.2,True,35,2,104,1,3,SLSQP
-1.4,True,35,2,104,1,3,SLSQP
-1.6,True,35,2,104,1,3,SLSQP
-1.8,True,35,2,104,1,3,SLSQP
-2.0,True,40,2,104,1,3,SLSQP
-2.2,True,40,2,104,1,3,SLSQP
-2.4,True,44,2,104,1,3,SLSQP
-2.6,True,44,2,104,1,3,SLSQP
-2.8,True,44,2,104,1,3,SLSQP
-3.0,True,44,2,104,1,3,SLSQP
-3.2,True,44,2,104,1,3,SLSQP
-3.4,True,48,2,104,1,3,SLSQP
